Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Al Alburquerque,23,1,0,1.000,2.08,24,0,11,0,0,2,34.2,26,11,8,4,14,0,44,1,2,3,144,1.154,6.8,1.0,3.6,11.4,3.14,1
Todd Blackford,24,2,0,1.000,3.60,8,0,4,0,0,0,10.0,11,6,4,1,3,1,4,0,0,1,45,1.400,9.9,0.9,2.7,3.6,1.33,0
David Cales,21,3,0,1.000,0.78,37,0,34,0,0,14,46.0,29,5,4,1,11,1,43,0,0,2,170,0.870,5.7,0.2,2.2,8.4,3.91,0
Chris Carpenter,23,2,1,.667,1.44,5,5,0,0,0,0,25.0,15,7,4,1,8,0,33,1,0,3,101,0.920,5.4,0.4,2.9,11.9,4.13,1
Marco Carrillo,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Andrew Cashner,22,0,0,,1.50,12,12,0,0,0,0,42.0,31,8,7,1,15,0,34,3,1,1,173,1.095,6.6,0.2,3.2,7.3,2.27,1
Rafael Dolis,21,3,9,.250,3.79,27,25,0,0,0,0,99.2,78,46,42,4,53,0,75,7,1,8,420,1.314,7.0,0.4,4.8,6.8,1.42,1
Jay Jackson,21,2,2,.500,1.64,7,7,0,0,0,0,38.1,31,12,7,3,4,0,46,2,0,2,150,0.913,7.3,0.7,0.9,10.8,11.50,1
James Leverton*,23,9,11,.450,4.35,26,25,0,0,0,0,122.0,115,71,59,14,61,3,75,5,1,6,528,1.443,8.5,1.0,4.5,5.5,1.23,0
Jose Made,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,2,0,0,0,0,0,7,4.000,18.0,0.0,18.0,0.0,0.00,0
Oswaldo Martinez,20,0,0,,0.59,6,3,0,0,0,0,15.1,5,1,1,0,5,0,9,1,0,1,55,0.652,2.9,0.0,2.9,5.3,1.80,0
Marcos Mateo,25,0,0,,0.00,3,3,0,0,0,0,9.0,4,0,0,0,2,0,7,1,0,0,32,0.667,4.0,0.0,2.0,7.0,3.50,1
Dan McDaniel,21,6,9,.400,4.78,29,15,4,0,0,1,92.1,101,56,49,3,49,0,79,6,0,8,417,1.625,9.8,0.3,4.8,7.7,1.61,0
Billy Muldowney,24,0,2,.000,6.55,6,1,1,0,0,0,11.0,16,8,8,2,4,0,9,0,0,0,51,1.818,13.1,1.6,3.3,7.4,2.25,0
Craig Muschko,23,7,3,.700,3.31,31,12,3,0,0,0,103.1,90,39,38,8,19,1,85,2,0,2,414,1.055,7.8,0.7,1.7,7.4,4.47,0
Jake Muyco,24,1,2,.333,4.35,13,1,6,0,0,2,20.2,21,14,10,1,8,1,18,0,0,1,89,1.403,9.1,0.4,3.5,7.8,2.25,0
Julio Pena,20,0,0,,4.50,2,0,0,0,0,0,2.0,3,1,1,0,1,0,3,0,0,0,10,2.000,13.5,0.0,4.5,13.5,3.00,0
Mike Perconte,23,1,1,.500,3.64,17,0,5,0,0,1,29.2,25,14,12,2,10,0,32,2,0,1,126,1.180,7.6,0.6,3.0,9.7,3.20,0
Jose Pina,23,3,2,.600,4.19,37,0,15,0,0,1,58.0,67,34,27,1,30,1,39,3,0,7,271,1.672,10.4,0.2,4.7,6.1,1.30,0
Jose Rosario,18,0,0,,0.00,2,0,1,0,0,0,3.0,1,0,0,0,2,0,3,0,0,0,12,1.000,3.0,0.0,6.0,9.0,1.50,0
Dustin Sasser*,23,5,4,.556,1.60,35,0,13,0,0,0,62.0,45,18,11,3,25,0,51,1,0,4,254,1.129,6.5,0.4,3.6,7.4,2.04,0
Ryan Searle,20,7,11,.389,4.42,26,24,0,0,0,0,116.0,121,71,57,5,43,0,68,7,1,3,517,1.414,9.4,0.4,3.3,5.3,1.58,0
Chris Siegfried*,23,3,2,.600,3.38,12,0,4,0,0,1,16.0,18,7,6,0,5,1,16,1,0,1,69,1.438,10.1,0.0,2.8,9.0,3.20,0
Joe Simokaitis,26,0,0,,4.91,3,0,1,0,0,0,3.2,5,3,2,0,1,0,1,1,0,1,19,1.636,12.3,0.0,2.5,2.5,1.00,0
Luke Sommer*,24,2,4,.333,2.13,51,0,22,0,0,3,72.0,76,20,17,5,11,2,67,0,0,1,295,1.208,9.5,0.6,1.4,8.4,6.09,0
Stephen Vento,23,0,3,.000,4.82,17,0,6,0,0,0,28.0,30,18,15,0,13,1,26,5,1,0,133,1.536,9.6,0.0,4.2,8.4,2.00,0
Henry Williamson,23,7,4,.636,4.93,38,1,4,0,0,1,84.0,94,52,46,4,31,3,87,0,0,17,372,1.488,10.1,0.4,3.3,9.3,2.81,0
Carlos Zambrano,28,0,1,.000,9.82,1,1,0,0,0,0,3.2,5,4,4,0,3,0,1,0,0,0,19,2.182,12.3,0.0,7.4,2.5,0.33,1
