Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dioner Navarro#,30,139,520,481,40,132,22,0,12,69,3,0,32,76,.274,.317,.395,.712,190,12,1,0,6,1,1,2014,MLB,TOR
Edwin Encarnacion,31,128,542,477,75,128,27,2,34,98,2,0,62,82,.268,.354,.547,.901,261,18,2,0,1,6,1,2014,MLB,TOR
Munenori Kawasaki*,33,82,274,240,31,62,7,1,0,17,1,0,22,49,.258,.327,.296,.623,71,3,3,8,1,0,1,2014,MLB,TOR
Jose Reyes#,31,143,655,610,94,175,33,4,9,51,30,2,38,73,.287,.328,.398,.726,243,4,1,2,4,1,1,2014,MLB,TOR
Juan Francisco*,27,106,320,287,40,63,16,2,16,43,0,2,27,116,.220,.291,.456,.747,131,6,3,0,3,0,1,2014,MLB,TOR
Melky Cabrera#,29,139,621,568,81,171,35,3,16,73,6,2,43,67,.301,.351,.458,.808,260,19,3,2,5,3,1,2014,MLB,TOR
Colby Rasmus*,27,104,376,346,45,78,21,1,18,40,4,0,29,124,.225,.287,.448,.735,155,1,1,0,0,2,1,2014,MLB,TOR
Jose Bautista,33,155,673,553,101,158,27,0,35,103,6,2,104,96,.286,.403,.524,.928,290,18,9,1,6,11,1,2014,MLB,TOR
Adam Lind*,30,96,318,290,38,93,24,2,6,40,0,0,28,48,.321,.381,.479,.860,139,8,0,0,0,3,1,2014,MLB,TOR
Brett Lawrie,24,70,282,259,27,64,9,0,12,38,0,0,16,49,.247,.301,.421,.722,109,0,5,0,2,0,1,2014,MLB,TOR
Anthony Gose*,23,94,274,239,31,54,8,1,2,13,15,5,25,74,.226,.311,.293,.604,70,9,5,4,1,0,1,2014,MLB,TOR
Ryan Goins*,26,67,193,181,14,34,6,3,1,15,0,1,5,42,.188,.209,.271,.479,49,4,0,6,1,0,1,2014,MLB,TOR
Steven Tolleson,30,108,189,170,21,43,7,2,3,16,3,1,12,49,.253,.308,.371,.679,63,3,2,4,1,0,1,2014,MLB,TOR
Danny Valencia,29,50,165,154,12,37,11,1,2,19,1,1,7,35,.240,.273,.364,.636,56,4,1,0,3,0,1,2014,MLB,TOR
Josh Thole*,27,57,150,133,11,33,4,0,0,7,0,3,14,25,.248,.320,.278,.598,37,4,0,3,0,0,1,2014,MLB,TOR
Kevin Pillar,25,53,122,116,19,31,9,0,2,7,1,2,4,28,.267,.295,.397,.692,46,3,1,0,1,0,1,2014,MLB,TOR
Erik Kratz,34,34,84,81,8,16,3,0,3,10,0,0,3,12,.198,.226,.346,.572,28,3,0,0,0,0,1,2014,MLB,TOR
Nolan Reimold,30,22,60,52,3,11,4,0,2,9,1,0,6,22,.212,.283,.404,.687,21,0,0,0,2,0,1,2014,MLB,TOR
Dan Johnson*,34,15,48,38,8,8,2,0,1,7,0,0,7,10,.211,.333,.342,.675,13,1,1,0,2,0,1,2014,MLB,TOR
Jonathan Diaz,29,23,45,38,3,6,1,0,0,4,1,0,3,14,.158,.256,.184,.440,7,1,2,2,0,0,1,2014,MLB,TOR
Dalton Pompey#,21,17,43,39,5,9,1,2,1,4,1,0,4,12,.231,.302,.436,.738,17,0,0,0,0,0,1,2014,MLB,TOR
Maicer Izturis#,33,11,38,35,3,10,1,0,0,1,1,0,2,4,.286,.324,.314,.639,11,0,0,1,0,0,1,2014,MLB,TOR
Moises Sierra,25,13,35,34,2,2,0,0,0,2,0,0,1,9,.059,.086,.059,.145,2,1,0,0,0,0,1,2014,MLB,TOR
Darin Mastroianni,28,14,32,32,4,5,0,0,1,2,0,0,0,5,.156,.156,.250,.406,8,4,0,0,0,0,1,2014,MLB,TOR
John Mayberry,30,15,30,24,4,5,3,0,1,2,0,0,5,5,.208,.333,.458,.792,11,1,0,0,1,0,1,2014,MLB,TOR
Chris Getz*,30,10,28,25,1,4,1,0,0,0,2,0,1,4,.160,.222,.200,.422,5,1,1,1,0,0,1,2014,MLB,TOR
Brad Glenn,27,6,16,15,0,1,0,0,0,0,0,0,1,5,.067,.125,.067,.192,1,0,0,0,0,0,1,2014,MLB,TOR
George Kottaras*,31,4,5,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,1,2014,MLB,TOR
Cole Gillespie,30,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,MLB,TOR
