Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Salvador Perez,24,150,606,578,57,150,28,2,17,70,1,0,22,85,.260,.289,.403,.692,233,22,3,0,3,2,1
Eric Hosmer*,24,131,547,503,54,136,35,1,9,58,4,2,35,93,.270,.318,.398,.716,200,12,3,0,6,4,1
Omar Infante,32,135,575,528,50,133,21,3,6,66,9,3,33,68,.252,.295,.337,.632,178,7,2,5,7,3,1
Alcides Escobar,27,162,620,579,74,165,34,5,3,50,31,6,23,83,.285,.317,.377,.694,218,12,6,8,4,1,1
Mike Moustakas*,25,140,500,457,45,97,21,1,15,54,1,0,35,74,.212,.271,.361,.632,165,12,3,1,4,1,1
Alex Gordon*,30,156,643,563,87,150,34,1,19,74,12,3,65,126,.266,.351,.432,.783,243,11,11,0,4,5,1
Lorenzo Cain,28,133,502,471,55,142,29,4,5,53,28,5,24,108,.301,.339,.412,.751,194,9,4,0,3,2,1
Nori Aoki*,32,132,549,491,63,140,22,6,1,43,17,8,43,49,.285,.349,.360,.710,177,5,6,8,1,0,1
Billy Butler,28,151,603,549,57,149,32,0,9,66,0,0,41,96,.271,.323,.379,.702,208,21,5,0,8,3,1
Jarrod Dyson*,29,120,290,260,33,70,4,4,1,24,36,7,22,52,.269,.324,.327,.651,85,5,0,6,2,0,1
Danny Valencia,29,36,119,110,8,31,5,0,2,11,0,0,7,27,.282,.328,.382,.710,42,4,1,0,1,0,1
Raul Ibanez*,42,33,90,80,7,15,3,1,2,5,0,0,10,16,.188,.278,.325,.603,26,1,0,0,0,0,1
Josh Willingham,35,24,86,73,14,17,5,0,2,6,1,0,11,24,.233,.349,.384,.732,28,4,2,0,0,0,1
Brett Hayes,30,27,53,52,3,7,1,0,1,2,0,0,1,12,.135,.151,.212,.362,11,1,0,0,0,0,1
Pedro Ciriaco,28,25,49,47,7,10,2,0,0,2,4,0,0,9,.213,.229,.255,.484,12,2,1,1,0,0,1
Christian Colon,25,21,49,45,8,15,5,1,0,6,2,0,3,4,.333,.375,.489,.864,22,1,0,1,0,0,1
Justin Maxwell,30,20,45,40,4,6,1,0,0,3,0,1,2,20,.150,.222,.175,.397,7,0,2,0,1,0,1
Johnny Giavotella,26,12,41,37,8,8,1,0,1,5,0,1,1,5,.216,.268,.324,.593,12,1,2,0,1,0,1
Erik Kratz,34,13,31,29,4,8,1,0,2,3,0,0,1,10,.276,.290,.517,.808,15,1,0,0,1,1,1
Jimmy Paredes#,25,9,10,10,3,2,0,0,0,0,2,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,1
Carlos Peguero*,27,4,10,9,1,2,1,0,0,1,0,0,1,5,.222,.300,.333,.633,3,0,0,0,0,0,1
Jayson Nix,31,7,9,8,0,0,0,0,0,1,0,0,0,6,.000,.000,.000,.000,0,0,0,0,1,0,1
Lane Adams,24,6,3,3,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Terrance Gore,23,11,2,1,5,0,0,0,0,0,5,0,0,0,.000,.500,.000,.500,0,0,1,0,0,0,1
Francisco Pena,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1
