Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Devin Mesoraco,26,114,440,384,54,105,25,0,25,80,1,3,41,103,.273,.359,.534,.893,205,5,12,0,3,4,1,2014,MLB,CIN
Joey Votto*,30,62,272,220,32,56,16,0,6,23,1,1,47,49,.255,.390,.409,.799,90,5,3,0,2,2,1,2014,MLB,CIN
Brandon Phillips,33,121,499,462,44,123,25,0,8,51,2,3,23,74,.266,.306,.372,.678,172,13,6,2,6,1,1,2014,MLB,CIN
Zack Cozart,28,147,543,506,48,112,18,5,4,38,7,0,25,79,.221,.268,.300,.568,152,13,7,5,0,3,1,2014,MLB,CIN
Todd Frazier,28,157,660,597,88,163,22,1,29,80,20,8,52,139,.273,.336,.459,.795,274,9,7,0,4,2,1,2014,MLB,CIN
Ryan Ludwick,35,112,400,357,28,87,20,0,9,45,0,2,31,94,.244,.308,.375,.683,134,6,4,1,4,1,1,2014,MLB,CIN
Billy Hamilton#,23,152,611,563,72,141,25,8,6,48,56,23,34,117,.250,.292,.355,.648,200,1,1,9,4,0,1,2014,MLB,CIN
Jay Bruce*,27,137,545,493,71,107,21,1,18,66,12,3,44,149,.217,.281,.373,.654,184,8,2,1,5,5,1,2014,MLB,CIN
Brayan Pena#,32,115,372,348,23,88,18,1,5,26,2,3,20,42,.253,.291,.353,.645,123,8,0,1,3,2,1,2014,MLB,CIN
Chris Heisey,29,119,299,275,34,61,15,2,8,22,9,2,15,64,.222,.265,.378,.643,104,3,2,5,2,0,1,2014,MLB,CIN
Skip Schumaker*,34,83,271,247,22,58,12,0,2,22,2,1,18,50,.235,.287,.308,.595,76,3,1,3,2,0,1,2014,MLB,CIN
Ramon Santiago#,34,75,214,179,20,44,8,0,2,17,2,1,24,38,.246,.343,.324,.667,58,1,3,7,1,0,1,2014,MLB,CIN
Kristopher Negron,28,49,158,144,19,39,10,1,6,17,5,0,12,40,.271,.331,.479,.810,69,2,1,1,0,0,1,2014,MLB,CIN
Roger Bernadina*,30,44,71,59,3,9,3,0,0,5,2,1,10,16,.153,.286,.203,.489,12,2,1,1,0,0,1,2014,MLB,CIN
Tucker Barnhart#,23,21,60,54,3,10,0,0,1,1,0,0,4,10,.185,.241,.241,.482,13,0,0,2,0,1,1,2014,MLB,CIN
Donald Lutz*,25,28,54,51,2,9,4,0,0,1,0,0,3,19,.176,.222,.255,.477,13,0,0,0,0,1,1,2014,MLB,CIN
Jack Hannahan*,34,26,50,48,3,9,3,0,0,2,0,0,2,17,.188,.220,.250,.470,12,2,0,0,0,0,1,2014,MLB,CIN
Jason Bourgeois,32,18,34,33,5,8,0,1,0,1,0,0,1,6,.242,.265,.303,.568,10,1,0,0,0,0,1,2014,MLB,CIN
Neftali Soto,25,21,31,30,1,3,1,0,0,1,1,0,0,8,.100,.097,.133,.230,4,2,0,0,1,0,1,2014,MLB,CIN
Yorman Rodriguez,21,11,29,27,3,6,0,0,0,2,0,1,1,12,.222,.276,.222,.498,6,0,1,0,0,0,1,2014,MLB,CIN
Jake Elmore,27,5,12,11,0,2,0,0,0,0,0,0,1,4,.182,.250,.182,.432,2,0,0,0,0,0,1,2014,MLB,CIN
