Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Buster Posey,27,147,605,547,72,170,28,2,22,89,0,1,47,69,.311,.364,.490,.854,268,16,3,0,8,5,1
Brandon Belt*,26,61,235,214,30,52,8,0,12,27,3,1,18,64,.243,.306,.449,.755,96,4,2,0,1,2,1
Joe Panik*,23,73,287,269,31,82,10,2,1,18,0,0,16,33,.305,.343,.368,.711,99,4,0,1,1,0,1
Brandon Crawford*,27,153,564,491,54,121,20,10,10,69,5,3,59,129,.246,.324,.389,.713,191,4,2,2,10,10,1
Pablo Sandoval#,27,157,638,588,68,164,26,3,16,73,0,0,39,85,.279,.324,.415,.739,244,16,4,0,7,6,1
Mike Morse,32,131,482,438,48,122,32,3,16,61,0,0,31,121,.279,.336,.475,.811,208,19,9,0,4,0,1
Angel Pagan#,32,96,413,383,56,115,21,2,3,27,16,6,25,53,.300,.342,.389,.731,149,5,1,1,3,1,1
Hunter Pence,31,162,708,650,106,180,29,10,20,74,13,6,52,130,.277,.332,.445,.777,289,13,3,0,3,3,1
Gregor Blanco*,30,146,444,393,51,102,18,6,5,38,16,5,41,77,.260,.333,.374,.707,147,4,3,6,1,1,1
Brandon Hicks,28,71,242,204,27,33,6,1,8,22,0,1,32,77,.162,.280,.319,.599,65,5,2,3,1,3,1
Joaquin Arias,29,107,204,193,18,49,9,0,0,15,1,0,8,23,.254,.281,.301,.581,58,1,0,1,2,2,1
Hector Sanchez#,24,66,177,163,8,32,8,0,3,28,0,1,8,55,.196,.237,.301,.538,49,2,2,0,4,1,1
Tyler Colvin*,28,57,149,139,16,31,10,3,2,18,1,0,8,45,.223,.268,.381,.650,53,3,1,0,1,0,1
Juan Perez,27,61,109,100,13,17,7,0,1,3,0,1,5,25,.170,.224,.270,.494,27,3,2,2,0,0,1
Ehire Adrianza#,24,53,106,97,10,23,6,0,0,5,1,1,5,22,.237,.279,.299,.578,29,2,1,2,1,1,1
Andrew Susac,24,35,95,88,13,24,8,0,3,19,0,0,7,28,.273,.326,.466,.792,41,0,0,0,0,0,1
Travis Ishikawa*,30,47,81,73,7,20,3,0,2,15,0,0,6,23,.274,.333,.397,.731,29,1,1,0,1,1,1
Adam Duvall,25,28,77,73,8,14,2,0,3,5,0,0,3,20,.192,.234,.342,.576,25,0,1,0,0,0,1
Matt Duffy,23,34,64,60,5,16,2,0,0,8,0,1,1,14,.267,.302,.300,.602,18,1,2,1,0,0,1
Chris Dominguez,27,8,18,17,1,1,0,0,1,2,0,0,1,4,.059,.111,.235,.346,4,2,0,0,0,1,1
Marco Scutaro,38,5,13,11,1,1,0,0,0,0,0,0,1,3,.091,.167,.091,.258,1,1,0,1,0,0,1
Dan Uggla,34,4,12,11,1,0,0,0,0,0,0,0,1,6,.000,.083,.000,.083,0,0,0,0,0,0,1
Gary Brown,25,7,7,7,1,3,0,0,0,1,0,0,0,0,.429,.429,.429,.857,3,0,0,0,0,0,1
Tony Abreu#,29,3,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Guillermo Quiroz,32,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
