Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alex Avila*,27,124,457,390,44,85,22,0,11,47,0,3,61,151,.218,.327,.359,.686,140,6,3,1,2,1,1,2014,MLB,DET
Miguel Cabrera,31,159,685,611,101,191,52,1,25,109,1,1,60,117,.313,.371,.524,.895,320,21,3,0,11,10,1,2014,MLB,DET
Ian Kinsler,32,161,726,684,100,188,40,4,17,92,15,4,29,79,.275,.307,.420,.727,287,20,5,3,5,1,1,2014,MLB,DET
Andrew Romine#,28,94,273,251,30,57,6,0,2,12,12,2,18,60,.227,.279,.275,.554,69,5,0,4,0,0,1,2014,MLB,DET
Nick Castellanos,22,148,579,533,50,138,31,4,11,66,2,2,36,140,.259,.306,.394,.700,210,7,3,0,7,3,1,2014,MLB,DET
J.D. Martinez,26,123,480,441,57,139,30,3,23,76,6,3,30,126,.315,.358,.553,.912,244,8,3,0,6,5,1,2014,MLB,DET
Austin Jackson,27,100,420,374,52,102,25,5,4,33,9,4,35,85,.273,.332,.398,.730,149,9,2,1,8,0,1,2014,MLB,DET
Torii Hunter,38,142,586,549,71,157,33,2,17,83,4,3,23,89,.286,.319,.446,.765,245,18,7,0,7,0,1,2014,MLB,DET
Victor Martinez#,35,151,641,561,87,188,33,0,32,103,3,2,70,42,.335,.409,.565,.974,317,17,4,0,6,28,1,2014,MLB,DET
Rajai Davis,33,134,494,461,64,130,27,2,8,51,36,11,22,75,.282,.320,.401,.721,185,7,5,3,3,0,1,2014,MLB,DET
Eugenio Suarez,22,85,277,244,33,59,9,1,4,23,3,2,22,67,.242,.316,.336,.652,82,3,5,5,1,1,1,2014,MLB,DET
Don Kelly*,34,95,185,163,24,40,5,1,0,7,6,1,20,29,.245,.332,.288,.620,47,6,1,1,0,1,1,2014,MLB,DET
Bryan Holaday,26,62,171,156,14,36,5,1,0,15,1,1,8,37,.231,.266,.276,.542,43,4,1,2,4,0,1,2014,MLB,DET
Ezequiel Carrera*,27,45,73,69,12,18,4,1,0,2,7,1,3,14,.261,.301,.348,.649,24,2,1,0,0,1,1,2014,MLB,DET
Danny Worth,28,18,46,42,5,7,1,0,0,5,0,1,2,12,.167,.217,.190,.408,8,1,1,0,1,0,1,2014,MLB,DET
Alex Gonzalez,37,9,32,30,4,5,0,1,0,2,0,0,2,4,.167,.219,.233,.452,7,2,0,0,0,0,1,2014,MLB,DET
Tyler Collins*,24,18,25,24,3,6,0,0,1,4,0,0,1,4,.250,.280,.375,.655,9,1,0,0,0,0,1,2014,MLB,DET
James McCann,24,9,12,12,2,3,1,0,0,0,1,0,0,2,.250,.250,.333,.583,4,0,0,0,0,0,1,2014,MLB,DET
Steven Moya*,22,11,8,8,2,3,0,0,0,0,0,0,0,2,.375,.375,.375,.750,3,0,0,0,0,0,1,2014,MLB,DET
Hernan Perez,23,8,6,5,1,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,1,0,0,0,0,0,1,2014,MLB,DET
