Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Greg Aquino,23,4,2,.667,3.30,8,8,0,0,0,0,46.1,39,18,17,2,14,1,39,2,0,10,187,1.144,7.6,0.4,2.7,7.6,2.79,1
Scott Barber,22,2,0,1.000,2.25,2,2,0,0,0,0,12.0,11,3,3,1,3,0,11,1,0,0,48,1.167,8.3,0.8,2.3,8.3,3.67,0
P.J. Bevis,20,1,1,.500,0.64,12,0,11,0,0,8,14.0,9,1,1,0,7,2,22,0,0,1,57,1.143,5.8,0.0,4.5,14.1,3.14,0
Brian Bruney,19,1,2,.333,5.14,15,0,11,0,0,2,21.0,19,14,12,2,11,0,28,2,0,7,102,1.429,8.1,0.9,4.7,12.0,2.55,1
Jonathan Castellanos,19,2,3,.400,4.08,15,15,0,0,0,0,86.0,100,43,39,4,26,2,73,3,1,1,369,1.465,10.5,0.4,2.7,7.6,2.81,0
Josh Clark,22,1,4,.200,5.80,17,7,2,0,0,0,49.2,58,38,32,4,17,0,42,6,0,5,223,1.510,10.5,0.7,3.1,7.6,2.47,0
Tanner Eriksen,22,1,1,.500,3.45,3,3,0,0,0,0,15.2,17,9,6,3,4,0,14,0,1,2,67,1.340,9.8,1.7,2.3,8.0,3.50,0
Mike Garber*,20,0,0,,3.38,3,0,0,0,0,0,2.2,3,2,1,0,0,0,2,0,0,1,11,1.125,10.1,0.0,0.0,6.8,,0
Carlos Gonzalez,21,0,1,.000,3.38,13,0,5,0,0,3,24.0,19,12,9,1,15,1,21,1,0,5,105,1.417,7.1,0.4,5.6,7.9,1.40,0
Jon Lee,22,2,3,.400,4.40,18,0,9,0,0,1,30.2,32,17,15,4,10,1,23,1,0,8,132,1.370,9.4,1.2,2.9,6.8,2.30,0
Bryan Loeb,23,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,0
Cliff McMachen*,20,2,3,.400,2.86,20,6,2,0,0,0,56.2,54,24,18,1,28,0,62,4,1,0,251,1.447,8.6,0.2,4.4,9.8,2.21,0
Saul Montoya,20,1,2,.333,4.58,4,4,0,0,0,0,17.2,22,13,9,1,8,0,12,2,1,2,85,1.698,11.2,0.5,4.1,6.1,1.50,0
Juan Ovalles,19,2,5,.286,3.95,16,6,3,0,0,0,43.1,48,21,19,4,19,0,28,3,0,1,195,1.546,10.0,0.8,3.9,5.8,1.47,0
Joe Ricciardi,21,1,3,.250,4.95,19,2,7,0,0,3,36.1,34,21,20,3,9,0,48,2,0,1,154,1.183,8.4,0.7,2.2,11.9,5.33,0
Rob Shabansky*,24,4,1,.800,5.12,19,2,3,0,0,0,38.2,45,24,22,1,18,2,32,0,0,3,175,1.629,10.5,0.2,4.2,7.4,1.78,0
Pete Sikaras,22,2,5,.286,3.56,16,0,13,0,0,3,30.1,31,16,12,2,15,2,24,0,1,4,137,1.516,9.2,0.6,4.5,7.1,1.60,0
Phil Stockman,21,3,4,.429,4.26,15,14,0,0,0,0,76.0,81,39,36,5,22,0,48,5,0,5,329,1.355,9.6,0.6,2.6,5.7,2.18,1
Cody Sundbeck,23,0,0,,3.00,4,0,1,0,0,0,6.0,7,2,2,0,4,0,3,0,0,0,29,1.833,10.5,0.0,6.0,4.5,0.75,0
Francisco Trejo*,21,2,2,.500,5.90,13,6,5,0,0,1,39.2,61,38,26,4,17,0,23,0,0,8,193,1.966,13.8,0.9,3.9,5.2,1.35,0
Matty Wilkinson,23,2,0,1.000,1.72,9,0,2,0,0,1,15.2,14,8,3,0,8,0,23,1,0,2,69,1.404,8.0,0.0,4.6,13.2,2.88,0
