Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Fabricio Benitez,23,0,3,.000,4.20,9,9,0,0,0,0,49.1,47,25,23,2,11,0,23,3,0,1,203,1.176,8.6,0.4,2.0,4.2,2.09,0
Phil Dumatrait*,19,1,1,.500,3.48,2,2,0,0,0,0,10.1,9,4,4,0,4,0,15,0,0,1,44,1.258,7.8,0.0,3.5,13.1,3.75,1
Parker Friske*,22,3,2,.600,5.23,19,3,6,0,0,1,53.1,70,38,31,5,23,1,38,2,0,2,252,1.744,11.8,0.8,3.9,6.4,1.65,0
Rich Garces,30,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,1
Dan Generelli,20,1,8,.111,4.71,16,14,0,0,0,0,70.2,69,49,37,4,38,0,51,4,1,6,318,1.514,8.8,0.5,4.8,6.5,1.34,0
Michael Grant,21,0,2,.000,6.10,5,1,2,0,0,1,10.1,14,7,7,0,6,0,7,1,0,0,51,1.935,12.2,0.0,5.2,6.1,1.17,0
Shane Hall,21,0,3,.000,4.67,14,0,8,0,0,2,27.0,36,19,14,1,9,2,21,5,1,2,130,1.667,12.0,0.3,3.0,7.0,2.33,0
Jason Howell*,22,4,2,.667,5.64,20,0,6,0,0,2,52.2,55,38,33,6,16,1,38,0,0,3,227,1.348,9.4,1.0,2.7,6.5,2.38,0
Kevin Huang,19,5,2,.714,2.25,10,8,0,0,0,0,48.0,41,16,12,2,12,0,55,0,0,2,189,1.104,7.7,0.4,2.3,10.3,4.58,0
Jodie Kennedy*,21,0,1,.000,3.06,9,0,7,0,0,1,17.2,17,6,6,1,6,0,6,0,0,0,74,1.302,8.7,0.5,3.1,3.1,1.00,0
Brian Lane,20,2,1,.667,5.33,6,6,0,0,0,0,27.0,29,19,16,2,12,0,22,1,1,5,125,1.519,9.7,0.7,4.0,7.3,1.83,0
Alex Prendes*,22,1,2,.333,1.37,15,0,13,0,0,2,19.2,13,7,3,2,15,0,20,1,0,1,88,1.424,5.9,0.9,6.9,9.2,1.33,0
Shane Rhodes*,21,4,4,.500,2.89,15,14,0,1,0,0,71.2,62,28,23,2,25,0,58,6,0,2,302,1.214,7.8,0.3,3.1,7.3,2.32,0
Jed Rogers,22,2,2,.500,3.83,23,0,15,0,0,4,40.0,43,21,17,3,26,1,35,0,0,1,184,1.725,9.7,0.7,5.9,7.9,1.35,0
Brett Rudrude,22,5,3,.625,2.95,17,7,5,0,0,1,73.1,65,30,24,1,21,0,44,4,0,5,302,1.173,8.0,0.1,2.6,5.4,2.10,0
Aaron Sams*,25,2,1,.667,5.91,4,0,1,0,0,0,10.2,14,7,7,1,6,0,7,0,0,1,49,1.875,11.8,0.8,5.1,5.9,1.17,0
Rick Sander,20,1,0,1.000,2.79,4,0,2,0,0,1,9.2,9,3,3,2,3,0,20,0,0,3,41,1.241,8.4,1.9,2.8,18.6,6.67,0
Charlie Weatherby,22,2,3,.400,3.02,13,10,0,0,0,0,50.2,45,21,17,0,15,0,41,2,0,1,208,1.184,8.0,0.0,2.7,7.3,2.73,0
Paul Zervas,21,0,3,.000,4.60,17,0,10,0,0,1,29.1,27,18,15,3,11,3,16,1,0,5,129,1.295,8.3,0.9,3.4,4.9,1.45,0
