Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jared Blasdell,22,0,1,.000,1.26,26,0,19,0,0,11,28.2,18,6,4,2,7,1,36,4,0,2,114,0.872,5.7,0.6,2.2,11.3,5.14,0,2001,Short-Season A,STL
Richie Burgess,21,3,3,.500,4.02,16,6,4,0,0,1,62.2,66,31,28,4,28,1,44,5,0,5,282,1.500,9.5,0.6,4.0,6.3,1.57,0,2001,Short-Season A,STL
Cristobal Correa,21,1,3,.250,5.40,15,1,4,0,0,3,40.0,48,34,24,3,17,0,32,7,0,2,189,1.625,10.8,0.7,3.8,7.2,1.88,0,2001,Short-Season A,STL
Sam Greco,22,1,4,.200,4.50,21,0,1,0,0,0,30.0,30,19,15,1,11,0,29,5,0,3,134,1.367,9.0,0.3,3.3,8.7,2.64,0,2001,Short-Season A,STL
Chris Hall*,22,0,0,,3.68,18,0,7,0,0,0,22.0,26,11,9,1,11,0,13,4,0,0,103,1.682,10.6,0.4,4.5,5.3,1.18,0,2001,Short-Season A,STL
Dan Haren,20,3,3,.500,3.10,12,8,1,0,0,1,52.1,47,22,18,6,8,0,57,5,0,1,210,1.051,8.1,1.0,1.4,9.8,7.13,1,2001,Short-Season A,STL
Kelly Johnson,21,0,0,,2.35,13,0,4,0,0,0,15.1,15,8,4,1,6,0,17,0,0,4,66,1.370,8.8,0.6,3.5,10.0,2.83,0,2001,Short-Season A,STL
Ben Julianel*,21,6,6,.500,3.48,15,15,0,0,0,0,85.1,88,38,33,1,26,0,86,4,0,7,359,1.336,9.3,0.1,2.7,9.1,3.31,0,2001,Short-Season A,STL
Josh Kinney,22,2,0,1.000,0.00,3,0,0,0,0,0,5.2,2,0,0,0,0,0,5,0,0,0,18,0.353,3.2,0.0,0.0,7.9,,1,2001,Short-Season A,STL
Corey Mattison,23,5,7,.417,3.86,15,15,0,0,0,0,79.1,70,44,34,8,26,0,59,2,0,5,331,1.210,7.9,0.9,2.9,6.7,2.27,0,2001,Short-Season A,STL
Josh Merrigan*,23,4,2,.667,2.14,29,0,9,0,0,0,33.2,33,13,8,2,8,2,30,0,0,4,136,1.218,8.8,0.5,2.1,8.0,3.75,0,2001,Short-Season A,STL
Mike Meyer,23,1,2,.333,4.50,10,0,9,0,0,5,12.0,16,8,6,2,4,1,12,0,0,0,55,1.667,12.0,1.5,3.0,9.0,3.00,0,2001,Short-Season A,STL
Rhett Parrott,21,1,3,.250,4.93,11,11,0,0,0,0,45.2,45,27,25,3,28,0,58,1,0,4,202,1.599,8.9,0.6,5.5,11.4,2.07,0,2001,Short-Season A,STL
Justin Pope,21,2,4,.333,2.60,15,15,0,0,0,0,69.1,64,32,20,6,14,0,66,5,0,0,286,1.125,8.3,0.8,1.8,8.6,4.71,0,2001,Short-Season A,STL
Anthony Rawson*,20,0,0,,3.00,3,0,3,0,0,0,3.0,3,1,1,0,2,0,3,0,0,0,14,1.667,9.0,0.0,6.0,9.0,1.50,0,2001,Short-Season A,STL
Aaron Russelburg,21,3,0,1.000,1.40,5,5,0,0,0,0,25.2,19,6,4,0,10,0,17,1,0,4,101,1.130,6.7,0.0,3.5,6.0,1.70,0,2001,Short-Season A,STL
Josh Teekel,20,1,0,1.000,1.75,15,0,6,0,0,3,36.0,23,7,7,1,15,0,31,5,1,1,143,1.056,5.8,0.3,3.8,7.8,2.07,0,2001,Short-Season A,STL
Mike Wodnicki,21,2,3,.400,2.43,22,0,9,0,0,0,29.2,17,10,8,3,13,1,26,1,0,2,118,1.011,5.2,0.9,3.9,7.9,2.00,0,2001,Short-Season A,STL
