Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
B.J. Benik,22,6,2,.750,3.82,20,0,10,0,0,2,33.0,34,30,14,3,9,4,29,3,1,6,153,1.303,9.3,0.8,2.5,7.9,3.22,0,2001,Short-Season A,CHC
Jason Blanton,21,0,3,.000,4.11,8,0,4,0,0,0,15.1,16,9,7,2,8,2,9,2,0,1,71,1.565,9.4,1.2,4.7,5.3,1.13,0,2001,Short-Season A,CHC
Jeff Carlsen,22,1,0,1.000,1.50,16,0,7,0,0,3,36.0,23,7,6,3,5,0,41,2,1,1,139,0.778,5.8,0.8,1.3,10.3,8.20,0,2001,Short-Season A,CHC
Mark Carter*,20,2,1,.667,4.62,16,0,7,0,0,1,25.1,30,15,13,3,17,1,31,1,0,3,122,1.855,10.7,1.1,6.0,11.0,1.82,0,2001,Short-Season A,CHC
Andrew Earley,21,1,1,.500,3.56,14,3,4,0,0,0,30.1,32,16,12,1,20,1,15,7,1,1,148,1.714,9.5,0.3,5.9,4.5,0.75,0,2001,Short-Season A,CHC
Steve Ellis,22,2,1,.667,2.45,20,0,14,0,0,6,25.2,18,8,7,1,11,1,31,3,0,1,107,1.130,6.3,0.4,3.9,10.9,2.82,0,2001,Short-Season A,CHC
Yorkin Ferreras*,20,1,0,1.000,3.16,18,0,12,0,0,6,25.2,27,12,9,2,13,2,23,0,1,1,114,1.558,9.5,0.7,4.6,8.1,1.77,0,2001,Short-Season A,CHC
Angel Guzman,19,9,1,.900,2.23,14,14,0,0,0,0,76.2,68,27,19,2,19,0,63,0,1,2,318,1.135,8.0,0.2,2.2,7.4,3.32,1,2001,Short-Season A,CHC
Sergio Mitre,20,8,4,.667,3.07,15,15,0,1,1,0,91.0,85,37,31,2,18,1,71,3,3,3,371,1.132,8.4,0.2,1.8,7.0,3.94,1,2001,Short-Season A,CHC
Ben Orr*,23,0,3,.000,9.99,12,1,6,0,0,4,24.1,37,27,27,3,11,0,21,4,0,5,124,1.973,13.7,1.1,4.1,7.8,1.91,0,2001,Short-Season A,CHC
Carmen Pignatiello*,18,7,3,.700,3.00,16,12,3,0,0,1,78.0,70,37,26,2,22,0,83,6,0,6,337,1.179,8.1,0.2,2.5,9.6,3.77,1,2001,Short-Season A,CHC
Junior Reyes*,19,1,0,1.000,3.33,13,0,6,0,0,1,24.1,22,10,9,2,15,1,17,0,1,1,110,1.521,8.1,0.7,5.5,6.3,1.13,0,2001,Short-Season A,CHC
Felix Sanchez*,19,2,0,1.000,1.56,3,3,0,0,0,0,17.1,11,4,3,0,10,0,16,0,0,0,71,1.212,5.7,0.0,5.2,8.3,1.60,1,2001,Short-Season A,CHC
Dontrelle Willis*,19,8,2,.800,2.98,15,15,0,0,0,0,93.2,76,36,31,1,19,0,77,3,1,5,374,1.014,7.3,0.1,1.8,7.4,4.05,1,2001,Short-Season A,CHC
Adam Wynegar*,20,4,2,.667,2.92,14,12,1,0,0,0,71.0,77,34,23,7,19,0,63,3,0,2,306,1.352,9.8,0.9,2.4,8.0,3.32,0,2001,Short-Season A,CHC
