Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chad Bowen,19,1,2,.333,4.82,3,2,0,0,0,0,9.1,14,5,5,0,3,0,11,0,0,0,42,1.821,13.5,0.0,2.9,10.6,3.67,0,2001,Short-Season A,NYM
Bryan Braswell*,26,1,0,1.000,2.08,5,2,0,0,0,0,13.0,12,3,3,1,2,0,13,0,0,0,53,1.077,8.3,0.7,1.4,9.0,6.50,0,2001,Short-Season A,NYM
David Byard,23,3,1,.750,1.46,22,0,20,0,0,9,37.0,21,7,6,0,11,0,32,1,0,1,141,0.865,5.1,0.0,2.7,7.8,2.91,0,2001,Short-Season A,NYM
Yunior Cabrera*,21,0,0,,3.00,1,0,0,0,0,0,3.0,4,1,1,0,2,0,4,0,0,1,15,2.000,12.0,0.0,6.0,12.0,2.00,0,2001,Short-Season A,NYM
Frank Corr,22,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,0,1,0,1,0,0,0,9,2.000,13.5,0.0,4.5,4.5,1.00,0,2001,Short-Season A,NYM
Mike Cox*,22,6,1,.857,2.91,13,7,0,0,0,0,52.2,40,25,17,2,41,0,73,2,0,6,234,1.538,6.8,0.3,7.0,12.5,1.78,0,2001,Short-Season A,NYM
Lenny DiNardo*,21,1,2,.333,2.00,9,5,0,0,0,0,36.0,26,10,8,0,17,0,40,1,0,4,148,1.194,6.5,0.0,4.3,10.0,2.35,1,2001,Short-Season A,NYM
Harold Eckert,23,9,1,.900,3.34,13,11,1,0,0,0,70.0,51,31,26,4,21,0,75,6,0,9,284,1.029,6.6,0.5,2.7,9.6,3.57,0,2001,Short-Season A,NYM
Matt Gahan,25,4,1,.800,1.99,10,3,5,0,0,4,40.2,29,16,9,1,7,0,42,1,0,2,164,0.885,6.4,0.2,1.5,9.3,6.00,0,2001,Short-Season A,NYM
Brett Herbison,24,0,2,.000,6.75,6,5,0,0,0,0,12.0,15,11,9,0,6,0,9,1,0,1,59,1.750,11.3,0.0,4.5,6.8,1.50,0,2001,Short-Season A,NYM
Tom Martin*,31,0,0,,0.00,1,1,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,4,2.000,18.0,0.0,0.0,0.0,,1,2001,Short-Season A,NYM
D.J. Mattox,21,1,0,1.000,0.90,2,2,0,0,0,0,10.0,5,2,1,0,3,0,12,0,0,0,38,0.800,4.5,0.0,2.7,10.8,4.00,0,2001,Short-Season A,NYM
Blake McGinley*,22,5,0,1.000,1.94,18,0,14,0,0,4,46.1,30,12,10,3,11,0,59,3,1,3,179,0.885,5.8,0.6,2.1,11.5,5.36,0,2001,Short-Season A,NYM
Rylie Ogle*,23,0,1,.000,1.26,6,0,4,0,0,0,14.1,15,3,2,0,5,1,14,0,0,0,61,1.395,9.4,0.0,3.1,8.8,2.80,0,2001,Short-Season A,NYM
Ryan Olson*,21,0,1,.000,2.16,7,1,4,0,0,2,25.0,15,6,6,0,9,0,22,0,0,3,99,0.960,5.4,0.0,3.2,7.9,2.44,0,2001,Short-Season A,NYM
Wayne Ough,22,0,1,.000,6.48,7,3,0,0,0,0,16.2,11,12,12,1,17,1,19,1,0,2,80,1.680,5.9,0.5,9.2,10.3,1.12,0,2001,Short-Season A,NYM
Ross Peeples*,21,9,3,.750,1.34,16,15,0,1,1,0,80.1,63,19,12,1,29,0,67,1,0,4,330,1.145,7.1,0.1,3.2,7.5,2.31,0,2001,Short-Season A,NYM
Matt Peterson,19,2,2,.500,1.62,6,6,0,0,0,0,33.1,26,7,6,0,14,0,19,3,0,2,139,1.200,7.0,0.0,3.8,5.1,1.36,0,2001,Short-Season A,NYM
Luz Portobanco,21,5,3,.625,2.04,13,12,0,0,0,0,70.2,51,20,16,1,29,0,52,13,2,3,293,1.132,6.5,0.1,3.7,6.6,1.79,0,2001,Short-Season A,NYM
Orlando Roman,22,1,1,.500,5.03,9,0,3,0,0,2,19.2,14,13,11,1,8,0,18,2,0,0,83,1.119,6.4,0.5,3.7,8.2,2.25,0,2001,Short-Season A,NYM
Jason Scobie,21,3,0,1.000,0.89,18,0,16,0,0,7,40.1,22,4,4,2,8,0,32,2,0,0,149,0.744,4.9,0.4,1.8,7.1,4.00,0,2001,Short-Season A,NYM
Chris Sherman,21,0,0,,3.72,3,0,2,0,0,1,9.2,10,4,4,1,5,0,6,0,0,1,40,1.552,9.3,0.9,4.7,5.6,1.20,0,2001,Short-Season A,NYM
Brian Walker*,21,1,2,.333,2.57,13,1,6,0,0,2,28.0,26,11,8,2,12,1,24,1,0,1,125,1.357,8.4,0.6,3.9,7.7,2.00,0,2001,Short-Season A,NYM
