Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Travis Allen,20,0,0,,4.76,4,0,2,0,0,0,5.2,7,4,3,0,2,0,6,0,0,0,28,1.588,11.1,0.0,3.2,9.5,3.00,0
Tim Bausher,22,0,3,.000,8.62,11,1,3,0,0,1,15.2,25,15,15,2,8,0,18,0,1,2,80,2.106,14.4,1.1,4.6,10.3,2.25,0
Travis Blackley*,18,6,1,.857,3.32,14,14,0,0,0,0,78.2,60,34,29,7,29,0,90,1,0,3,319,1.131,6.9,0.8,3.3,10.3,3.10,1
Justin Blood*,21,1,1,.500,10.03,10,0,5,0,0,0,11.2,15,15,13,1,9,0,14,0,0,2,57,2.057,11.6,0.8,6.9,10.8,1.56,0
Glenn Bott*,19,2,3,.400,2.30,19,0,11,0,0,4,43.0,32,17,11,4,23,0,57,1,0,8,189,1.279,6.7,0.8,4.8,11.9,2.48,0
Phil Cullen,21,1,4,.200,5.08,14,14,0,0,0,0,56.2,52,36,32,6,49,0,64,8,0,3,267,1.782,8.3,1.0,7.8,10.2,1.31,0
Juan Done,20,0,0,,8.35,8,1,1,0,0,0,18.1,24,21,17,3,14,0,13,4,0,4,95,2.073,11.8,1.5,6.9,6.4,0.93,0
Daniel Head,22,4,4,.500,1.95,21,2,7,0,0,2,50.2,40,14,11,5,14,4,44,4,0,2,212,1.066,7.1,0.9,2.5,7.8,3.14,0
Beau Hintz*,21,3,4,.429,6.39,15,11,2,0,0,1,56.1,63,50,40,5,15,1,43,2,2,1,250,1.385,10.1,0.8,2.4,6.9,2.87,0
Tony Javier,21,1,0,1.000,12.15,5,0,0,0,0,0,6.2,8,9,9,0,4,0,9,4,0,4,36,1.800,10.8,0.0,5.4,12.2,2.25,0
Mike Kesten*,19,0,2,.000,10.80,5,0,2,0,0,0,6.2,9,8,8,0,8,1,5,1,0,2,35,2.550,12.2,0.0,10.8,6.8,0.63,0
Ryan Ketchner*,19,3,3,.500,2.92,20,5,6,0,0,2,52.1,38,19,17,3,18,0,58,3,0,4,215,1.070,6.5,0.5,3.1,10.0,3.22,0
Gustavo Martinez,25,5,3,.625,2.67,15,15,0,0,0,0,84.1,62,30,25,4,34,0,100,18,0,8,356,1.138,6.6,0.4,3.6,10.7,2.94,0
Russ Morgan*,23,2,5,.286,5.23,22,2,8,0,0,1,51.2,60,38,30,2,17,0,56,1,1,2,227,1.490,10.5,0.3,3.0,9.8,3.29,0
Eddie Olszta,22,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,1,0,0,1,2,3.000,27.0,0.0,0.0,27.0,,0
Ramon Royce,21,3,5,.375,5.87,20,3,10,0,0,0,38.1,42,27,25,4,15,2,29,4,0,4,172,1.487,9.9,0.9,3.5,6.8,1.93,0
Jorge Sosa,23,3,1,.750,1.69,21,7,11,0,0,7,58.2,45,22,11,2,19,0,57,2,1,8,247,1.091,6.9,0.3,2.9,8.7,3.00,1
Erick Swanson*,22,1,0,1.000,4.66,14,0,3,0,0,1,19.1,21,10,10,0,9,0,15,2,0,2,90,1.552,9.8,0.0,4.2,7.0,1.67,0
Tanner Watson,19,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,2,0,0,1,8,1.000,4.5,0.0,4.5,9.0,2.00,0
Skip Wiley,19,1,0,1.000,6.30,7,0,2,0,0,1,10.0,19,7,7,1,3,0,11,0,1,2,51,2.200,17.1,0.9,2.7,9.9,3.67,0
Blake Woods,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,0
