Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Rusty Brown,23,124,494,445,54,119,29,0,16,70,1,2,39,95,.267,.326,.440,.766,196,7,3,0,7,4,0
Cody Cure,22,55,209,191,15,46,9,2,1,17,11,2,16,38,.241,.303,.325,.627,62,5,1,1,0,0,0
Felipe Del Rosario,22,26,88,78,9,20,6,0,2,9,1,2,10,19,.256,.341,.410,.751,32,0,0,0,0,0,0
Jared Ellis,23,14,44,38,4,6,2,0,0,3,2,0,5,21,.158,.256,.211,.466,8,2,0,1,0,0,0
Damaso Espino,22,74,313,278,26,73,6,0,0,41,3,1,27,27,.263,.329,.284,.613,79,6,3,0,5,2,0
Irving Falu#,22,119,525,445,71,113,20,5,1,28,34,15,61,39,.254,.343,.328,.671,146,8,3,9,7,0,1
Robert Grana,21,42,129,113,11,19,1,0,0,8,1,2,11,29,.168,.240,.177,.417,20,2,0,4,1,0,0
Mario Lisson,21,78,324,260,57,65,15,4,6,36,23,4,53,68,.250,.386,.408,.794,106,11,6,3,2,3,0
Ed Lucas,23,113,474,425,52,124,12,4,1,36,29,10,40,67,.292,.355,.346,.701,147,2,2,7,0,1,1
Jorge Maduro,24,7,18,17,2,2,1,0,0,1,0,0,1,2,.118,.167,.176,.343,3,1,0,0,0,0,0
Pete Maestrales#,25,16,69,57,11,18,3,1,0,6,3,1,10,9,.316,.435,.404,.838,23,2,2,0,0,0,0
Brian McFall,21,103,421,364,53,85,17,1,14,58,17,3,31,113,.234,.319,.401,.720,146,6,18,1,7,0,0
Alan Moye,22,46,181,162,26,42,8,1,4,32,10,5,11,57,.259,.313,.395,.708,64,2,3,2,3,0,0
Derek Norman,23,30,109,96,13,26,4,0,0,9,1,5,13,12,.271,.358,.313,.670,30,2,0,0,0,0,0
Gary Perez,21,29,123,115,10,29,6,0,4,16,4,1,7,25,.252,.301,.409,.710,47,0,1,0,0,0,0
Adam Rowe*,23,45,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0
Darwinson Salazar,22,66,231,198,23,33,6,0,2,16,5,5,22,71,.167,.270,.227,.497,45,8,6,5,0,0,0
Eddie Solis,20,107,411,343,39,70,19,0,9,47,1,1,52,89,.204,.326,.338,.664,116,11,11,3,2,1,0
Kenard Springer,21,115,434,387,44,90,12,0,3,30,20,8,25,53,.233,.306,.287,.593,111,9,17,3,2,0,0
Geraldo Valentin,22,121,528,477,58,112,19,5,3,43,10,14,38,55,.235,.305,.314,.619,150,18,10,3,0,0,0
Miguel Vega,19,38,142,134,13,37,8,2,3,14,2,1,6,42,.276,.310,.433,.743,58,1,1,0,1,1,0
