Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Emilio Bonifacio#,20,127,591,522,81,141,14,7,1,44,55,17,56,90,.270,.341,.330,.670,172,9,2,7,4,0,1
Javier Brito,22,78,338,284,43,84,18,1,5,52,1,2,41,37,.296,.389,.419,.808,119,9,6,1,6,1,0
Josh Buhagiar*,24,17,58,51,0,5,1,0,0,1,0,0,4,8,.098,.161,.118,.278,6,2,0,2,1,0,0
Wilkin Castillo#,21,113,461,411,65,124,21,3,6,53,9,9,26,38,.302,.346,.411,.757,169,11,4,16,4,0,1
Alberto Gonzalez,22,95,387,352,60,112,21,7,1,42,12,5,20,42,.318,.359,.426,.785,150,7,5,5,5,1,1
Carlos Gonzalez*,19,129,569,515,91,158,28,6,18,92,7,3,48,86,.307,.371,.489,.860,252,12,5,0,1,8,1
Travis Gulick,22,69,267,244,28,53,13,3,3,30,2,5,20,56,.217,.279,.332,.611,81,9,1,2,0,1,0
Billy Lockin,22,28,104,91,18,26,5,0,0,11,1,2,8,9,.286,.359,.341,.700,31,1,3,1,1,0,0
Orlando Mercado,20,67,272,225,31,56,10,0,6,35,1,2,34,34,.249,.346,.373,.719,84,6,2,6,5,0,0
Jereme Milons,22,123,536,491,81,130,28,8,10,66,11,6,32,114,.265,.310,.415,.725,204,13,3,3,7,0,0
Allen Mottram,24,59,245,217,51,67,20,1,15,39,1,3,23,32,.309,.376,.618,.993,134,4,2,0,3,2,0
Agustin Murillo,23,126,564,494,94,146,34,3,17,82,5,1,53,80,.296,.368,.480,.847,237,21,8,1,8,3,0
Cesar Nicolas,23,91,400,325,70,98,30,1,21,70,1,0,58,60,.302,.428,.594,1.021,193,7,15,0,2,0,0
Mark Reynolds,21,118,484,434,65,110,26,2,19,76,4,1,37,107,.253,.319,.454,.773,197,7,6,5,2,2,1
Brandon Simon*,24,58,197,168,22,45,5,3,0,22,11,6,13,34,.268,.346,.333,.679,56,3,8,6,2,1,0
