Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Lizahio Baez#,21,49,196,181,19,40,14,0,5,24,1,2,13,32,.221,.281,.381,.662,69,5,2,0,0,0,0,2005,A,TEX
Casey Benjamin*,24,114,441,351,60,94,18,4,5,39,7,7,73,65,.268,.395,.385,.780,135,4,4,8,5,0,0,2005,A,TEX
Brandon Boggs#,22,85,363,309,54,76,16,2,13,51,14,6,50,69,.246,.353,.437,.790,135,3,2,0,2,1,1,2005,A,TEX
B.J. Cashman,25,111,486,434,64,101,26,5,12,47,21,7,36,117,.233,.306,.399,.704,173,7,10,5,1,0,0,2005,A,TEX
Cody Clark,23,6,26,17,4,1,1,0,0,2,0,0,6,5,.059,.308,.118,.425,2,0,1,0,2,0,1,2005,A,TEX
Cameron Coughlan#,23,39,166,134,30,47,4,2,3,16,20,5,24,21,.351,.450,.478,.928,64,2,1,6,1,1,0,2005,A,TEX
Jim Fasano*,21,98,439,394,65,119,21,5,10,74,2,1,36,62,.302,.362,.457,.819,180,10,4,0,5,3,0,2005,A,TEX
Adam Fox,23,75,327,282,42,72,12,1,8,36,11,9,37,39,.255,.340,.390,.731,110,7,2,1,5,1,0,2005,A,TEX
Emerson Frostad*,22,114,488,432,72,116,26,2,16,62,6,5,48,75,.269,.346,.449,.795,194,11,4,2,2,2,0,2005,A,TEX
Ian Gac,19,91,371,346,42,83,24,3,12,57,2,3,19,108,.240,.286,.431,.717,149,8,4,1,1,0,0,2005,A,TEX
Ben Harrison,23,83,346,308,56,77,14,2,6,37,13,3,31,72,.250,.323,.367,.690,113,3,3,2,2,1,0,2005,A,TEX
Tug Hulett*,22,106,491,385,70,102,22,3,1,45,20,6,90,87,.265,.402,.345,.748,133,7,2,9,5,0,1,2005,A,TEX
Craig Hurba,23,45,171,154,21,47,11,1,4,29,1,3,14,34,.305,.363,.468,.830,72,4,1,0,2,0,0,2005,A,TEX
Alberto Martinez,18,21,80,75,11,23,3,0,0,11,0,0,4,16,.307,.342,.347,.688,26,1,0,1,0,1,0,2005,A,TEX
Kevin Richardson,24,56,236,202,28,54,8,1,6,37,3,2,23,56,.267,.369,.406,.775,82,2,10,0,1,0,1,2005,A,TEX
Matt Smith*,22,10,46,36,7,9,1,0,0,4,0,0,8,6,.250,.378,.278,.656,10,0,0,1,1,0,0,2005,A,TEX
Billy Susdorf,22,85,347,328,37,91,24,0,6,37,17,6,9,49,.277,.299,.405,.705,133,8,3,3,4,1,0,2005,A,TEX
Jay Washington,21,31,112,98,7,19,3,0,1,5,3,0,13,37,.194,.295,.255,.550,25,2,1,0,0,0,0,2005,A,TEX
Andrew Wishy*,22,102,391,336,50,73,15,4,4,32,6,6,42,91,.217,.312,.321,.633,108,0,7,0,6,1,0,2005,A,TEX
