Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chad Bell*,23,5,5,.500,4.15,14,14,0,0,0,0,80.1,84,39,37,5,37,0,58,3,1,3,350,1.506,9.4,0.6,4.1,6.5,1.57,,1
Fabio Castillo,23,2,0,1.000,4.82,14,0,6,0,0,0,18.2,17,10,10,2,14,0,13,0,0,0,82,1.661,8.2,1.0,6.8,6.3,0.93,,1
Neal Cotts*,32,2,1,.667,4.55,25,0,10,0,0,3,31.2,32,16,16,2,15,1,41,1,0,2,142,1.484,9.1,0.6,4.3,11.7,2.73,,1
Willie Eyre,33,1,2,.333,4.09,24,0,11,0,0,1,33.0,29,20,15,2,8,0,32,5,0,2,137,1.121,7.9,0.5,2.2,8.7,4.00,,1
Neftali Feliz,24,0,1,.000,1.93,2,2,0,0,0,0,4.2,4,4,1,0,3,0,4,1,1,2,23,1.500,7.7,0.0,5.8,7.7,1.33,,1
John Gaub*,27,0,0,,0.00,5,0,0,0,0,0,4.1,3,0,0,0,2,0,4,0,0,1,18,1.154,6.2,0.0,4.2,8.3,2.00,,1
Sean Green,33,0,2,.000,5.60,19,0,3,0,0,0,27.1,35,21,17,1,23,4,25,0,0,3,138,2.122,11.5,0.3,7.6,8.2,1.09,,1
Justin Grimm,23,2,3,.400,4.59,9,8,0,0,0,0,51.0,53,27,26,2,16,0,30,4,0,4,218,1.353,9.4,0.4,2.8,5.3,1.88,,1
Mark Hamburger,25,0,2,.000,6.55,21,3,8,0,0,2,45.1,66,33,33,7,21,1,37,5,0,2,217,1.919,13.1,1.4,4.2,7.3,1.76,,1
Derek Hankins,28,6,7,.462,4.99,35,10,9,0,0,0,83.0,101,47,46,11,29,4,50,1,0,6,371,1.566,11.0,1.2,3.1,5.4,1.72,,0
Aaron Heilman,33,2,1,.667,4.02,34,0,16,0,0,8,47.0,45,23,21,4,16,0,43,2,0,4,199,1.298,8.6,0.8,3.1,8.2,2.69,,1
Derek Holland*,25,0,2,.000,6.00,2,2,0,0,0,0,9.0,11,6,6,4,2,0,5,0,0,0,37,1.444,11.0,4.0,2.0,5.0,2.50,,1
Zach Jackson*,29,7,13,.350,5.17,27,25,0,0,0,0,158.1,187,102,91,18,62,0,75,9,3,9,706,1.573,10.6,1.0,3.5,4.3,1.21,,1
Michael Kirkman*,25,5,1,.833,5.25,15,8,2,0,0,0,48.0,47,29,28,5,31,0,48,0,0,4,211,1.625,8.8,0.9,5.8,9.0,1.55,,1
Mark Lowe,29,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,,1
Alexi Ogando,28,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,10,0.333,3.0,0.0,0.0,15.0,,,1
Joe Ortiz*,21,1,1,.500,1.97,24,0,9,0,0,2,32.0,31,7,7,6,3,0,23,0,0,0,126,1.063,8.7,1.7,0.8,6.5,7.67,,1
Roy Oswalt,34,1,1,.500,5.25,3,3,0,0,0,0,12.0,15,7,7,1,3,0,10,0,0,0,52,1.500,11.3,0.8,2.3,7.5,3.33,,1
Martin Perez*,21,7,6,.538,4.25,22,21,0,2,0,0,127.0,122,70,60,10,56,0,69,4,0,3,544,1.402,8.6,0.7,4.0,4.9,1.23,,1
Neil Ramirez,23,6,8,.429,7.66,15,15,0,0,0,0,74.0,78,65,63,12,31,0,63,6,0,6,331,1.473,9.5,1.5,3.8,7.7,2.03,,1
Greg Reynolds,26,11,9,.550,5.30,27,27,0,0,0,0,163.0,208,108,96,22,46,0,69,8,2,7,722,1.558,11.5,1.2,2.5,3.8,1.50,,1
Tanner Scheppers,25,1,2,.333,3.48,27,0,26,0,0,11,31.0,30,12,12,2,4,0,31,3,0,2,127,1.097,8.7,0.6,1.2,9.0,7.75,,1
Ben Snyder*,26,3,6,.333,4.19,43,5,13,0,0,0,86.0,84,45,40,11,26,0,65,0,0,4,361,1.279,8.8,1.2,2.7,6.8,2.50,,0
Yoshinori Tateyama,36,4,0,1.000,1.13,32,0,19,0,0,6,39.2,29,8,5,2,7,1,45,1,0,0,153,0.908,6.6,0.5,1.6,10.2,6.43,,1
Tyler Tufts,25,2,1,.667,6.30,12,0,1,0,0,0,20.0,24,15,14,3,3,0,6,0,1,0,85,1.350,10.8,1.4,1.4,2.7,2.00,,0
Koji Uehara,37,0,0,,0.00,3,0,0,0,0,0,3.0,3,0,0,0,0,0,4,0,0,0,11,1.000,9.0,0.0,0.0,12.0,,,1
Ross Wolf,29,0,0,,4.76,7,0,1,0,0,0,11.1,12,9,6,2,5,0,7,0,0,0,53,1.500,9.5,1.6,4.0,5.6,1.40,,1
Johan Yan,23,1,1,.500,5.03,28,0,7,0,0,1,34.0,35,22,19,3,17,1,24,4,1,0,157,1.529,9.3,0.8,4.5,6.4,1.41,,0
28 Players,27.1,69,75,.479,4.74,144,144,142,2,4,34,1279.2,1386,745,674,137,480,12,890,57,9,64,5587,1.458,9.7,1.0,3.4,6.3,1.85,,0
