Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Trevor Bell,25,1,6,.143,8.27,10,10,0,0,0,0,37.0,62,44,34,7,24,0,19,1,1,1,192,2.324,15.1,1.7,5.8,4.6,0.79,,1
Jeremy Berg,25,2,2,.500,3.97,46,1,6,0,0,0,70.1,70,33,31,8,19,3,68,5,0,0,299,1.265,9.0,1.0,2.4,8.7,3.58,,0
Ryan Brasier,24,7,3,.700,4.37,55,0,48,0,0,13,59.2,66,30,29,1,24,0,54,1,0,2,260,1.508,10.0,0.2,3.6,8.1,2.25,,1
David Carpenter,24,0,0,,2.75,15,0,6,0,0,1,19.2,10,6,6,2,8,0,14,1,0,1,77,0.915,4.6,0.9,3.7,6.4,1.75,,1
Bobby Cassevah,26,4,1,.800,6.22,44,0,17,0,0,10,46.1,60,33,32,3,19,0,28,1,0,3,215,1.705,11.7,0.6,3.7,5.4,1.47,,1
Barry Enright,26,5,1,.833,2.73,8,8,0,1,1,0,52.2,42,19,16,3,19,0,30,2,0,1,212,1.158,7.2,0.5,3.2,5.1,1.58,,1
Steve Geltz,24,0,1,.000,5.08,25,0,11,0,0,5,33.2,29,19,19,4,14,0,33,2,0,2,141,1.277,7.8,1.1,3.7,8.8,2.36,,1
Caleb Graham,25,0,0,,27.00,1,0,0,0,0,0,1.0,2,3,3,2,1,0,1,0,0,0,6,3.000,18.0,18.0,9.0,9.0,1.00,,0
LaTroy Hawkins,39,0,0,,0.00,2,1,0,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,,1
Eric Hurley,26,7,8,.467,5.81,18,18,0,0,0,0,97.2,107,71,63,11,38,0,70,7,1,4,435,1.485,9.9,1.0,3.5,6.5,1.84,,1
Kevin Jepsen,27,2,2,.500,3.24,23,0,11,0,0,2,25.0,18,9,9,1,9,0,35,0,0,3,98,1.080,6.5,0.4,3.2,12.6,3.89,,1
Kevin Johnson,23,1,2,.333,5.68,20,0,10,0,0,2,25.1,37,18,16,4,5,0,13,1,0,2,115,1.658,13.1,1.4,1.8,4.6,2.60,,0
Paul McAnulty,31,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,,1
Eddie McKiernan,23,5,3,.625,7.35,13,10,0,0,0,0,63.2,86,52,52,9,20,0,38,5,0,4,292,1.665,12.2,1.3,2.8,5.4,1.90,,0
Matt Meyer*,27,1,2,.333,6.26,51,0,6,0,0,0,41.2,46,34,29,3,41,0,38,6,1,1,211,2.088,9.9,0.6,8.9,8.2,0.93,,0
Brad Mills*,27,5,10,.333,5.86,21,19,0,0,0,0,109.0,133,73,71,13,40,0,67,5,0,2,487,1.587,11.0,1.1,3.3,5.5,1.68,,1
David Pauley,29,2,0,1.000,1.76,9,5,1,0,0,0,30.2,27,8,6,4,7,0,21,0,0,0,124,1.109,7.9,1.2,2.1,6.2,3.00,,1
Garrett Richards,24,7,3,.700,4.21,14,14,0,0,0,0,77.0,87,36,36,5,35,0,65,6,0,6,348,1.584,10.2,0.6,4.1,7.6,1.86,,1
Juan Rincon,33,0,1,.000,3.12,17,3,2,0,0,1,26.0,21,11,9,3,18,0,23,2,0,0,115,1.500,7.3,1.0,6.2,8.0,1.28,,1
Francisco Rodriguez,29,2,3,.400,6.35,40,1,9,0,0,0,51.0,57,37,36,6,31,1,28,2,0,13,236,1.725,10.1,1.1,5.5,4.9,0.90,,1
Adam Russell,29,0,0,,6.75,12,0,6,0,0,0,10.2,14,9,8,1,8,0,9,3,0,1,56,2.063,11.8,0.8,6.8,7.6,1.13,,1
Matt Shoemaker,25,11,10,.524,5.65,29,29,0,1,0,0,176.2,229,123,111,25,45,0,124,5,1,4,782,1.551,11.7,1.3,2.3,6.3,2.76,,1
Greg Smith*,28,9,10,.474,3.97,22,21,0,0,0,0,138.1,136,67,61,18,38,0,83,3,2,5,577,1.258,8.8,1.2,2.5,5.4,2.18,,1
Hisanori Takahashi*,37,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Andrew Taylor*,25,1,0,1.000,3.50,16,0,1,0,0,0,18.0,16,7,7,3,11,0,17,2,0,1,83,1.500,8.0,1.5,5.5,8.5,1.55,,1
Loek van Mil,27,1,0,1.000,6.30,8,0,1,0,0,0,10.0,12,10,7,1,5,0,5,0,0,2,47,1.700,10.8,0.9,4.5,4.5,1.00,,0
Jordan Walden,24,0,1,.000,6.75,3,0,0,0,0,0,2.2,3,4,2,0,0,0,3,1,0,0,12,1.125,10.1,0.0,0.0,10.1,,,1
Sean White,31,0,1,.000,8.12,29,2,6,0,0,1,37.2,52,34,34,2,24,0,21,2,0,2,188,2.018,12.4,0.5,5.7,5.0,0.88,,1
Jerome Williams,30,0,1,.000,7.88,2,2,0,0,0,0,8.0,13,9,7,1,0,0,8,0,0,0,36,1.625,14.6,1.1,0.0,9.0,,,1
29 Players,26.3,73,71,.507,5.18,144,144,142,2,6,35,1273.1,1437,799,733,140,504,4,916,63,6,60,5658,1.524,10.2,1.0,3.6,6.5,1.82,,0
