Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Erik Arnesen,28,3,4,.429,3.53,33,3,8,0,0,2,63.2,65,27,25,6,21,1,46,2,0,1,266,1.351,9.2,0.8,3.0,6.5,2.19,,0
Mitch Atkins,26,6,9,.400,4.87,28,20,2,1,0,0,118.1,133,73,64,12,39,2,91,2,2,2,521,1.454,10.1,0.9,3.0,6.9,2.33,,1
Austin Bibens-Dirkx,27,0,3,.000,5.59,29,2,9,0,0,1,46.2,57,31,29,4,16,1,41,3,0,2,210,1.564,11.0,0.8,3.1,7.9,2.56,,1
Erik Davis,25,1,0,1.000,4.15,8,0,3,0,0,0,8.2,10,5,4,1,2,0,5,0,0,1,38,1.385,10.4,1.0,2.1,5.2,2.50,,1
Zach Duke*,29,15,5,.750,3.51,26,26,0,2,1,0,164.1,178,69,64,16,39,0,91,1,0,1,692,1.320,9.7,0.9,2.1,5.0,2.33,,1
Christian Garcia,26,1,1,.500,0.56,27,0,23,0,0,14,32.1,18,4,2,0,11,0,38,0,0,3,127,0.897,5.0,0.0,3.1,10.6,3.45,,1
Mike Gonzalez*,34,0,0,,0.00,1,0,0,0,0,0,1.1,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,13.5,,,1
Neil Holland,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
John Lannan*,27,9,11,.450,4.30,24,24,0,3,2,0,148.2,164,77,71,16,50,2,86,1,0,6,640,1.439,9.9,1.0,3.0,5.2,1.72,,1
Pat Lehman,25,1,0,1.000,3.32,37,0,14,0,0,1,43.1,42,18,16,3,17,1,29,1,0,0,191,1.362,8.7,0.6,3.5,6.0,1.71,,0
Mike MacDougal,35,1,1,.500,4.22,12,0,8,0,0,2,10.2,9,5,5,1,8,1,14,0,0,1,46,1.594,7.6,0.8,6.8,11.8,1.75,,1
Jeff Mandel,27,6,5,.545,2.58,19,11,3,1,1,1,83.2,78,26,24,6,16,2,48,2,0,1,334,1.124,8.4,0.6,1.7,5.2,3.00,,0
Rafael Martin,28,0,0,,7.13,13,0,2,0,0,0,17.2,16,14,14,2,11,0,15,3,1,3,85,1.528,8.2,1.0,5.6,7.6,1.36,,1
Yunesky Maya,30,11,10,.524,3.88,28,28,0,0,0,0,167.0,158,79,72,20,40,4,89,6,1,6,689,1.186,8.5,1.1,2.2,4.8,2.23,,1
Hassan Peña,27,3,5,.375,3.81,42,0,20,0,0,4,56.2,53,26,24,6,22,6,36,4,1,3,244,1.324,8.4,1.0,3.5,5.7,1.64,,0
Ryan Perry,25,1,1,.500,4.50,11,0,7,0,0,2,12.0,16,6,6,0,7,1,14,1,0,6,53,1.917,12.0,0.0,5.3,10.5,2.00,,1
Kevin Pucetas,27,1,0,1.000,3.86,1,1,0,0,0,0,7.0,7,3,3,1,1,0,5,0,0,0,29,1.143,9.0,1.3,1.3,6.4,5.00,,0
Tanner Roark,25,6,17,.261,4.39,28,26,0,1,0,0,147.2,161,89,72,14,47,3,130,11,0,5,645,1.409,9.8,0.9,2.9,7.9,2.77,,1
Henry Rodriguez,25,0,0,,0.00,4,0,3,0,0,2,4.0,0,0,0,0,4,0,3,0,0,0,16,1.000,0.0,0.0,9.0,6.8,0.75,,1
Atahualpa Severino*,27,3,0,1.000,2.81,46,0,15,0,0,3,48.0,37,20,15,5,36,2,43,3,0,7,212,1.521,6.9,0.9,6.8,8.1,1.19,,1
Cory VanAllen*,27,0,0,,8.50,17,0,6,0,0,1,18.0,24,19,17,1,13,1,14,1,2,0,90,2.056,12.0,0.5,6.5,7.0,1.08,,0
Chien-Ming Wang,32,2,0,1.000,4.35,3,3,0,0,0,0,20.2,26,10,10,1,5,0,8,2,0,1,90,1.500,11.3,0.4,2.2,3.5,1.60,,1
Josh Wilkie,27,0,2,.000,4.76,18,0,12,0,0,3,17.0,22,10,9,2,5,0,14,0,0,1,76,1.588,11.6,1.1,2.6,7.4,2.80,,0
23 Players,27.2,70,74,.486,3.95,144,144,136,8,14,36,1238.1,1274,611,544,117,410,27,862,43,7,50,5301,1.360,9.3,0.9,3.0,6.3,2.10,,0
