Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Ackerman*,24,6,6,.500,4.65,36,9,8,0,0,1,89.0,124,56,46,6,31,4,55,6,2,6,416,1.742,12.5,0.6,3.1,5.6,1.77,0
Barry Armitage,25,4,7,.364,2.11,53,0,28,0,0,11,85.1,64,31,20,4,31,4,77,3,0,4,354,1.113,6.8,0.4,3.3,8.1,2.48,0
Jonah Bayliss,23,6,6,.500,4.93,24,24,0,0,0,0,111.1,119,70,61,11,44,0,79,9,2,6,485,1.464,9.6,0.9,3.6,6.4,1.80,1
Ryan Braun,23,2,3,.400,2.21,51,0,42,0,0,23,57.0,48,25,14,2,25,4,58,3,0,4,248,1.281,7.6,0.3,3.9,9.2,2.32,1
Steve Bray,23,5,0,1.000,3.45,10,0,5,0,0,0,15.2,15,6,6,1,2,0,16,0,0,2,64,1.085,8.6,0.6,1.1,9.2,8.00,0
Steve Chamberlain,23,7,2,.778,3.82,47,0,21,0,0,1,61.1,56,26,26,4,22,2,41,6,0,6,268,1.272,8.2,0.6,3.2,6.0,1.86,0
Drew Endicott,23,7,3,.700,4.00,43,1,12,0,0,1,87.2,86,46,39,5,35,0,45,8,1,5,390,1.380,8.8,0.5,3.6,4.6,1.29,0
John Gragg*,23,0,1,.000,2.60,4,2,0,0,0,0,17.1,19,6,5,1,5,1,9,0,0,0,66,1.385,9.9,0.5,2.6,4.7,1.80,0
Colt Griffin,21,1,4,.200,8.73,8,8,0,0,0,0,33.0,40,35,32,1,28,0,28,4,0,10,163,2.061,10.9,0.3,7.6,7.6,1.00,0
Nate Hoelscher*,24,5,6,.455,2.15,51,0,15,0,0,2,83.2,70,23,20,6,15,3,70,7,0,2,342,1.016,7.5,0.6,1.6,7.5,4.67,0
Dusty Hughes*,22,5,5,.500,2.41,18,18,0,0,0,0,108.1,95,37,29,5,31,3,68,3,1,1,437,1.163,7.9,0.4,2.6,5.6,2.19,1
Kahi Kaanoi,21,4,0,1.000,1.37,9,7,1,0,0,0,46.0,23,9,7,1,13,1,24,0,0,0,172,0.783,4.5,0.2,2.5,4.7,1.85,0
Devon Lowery,21,9,9,.500,3.66,28,28,0,1,1,0,145.0,139,74,59,16,52,0,115,6,0,2,607,1.317,8.6,1.0,3.2,7.1,2.21,1
Trae McGill,26,9,2,.818,2.08,21,18,0,1,0,0,112.2,98,32,26,7,26,2,66,8,1,4,450,1.101,7.8,0.6,2.1,5.3,2.54,0
Shaun Shiery*,25,2,3,.400,2.08,17,8,3,0,0,1,56.1,43,22,13,1,16,2,28,5,0,2,231,1.047,6.9,0.2,2.6,4.5,1.75,0
Brad Stiles*,23,2,2,.500,4.55,21,0,3,0,0,0,27.2,30,15,14,0,15,1,13,2,2,3,129,1.627,9.8,0.0,4.9,4.2,0.87,0
Mike Stodolka*,22,3,2,.600,4.33,14,14,0,0,0,0,62.1,66,35,30,5,18,1,33,8,0,5,271,1.348,9.5,0.7,2.6,4.8,1.83,0
Danny Tamayo,25,0,1,.000,9.53,3,3,0,0,0,0,11.1,16,12,12,1,5,0,10,2,0,1,55,1.853,12.7,0.8,4.0,7.9,2.00,0
