Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Nunez*,25,0,0,,8.10,2,0,0,0,0,0,3.1,4,3,3,0,2,0,1,0,0,0,16,1.800,10.8,0.0,5.4,2.7,0.50,1,2004,Adv A,NYM
Javier Ochoa,25,1,0,1.000,0.00,3,0,0,0,0,0,6.2,7,3,0,0,1,0,6,0,0,0,28,1.200,9.5,0.0,1.4,8.1,6.00,0,2004,Adv A,NYM
Ryan Olson*,24,1,1,.500,4.38,41,0,15,0,0,1,49.1,39,27,24,2,37,3,46,5,0,5,228,1.541,7.1,0.4,6.8,8.4,1.24,0,2004,Adv A,NYM
Wayne Ough,25,1,3,.250,8.82,4,4,0,0,0,0,16.1,22,20,16,2,11,0,13,2,0,2,90,2.020,12.1,1.1,6.1,7.2,1.18,0,2004,Adv A,NYM
Robert Paulk,23,8,6,.571,3.70,31,10,13,0,0,3,92.1,111,45,38,7,23,1,60,4,0,9,400,1.451,10.8,0.7,2.2,5.8,2.61,0,2004,Adv A,NYM
Yusmeiro Petit,19,2,3,.400,1.22,9,9,0,1,1,0,44.1,27,9,6,0,14,1,62,3,1,0,177,0.925,5.5,0.0,2.8,12.6,4.43,1,2004,Adv A,NYM
Miguel Pinango,21,2,2,.500,2.75,4,3,1,0,0,0,19.2,18,6,6,2,1,0,16,1,0,0,70,0.966,8.2,0.9,0.5,7.3,16.00,0,2004,Adv A,NYM
Luis Pineda,29,1,0,1.000,2.84,5,0,3,0,0,1,6.1,5,2,2,0,1,0,10,0,0,0,26,0.947,7.1,0.0,1.4,14.2,10.00,1,2004,Adv A,NYM
Luz Portobanco,24,1,3,.250,3.77,34,2,7,0,0,0,76.1,75,43,32,5,32,4,58,6,1,4,333,1.402,8.8,0.6,3.8,6.8,1.81,0,2004,Adv A,NYM
Jose Rodriguez,22,1,0,1.000,0.00,4,0,2,0,0,1,8.1,2,1,0,0,2,0,5,0,0,1,29,0.480,2.2,0.0,2.2,5.4,2.50,0,2004,Adv A,NYM
Orlando Roman,25,4,5,.444,3.71,20,16,3,1,0,2,102.0,82,44,42,10,33,0,99,2,1,2,413,1.127,7.2,0.9,2.9,8.7,3.00,0,2004,Adv A,NYM
Scott Strickland,28,0,1,.000,9.45,6,1,1,0,0,0,6.2,11,8,7,0,2,0,5,0,0,1,33,1.950,14.9,0.0,2.7,6.8,2.50,1,2004,Adv A,NYM
