Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tony Armas,26,0,1,.000,6.75,3,3,0,0,0,0,9.1,5,7,7,1,7,0,7,1,0,1,38,1.286,4.8,1.0,6.8,6.8,1.00,1
Chris Barlow,23,4,9,.308,4.27,27,17,6,0,0,4,111.2,109,56,53,9,24,0,48,7,1,6,456,1.191,8.8,0.7,1.9,3.9,2.00,0
Jason Bergmann,22,3,2,.600,1.14,24,0,21,0,0,8,31.2,20,7,4,0,18,3,28,2,0,2,134,1.200,5.7,0.0,5.1,8.0,1.56,1
Bill Bray*,21,0,2,.000,4.91,6,0,4,0,0,1,7.1,9,5,4,0,1,0,6,0,0,0,32,1.364,11.0,0.0,1.2,7.4,6.00,1
Brett Campbell,22,1,0,1.000,3.86,4,0,2,0,0,0,7.0,6,3,3,1,4,0,2,0,0,1,31,1.429,7.7,1.3,5.1,2.6,0.50,1
Stockton Davis,24,1,7,.125,4.97,28,0,10,0,0,2,50.2,57,36,28,2,33,5,33,5,0,8,245,1.776,10.1,0.4,5.9,5.9,1.00,0
Ryan Douglass,25,1,1,.500,1.04,7,0,7,0,0,4,8.2,5,1,1,0,2,0,5,0,0,1,33,0.808,5.2,0.0,2.1,5.2,2.50,0
Justin Echols,23,0,5,.000,5.88,7,4,2,0,0,0,33.2,40,27,22,7,10,1,29,1,0,1,153,1.485,10.7,1.9,2.7,7.8,2.90,0
Joey Eischen*,34,0,0,,0.00,4,4,0,0,0,0,6.0,5,4,0,0,1,0,7,0,0,0,24,1.000,7.5,0.0,1.5,10.5,7.00,1
Clint Everts,19,2,2,.500,2.25,4,4,0,0,0,0,20.0,16,5,5,2,10,0,19,0,0,0,78,1.300,7.2,0.9,4.5,8.6,1.90,0
Jon Felfoldi*,22,0,1,.000,3.72,2,2,0,0,0,0,9.2,10,6,4,1,4,0,1,2,0,0,41,1.448,9.3,0.9,3.7,0.9,0.25,0
Josh Girdley*,23,0,3,.000,5.24,9,5,1,0,0,0,34.1,37,24,20,4,15,0,19,3,0,1,153,1.515,9.7,1.0,3.9,5.0,1.27,0
Chris Goodman,22,0,2,.000,7.11,16,1,4,0,0,1,31.2,42,27,25,4,9,1,24,2,0,3,147,1.611,11.9,1.1,2.6,6.8,2.67,0
Mike Hinckley*,21,6,2,.750,2.61,10,10,0,0,0,0,62.0,47,23,18,6,18,0,51,6,0,1,250,1.048,6.8,0.9,2.6,7.4,2.83,1
Oscar Lira,21,0,0,,0.00,2,0,2,0,0,0,4.0,1,0,0,0,3,0,3,0,0,0,16,1.000,2.3,0.0,6.8,6.8,1.00,0
Pierre-Luc Marceau*,23,1,1,.500,4.28,18,0,6,0,0,0,27.1,18,17,13,1,33,0,21,8,1,4,141,1.866,5.9,0.3,10.9,6.9,0.64,0
Darwin Marrero,23,1,0,1.000,1.04,3,1,0,0,0,0,8.2,5,1,1,1,2,0,4,0,0,1,33,0.808,5.2,1.0,2.1,4.2,2.00,0
Samuel Martinez,25,0,1,.000,5.29,14,0,11,0,0,1,17.0,22,14,10,2,8,0,14,1,0,3,82,1.765,11.6,1.1,4.2,7.4,1.75,0
Gustavo Mata,21,1,0,1.000,2.12,3,3,0,0,0,0,17.0,11,6,4,0,9,0,13,0,0,1,70,1.176,5.8,0.0,4.8,6.9,1.44,0
Alex Morales,21,2,6,.250,4.55,32,4,13,0,0,3,63.1,60,36,32,2,41,2,55,6,2,11,291,1.595,8.5,0.3,5.8,7.8,1.34,0
Jason Norderum*,22,0,2,.000,6.83,35,2,10,0,0,0,58.0,58,52,44,5,53,2,63,8,2,11,291,1.914,9.0,0.8,8.2,9.8,1.19,0
Mike O'Connor*,23,8,8,.500,4.11,26,14,0,0,0,0,103.0,98,51,47,5,42,0,104,4,2,6,438,1.359,8.6,0.4,3.7,9.1,2.48,1
John Patterson,26,0,0,,0.00,2,2,0,0,0,0,7.2,3,0,0,0,1,0,7,0,0,0,27,0.522,3.5,0.0,1.2,8.2,7.00,1
Brett Price*,24,6,4,.600,3.53,23,19,3,0,0,0,99.1,88,47,39,5,53,0,100,3,1,8,421,1.419,8.0,0.5,4.8,9.1,1.89,0
Mayque Quintero,26,3,2,.600,2.75,21,1,6,0,0,0,36.0,29,12,11,1,15,1,32,3,3,2,153,1.222,7.3,0.3,3.8,8.0,2.13,0
Darrell Rasner,23,6,5,.545,3.17,22,21,0,0,0,0,119.1,133,55,42,6,31,0,88,8,0,1,504,1.374,10.0,0.5,2.3,6.6,2.84,1
Robert Rodriguez,23,0,0,,0.00,1,0,0,0,0,0,1.2,2,0,0,0,1,0,0,0,0,0,8,1.800,10.8,0.0,5.4,0.0,0.00,0
Wilfredo Rodriguez*,25,2,3,.400,8.16,8,5,0,0,0,0,28.2,32,28,26,4,22,0,26,1,0,2,140,1.884,10.0,1.3,6.9,8.2,1.18,1
Rich Rundles*,23,0,1,.000,6.00,1,1,0,0,0,0,3.0,4,2,2,0,2,0,0,0,0,0,13,2.000,12.0,0.0,6.0,0.0,0.00,1
Manny Santillan,24,0,1,.000,6.00,7,0,2,0,0,0,12.0,12,9,8,2,10,1,10,0,0,1,56,1.833,9.0,1.5,7.5,7.5,1.00,0
