Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jamaal Hamilton*,20,4,1,.800,4.02,25,0,7,0,0,0,31.1,36,14,14,1,10,0,26,1,0,4,141,1.468,10.3,0.3,2.9,7.5,2.60,0,2004,Adv A,LAD
Casey Hoorelbeke,24,6,4,.600,4.01,18,14,1,0,0,0,76.1,81,40,34,9,31,0,56,2,1,4,335,1.467,9.6,1.1,3.7,6.6,1.81,0,2004,Adv A,LAD
Clint Hosford,23,4,2,.667,4.71,22,8,6,1,0,1,70.2,63,41,37,7,24,0,53,3,0,12,301,1.231,8.0,0.9,3.1,6.8,2.21,0,2004,Adv A,LAD
Eric Hull,24,3,1,.750,4.18,9,9,0,0,0,0,51.2,48,25,24,3,8,0,49,1,0,3,201,1.084,8.4,0.5,1.4,8.5,6.13,1,2004,Adv A,LAD
Mike Megrew*,20,8,6,.571,3.41,22,22,0,0,0,0,105.2,84,45,40,7,43,0,125,4,2,3,435,1.202,7.2,0.6,3.7,10.6,2.91,0,2004,Adv A,LAD
Matt Merricks*,21,2,2,.500,3.12,6,5,0,0,0,0,26.0,30,9,9,2,10,0,16,4,1,1,119,1.538,10.4,0.7,3.5,5.5,1.60,0,2004,Adv A,LAD
Alvis Ojeda,20,0,0,,2.25,4,1,0,0,0,0,12.0,8,3,3,1,2,0,8,1,0,1,47,0.833,6.0,0.8,1.5,6.0,4.00,0,2004,Adv A,LAD
Jarod Plummer,20,4,4,.500,3.86,11,11,0,0,0,0,63.0,65,29,27,8,14,0,49,3,0,1,263,1.254,9.3,1.1,2.0,7.0,3.50,0,2004,Adv A,LAD
Dimas Reina,22,5,4,.556,3.23,16,9,4,1,1,1,64.0,57,28,23,6,21,0,55,0,0,5,262,1.219,8.0,0.8,3.0,7.7,2.62,0,2004,Adv A,LAD
Mike Rodriguez,21,7,3,.700,4.98,28,7,11,0,0,1,68.2,71,39,38,4,26,0,49,4,0,11,302,1.413,9.3,0.5,3.4,6.4,1.88,0,2004,Adv A,LAD
Steve Schmoll,24,3,3,.500,1.80,37,0,23,0,0,10,65.0,57,18,13,0,18,3,58,5,0,1,276,1.154,7.9,0.0,2.5,8.0,3.22,1,2004,Adv A,LAD
Justin Simmons*,22,0,0,,0.77,5,0,1,0,0,0,11.2,7,1,1,0,5,0,6,0,0,2,47,1.029,5.4,0.0,3.9,4.6,1.20,0,2004,Adv A,LAD
Brian Steffek,26,3,2,.600,1.66,13,0,10,0,0,3,21.2,25,9,4,1,8,1,24,2,0,2,99,1.523,10.4,0.4,3.3,10.0,3.00,0,2004,Adv A,LAD
Eric Stults*,24,2,1,.667,2.70,7,0,1,0,0,1,10.0,11,4,3,0,4,0,6,1,0,0,46,1.500,9.9,0.0,3.6,5.4,1.50,1,2004,Adv A,LAD
Mauricio Tequida,22,0,2,.000,5.25,5,0,4,0,0,0,12.0,15,9,7,1,4,0,4,0,0,1,53,1.583,11.3,0.8,3.0,3.0,1.00,0,2004,Adv A,LAD
Chris Testa*,23,0,0,,2.25,3,0,1,0,0,0,4.0,2,1,1,0,3,0,5,1,0,3,18,1.250,4.5,0.0,6.8,11.3,1.67,0,2004,Adv A,LAD
Brandon Warriax,25,1,0,1.000,3.46,8,0,4,0,0,0,13.0,14,8,5,0,7,1,12,0,0,0,60,1.615,9.7,0.0,4.8,8.3,1.71,0,2004,Adv A,LAD
Brett Wayne,24,0,0,,9.00,5,0,2,0,0,0,10.0,12,13,10,3,8,0,12,0,1,3,49,2.000,10.8,2.7,7.2,10.8,1.50,0,2004,Adv A,LAD
