Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Byeong-Hak An*,23,2,5,.286,5.89,31,9,13,0,0,1,70.1,84,61,46,5,31,2,35,5,0,10,323,1.635,10.7,0.6,4.0,4.5,1.13,0
Fabio Castro*,19,1,1,.500,2.35,6,0,0,0,0,0,7.2,2,2,2,0,2,0,9,1,0,1,27,0.522,2.3,0.0,2.3,10.6,4.50,1
Julio Castro,22,3,3,.500,5.30,40,0,13,0,0,0,56.0,42,35,33,9,20,1,65,8,0,2,237,1.107,6.8,1.4,3.2,10.4,3.25,0
Fraser Dizard*,22,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0
Jose Espinal,27,8,2,.800,3.48,42,2,12,0,0,1,75.0,68,34,29,5,23,2,71,3,0,4,312,1.213,8.2,0.6,2.8,8.5,3.09,0
Fernando Hernandez,19,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,1
Jeremy Hudson,24,0,3,.000,8.36,13,3,1,0,0,0,37.2,48,41,35,3,25,2,13,3,0,3,186,1.938,11.5,0.7,6.0,3.1,0.52,0
Rick Hummel,23,0,0,,34.71,3,0,1,0,0,0,2.1,11,9,9,2,2,0,1,0,0,0,20,5.571,42.4,7.7,7.7,3.9,0.50,0
B.J. LaMura,23,4,5,.444,5.58,12,11,0,2,0,0,61.1,77,45,38,5,29,0,47,4,0,7,282,1.728,11.3,0.7,4.3,6.9,1.62,0
Adam Larson,24,1,1,.500,8.82,11,1,3,0,0,1,16.1,25,16,16,3,8,1,12,2,0,0,81,2.020,13.8,1.7,4.4,6.6,1.50,0
Jeff Little,24,0,0,,2.25,2,0,2,0,0,1,4.0,4,1,1,0,0,0,0,0,0,1,16,1.000,9.0,0.0,0.0,0.0,,0
Nik Lubisich*,25,5,7,.417,4.35,22,16,1,0,0,0,103.1,129,56,50,8,23,1,56,4,0,1,443,1.471,11.2,0.7,2.0,4.9,2.43,0
Tyler Lumsden*,21,3,1,.750,4.12,15,3,1,0,0,0,39.1,45,25,18,2,20,1,31,1,2,7,182,1.653,10.3,0.5,4.6,7.1,1.55,0
Brandon McCarthy,20,6,0,1.000,2.08,8,8,0,0,0,0,52.0,31,12,12,3,3,0,60,1,2,1,188,0.654,5.4,0.5,0.5,10.4,20.00,1
Jose Mieses,26,3,3,.500,5.40,21,5,4,0,0,0,45.0,51,30,27,4,29,0,33,6,0,4,215,1.778,10.2,0.8,5.8,6.6,1.14,0
Brian Miller,21,1,1,.500,4.81,7,7,0,0,0,0,33.2,34,19,18,5,16,1,19,2,0,0,149,1.485,9.1,1.3,4.3,5.1,1.19,0
Brad Murray*,25,3,4,.429,3.82,48,0,9,0,0,2,63.2,68,32,27,4,13,3,30,2,1,1,272,1.272,9.6,0.6,1.8,4.2,2.31,0
Dwayne Pollok,23,2,4,.333,3.28,58,0,53,0,0,38,60.1,59,23,22,4,8,2,49,3,0,1,251,1.110,8.8,0.6,1.2,7.3,6.13,0
Rob Purvis,26,4,5,.444,4.89,34,6,10,0,0,0,77.1,93,45,42,4,45,3,29,7,0,5,370,1.784,10.8,0.5,5.2,3.4,0.64,0
Ken Ray,29,12,8,.600,4.08,29,18,2,0,0,1,123.2,124,63,56,12,43,2,99,4,0,5,510,1.350,9.0,0.9,3.1,7.2,2.30,1
Paulino Reynoso*,23,3,2,.600,3.95,25,19,2,0,0,1,84.1,79,42,37,6,41,1,70,7,0,3,370,1.423,8.4,0.6,4.4,7.5,1.71,0
Jason Stumm,23,1,2,.333,5.68,8,0,5,0,0,0,12.2,15,9,8,1,5,0,7,1,0,0,58,1.579,10.7,0.7,3.6,5.0,1.40,0
Sean Tracey,23,9,8,.529,2.73,27,27,0,0,0,0,148.1,108,60,45,5,69,0,130,23,1,12,616,1.193,6.6,0.3,4.2,7.9,1.88,1
Ehren Wassermann,23,1,0,1.000,2.70,10,0,4,0,0,1,10.0,11,4,3,1,5,3,5,1,0,1,47,1.600,9.9,0.9,4.5,4.5,1.00,1
Wes Whisler*,21,2,1,.667,3.38,5,5,0,0,0,0,26.2,17,10,10,3,7,0,13,0,0,0,102,0.900,5.7,1.0,2.4,4.4,1.86,1
Joe Winkelsas,30,0,0,,6.75,1,0,0,0,0,0,1.1,4,1,1,0,0,0,1,0,0,0,8,3.000,27.0,0.0,0.0,6.8,,1
