Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Wil Nieves,34,16,38,36,4,11,1,0,1,3,0,1,1,8,.306,.324,.417,.741,98,15,0,0,1,0,1,1
3B,Geoff Blum#,39,17,31,28,1,4,0,0,0,1,0,0,2,7,.143,.194,.143,.336,-7,4,0,0,0,1,0,1
1B,Mike Jacobs*,31,13,23,19,4,4,1,0,0,2,0,0,4,6,.211,.348,.263,.611,68,5,0,0,0,0,1,1
C,Konrad Schmidt,27,4,8,7,1,0,0,0,0,2,0,0,1,2,.000,.125,.000,.125,-62,0,0,0,0,0,0,1
OF,Tyler Graham,28,10,2,2,1,0,0,0,0,0,0,1,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Wade Miley*,25,30,75,65,4,11,2,0,0,2,0,0,2,20,.169,.194,.200,.394,6,13,1,0,8,0,0,1
P,Ian Kennedy,27,30,73,51,4,4,0,1,0,6,0,0,11,29,.078,.238,.118,.356,0,6,1,0,10,1,0,1
P,Trevor Cahill,24,31,73,67,2,8,0,0,0,4,0,0,1,24,.119,.132,.119,.252,-31,8,1,0,5,0,0,1
P,Joe Saunders*,31,19,46,35,1,3,0,0,0,1,0,0,3,7,.086,.154,.086,.240,-33,3,0,0,7,1,0,1
P,Patrick Corbin*,22,22,43,36,3,4,0,1,0,4,0,0,1,17,.111,.135,.167,.302,-19,6,0,0,6,0,0,1
P,Josh Collmenter,26,27,23,16,1,1,0,0,0,2,0,0,1,5,.063,.118,.063,.180,-49,1,0,0,6,0,0,1
P,Daniel Hudson,25,8,16,13,1,2,0,0,0,1,0,0,2,6,.154,.250,.154,.404,12,2,0,0,0,1,0,1
P,Tyler Skaggs*,20,6,9,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Trevor Bauer,21,4,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Brad Ziegler,32,73,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,35,1,0,0,0,0,0,1
P,Craig Breslow*,31,38,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brad Bergesen*,26,19,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,David Hernandez,27,69,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,442,1,0,0,0,0,0,1
P,Takashi Saito*,42,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam Demel,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Martinez*,29,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Lindstrom,32,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Albaladejo,29,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Zagurski*,29,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Albers*,29,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bryan Shaw#,24,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.J. Putz,35,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Paterson,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.3,162,6150,5462,734,1416,307,33,165,710,93,51,539,1266,.259,.328,.418,.746,99,2284,108,41,61,45,47,1
,Rank in 16 NL teams,,,,8,4,6,1,9,6,,12,15,2,11,5,3,5,5,,5,,11,,4,,1
,Non-Pitcher Totals,28.5,162,5777,5159,717,1381,305,31,165,690,93,51,518,1149,.268,.337,.435,.772,106,2243,105,41,15,42,47,1
,Pitcher Totals,25.6,162,373,303,17,35,2,2,0,20,0,0,21,117,.116,.171,.135,.307,-16,41,3,0,46,3,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
