Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,A.J. Pierzynski*,35,135,520,479,68,133,18,4,27,77,0,0,28,78,.278,.326,.501,.827,120,240,8,8,1,4,5,1
1B,Paul Konerko,36,144,598,533,66,159,22,0,26,75,0,0,56,83,.298,.371,.486,.857,130,259,16,7,0,2,4,1
2B,Gordon Beckham,25,151,582,525,62,123,24,0,16,60,5,4,40,89,.234,.296,.371,.668,80,195,10,7,8,2,0,1
SS,Alexei Ramírez,30,158,621,593,59,157,24,4,9,73,20,7,16,77,.265,.287,.364,.651,75,216,15,4,4,4,2,1
3B,Kevin Youkilis,33,80,344,292,47,69,8,1,15,46,0,0,37,69,.236,.346,.425,.771,108,124,6,13,0,2,2,1
LF,Dayán Viciedo,23,147,543,505,64,129,18,1,25,78,0,2,28,120,.255,.300,.444,.744,98,224,18,6,0,4,0,1
CF,Alejandro De Aza*,28,131,585,524,81,147,29,6,9,50,26,12,47,109,.281,.349,.410,.760,105,215,1,9,4,1,3,1
RF,Alex Rios,31,157,640,605,93,184,37,8,25,91,23,6,26,92,.304,.334,.516,.850,126,312,18,4,0,5,3,1
DH,Adam Dunn*,32,151,649,539,87,110,19,0,41,96,2,1,105,222,.204,.333,.468,.800,114,252,8,1,0,4,3,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,Dewayne Wise*,34,45,176,163,20,42,7,1,5,22,12,4,9,40,.258,.295,.405,.700,87,66,1,1,0,3,0,1
C,Tyler Flowers,26,52,153,136,19,29,6,0,7,13,2,1,12,56,.213,.296,.412,.708,89,56,2,4,1,0,0,1
3B,Orlando Hudson#,34,51,152,137,10,27,3,3,2,17,3,1,12,24,.197,.262,.307,.568,54,42,3,0,3,0,1,1
3B,Brent Morel,25,35,125,113,14,20,2,0,0,5,4,1,7,39,.177,.225,.195,.420,16,22,3,0,5,0,0,1
IF,Eduardo Escobar#,23,36,97,87,14,18,4,1,0,3,2,0,9,23,.207,.281,.276,.557,52,24,0,0,1,0,0,1
OF,Jordan Danks*,25,50,75,67,12,15,1,0,1,4,3,1,6,16,.224,.280,.284,.564,54,19,1,0,0,2,0,1
UT,Brent Lillibridge,28,49,70,63,10,11,1,0,0,2,7,2,4,26,.175,.232,.190,.422,17,12,0,1,1,1,0,1
OF,Kosuke Fukudome*,35,24,51,41,2,7,1,0,0,4,0,1,8,9,.171,.294,.195,.489,37,8,0,0,0,2,0,1
IF,Ray Olmedo#,31,20,42,41,8,10,2,0,0,1,0,0,0,9,.244,.244,.293,.537,45,12,1,0,1,0,0,1
DH,Dan Johnson*,32,14,31,22,8,8,1,0,3,6,0,0,9,3,.364,.548,.818,1.367,264,18,0,0,0,0,1,1
CI,Jose Lopez,28,15,24,23,2,5,1,0,0,0,0,0,1,6,.217,.250,.261,.511,39,6,1,0,0,0,0,1
UT,Hector Gimenez#,29,5,11,11,1,5,0,0,0,1,0,0,0,3,.455,.455,.455,.909,148,5,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jose Quintana,23,2,5,3,0,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,-23,0,0,0,1,0,0,1
P,Jake Peavy,31,2,5,5,1,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Philip Humber,29,2,5,5,0,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,9,1,0,0,0,0,0,1
P,John Danks*,27,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chris Sale*,23,1,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Gavin Floyd,29,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Addison Reed*,23,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Leyson Septimo*,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jhan Marinez,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Will Ohman*,34,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eric Stults*,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pedro Hernandez*,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dylan Axelrod,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Zach Stewart,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Omogrosso,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brett Myers,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Crain,30,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Deunte Heath,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Bruney,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hector Santiago,24,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nate Jones,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Thornton*,35,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisco Liriano*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Donnie Veal*,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.1,162,6111,5518,748,1409,228,29,211,726,109,43,461,1203,.255,.318,.422,.740,98,2328,112,65,31,36,24,1
,Rank in 14 AL teams,,,,10,4,8,14,7,3,,8,11,11,9,8,7,4,5,,4,,1,,11,,1
,Non-Pitcher Totals,30.2,162,6089,5499,747,1408,228,29,211,724,109,43,460,1193,.256,.319,.423,.742,99,2327,112,65,29,36,24,1
,Pitcher Totals,24.4,162,22,19,1,1,0,0,0,2,0,0,1,10,.053,.100,.053,.153,-57,1,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
