Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Alex Avila*,25,116,434,367,42,89,21,2,9,48,2,0,61,104,.243,.352,.384,.736,99,141,12,2,2,2,2,1
1B,Prince Fielder*,28,162,690,581,83,182,33,1,30,108,1,0,85,84,.313,.412,.528,.940,151,307,19,17,0,7,18,1
2B,Omar Infante,30,64,241,226,27,58,7,5,4,20,7,2,9,23,.257,.283,.385,.668,78,87,2,0,4,2,0,1
SS,Jhonny Peralta,30,150,585,531,58,127,32,3,13,63,1,2,49,105,.239,.305,.384,.689,84,204,20,2,1,2,3,1
3B,Miguel Cabrera,29,161,697,622,109,205,40,0,44,139,4,1,66,98,.330,.393,.606,.999,164,377,28,3,0,6,17,1
LF,Andy Dirks*,26,88,344,314,56,101,18,5,8,35,1,1,23,53,.322,.370,.487,.857,129,153,4,2,3,2,2,1
CF,Austin Jackson,25,137,617,543,103,163,29,10,16,66,12,9,67,134,.300,.377,.479,.856,129,260,9,2,2,3,0,1
RF,Brennan Boesch*,27,132,503,470,52,113,22,2,12,54,6,3,26,104,.240,.286,.372,.659,76,175,11,5,0,2,1,1
DH,Delmon Young,26,151,608,574,54,153,27,1,18,74,0,2,20,112,.267,.296,.411,.707,88,236,20,7,0,7,1,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
OF,Quintin Berry*,27,94,330,291,44,75,10,6,2,29,21,0,25,80,.258,.330,.354,.684,85,103,4,7,6,1,0,1
MI,Ramon Santiago#,32,93,259,228,19,47,7,1,2,17,1,0,20,39,.206,.283,.272,.555,51,62,7,5,5,1,1,1
UT,Ryan Raburn,31,66,222,205,14,35,14,0,1,12,1,1,13,53,.171,.226,.254,.480,29,52,7,2,1,1,0,1
C,Gerald Laird,32,63,191,174,24,49,8,1,2,11,0,0,14,21,.282,.337,.374,.710,92,65,4,1,1,1,0,1
UT,Don Kelly*,32,75,127,113,14,21,2,1,1,7,2,0,14,22,.186,.276,.248,.523,43,28,2,0,0,0,0,1
2B,Danny Worth,26,43,90,74,9,16,3,0,0,3,0,0,13,23,.216,.330,.257,.586,62,19,1,0,2,1,0,1
RF,Avisail Garcia,21,23,51,47,7,15,0,0,0,3,0,2,3,10,.319,.373,.319,.692,90,15,1,1,0,0,1,1
