Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
UT,Willie Harris*,34,25,48,44,5,5,4,0,0,2,1,1,3,8,.114,.170,.205,.375,0,9,0,0,1,0,0,1
SS,Didi Gregorius*,22,8,21,20,1,6,0,0,0,2,0,0,0,5,.300,.300,.300,.600,62,6,0,0,1,0,0,1
DH,Mike Costanzo*,28,17,21,18,0,1,0,0,0,2,0,0,1,10,.056,.095,.056,.151,-58,1,0,0,0,2,0,1
2B,Henry Rodriguez#,22,12,16,14,0,3,1,0,0,2,0,0,2,2,.214,.313,.286,.598,62,4,1,0,0,0,0,1
OF,Denis Phipps,26,8,11,10,4,3,1,0,1,2,0,0,1,4,.300,.364,.700,1.064,176,7,0,0,0,0,0,1
CF,Kristopher Negron,26,4,5,4,2,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,80,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Johnny Cueto,26,32,84,67,3,6,1,0,0,2,0,0,0,24,.090,.090,.104,.194,-48,7,0,0,17,0,0,1
P,Mat Latos,24,32,80,65,2,12,1,0,1,4,0,0,3,32,.185,.229,.246,.475,27,16,0,1,10,1,0,1
P,Homer Bailey,26,33,76,70,1,8,1,0,0,5,0,0,1,29,.114,.127,.129,.255,-31,9,3,0,5,0,0,1
P,Bronson Arroyo,35,30,71,63,4,9,1,0,1,3,0,0,1,28,.143,.154,.206,.360,-5,13,1,0,6,1,0,1
P,Mike Leake,24,34,69,61,8,18,3,0,2,3,0,0,1,20,.295,.306,.443,.749,98,27,0,0,7,0,0,1
P,Alfredo Simon,31,35,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Sam LeCure,28,47,2,1,0,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,51,0,0,1,0,0,0,1
P,Tony Cingrani*,22,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Todd Redmond,27,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Pedro Villarreal,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.J. Hoover,24,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aroldis Chapman*,24,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sean Marshall*,29,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Logan Ondrusek,27,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Arredondo,28,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Broxton,28,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bill Bray*,29,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.9,162,6115,5477,669,1377,296,30,172,636,87,27,481,1266,.251,.315,.411,.726,93,2249,100,47,73,37,54,1
,Rank in 16 NL teams,,,,7,9,8,5,10,3,,14,2,8,11,9,12,6,6,,6,,8,,10,,1
,Non-Pitcher Totals,29.0,162,5727,5144,651,1324,289,30,168,619,87,27,475,1128,.257,.324,.423,.747,98,2177,96,45,28,35,54,1
,Pitcher Totals,26.9,162,388,333,18,53,7,0,4,17,0,0,6,138,.159,.178,.216,.394,5,72,4,2,45,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
