Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Hector Hernandez*,23,5,4,.556,3.45,11,11,0,0,0,0,62.2,68,42,24,4,15,0,51,2,1,1,270,1.324,9.8,0.6,2.2,7.3,3.40,,0
Tom Jameson,22,1,0,1.000,4.05,27,0,1,0,0,0,46.2,50,22,21,3,5,0,37,1,0,2,191,1.179,9.6,0.6,1.0,7.1,7.40,,0
Bud Jeter,22,4,2,.667,2.43,31,0,10,0,0,0,40.2,46,17,11,0,9,1,34,1,0,4,173,1.352,10.2,0.0,2.0,7.5,3.78,,0
Brent Jones,21,5,2,.714,2.80,8,8,0,1,1,0,35.1,41,18,11,1,12,0,27,3,1,1,162,1.500,10.4,0.3,3.1,6.9,2.25,,0
Jose Jose*,23,1,1,.500,2.58,38,0,12,0,0,0,45.1,28,16,13,2,17,2,51,1,0,2,179,0.993,5.6,0.4,3.4,10.1,3.00,,0
Will Locante*,24,3,0,1.000,1.53,43,0,16,0,0,4,53.0,31,14,9,1,23,0,57,3,1,4,213,1.019,5.3,0.2,3.9,9.7,2.48,,0
Jose Martinez,20,1,1,.500,6.00,2,2,0,0,0,0,6.0,8,5,4,1,4,0,3,1,0,0,29,2.000,12.0,1.5,6.0,4.5,0.75,,0
Adam Miller,24,5,1,.833,3.40,24,8,5,0,0,0,53.0,54,23,20,3,19,0,40,7,0,7,235,1.377,9.2,0.5,3.2,6.8,2.11,,0
Johnny Omahen,25,4,6,.400,3.72,14,10,2,0,0,1,65.1,65,33,27,4,10,0,46,3,0,5,271,1.148,9.0,0.6,1.4,6.3,4.60,,0
Blake Perry,22,9,6,.600,4.21,25,25,0,0,0,0,134.2,115,68,63,11,66,1,126,13,0,4,578,1.344,7.7,0.7,4.4,8.4,1.91,,0
Austin Platt,22,1,1,.500,6.67,10,3,1,0,0,0,29.2,36,25,22,5,17,0,22,2,0,3,141,1.787,10.9,1.5,5.2,6.7,1.29,,0
George Roberts,24,0,0,,18.00,1,0,1,0,0,0,1.0,1,2,2,1,1,0,0,0,0,1,5,2.000,9.0,9.0,9.0,0.0,0.00,,0
Jake Roberts,23,1,1,.500,2.84,12,0,5,0,0,1,12.2,7,7,4,1,9,0,11,2,0,1,54,1.263,5.0,0.7,6.4,7.8,1.22,,0
Nick Sarianides,24,1,1,.500,2.33,20,0,11,0,0,1,27.0,22,9,7,3,9,1,31,2,0,3,117,1.148,7.3,1.0,3.0,10.3,3.44,,0
Kyle Schepel,23,1,1,.500,1.50,13,0,8,0,0,1,18.0,13,4,3,1,10,0,16,0,0,6,76,1.278,6.5,0.5,5.0,8.0,1.60,,0
Braden Shipley,22,4,2,.667,3.74,8,8,0,0,0,0,45.2,46,22,19,1,11,0,41,2,0,3,189,1.248,9.1,0.2,2.2,8.1,3.73,,1
Johnny Shuttlesworth,24,2,2,.500,3.98,21,0,5,0,0,0,31.2,37,14,14,3,10,2,28,1,0,4,135,1.484,10.5,0.9,2.8,8.0,2.80,,0
Josh Slaats,25,0,1,.000,4.15,1,1,0,0,0,0,4.1,3,3,2,0,3,0,2,0,0,0,21,1.385,6.2,0.0,6.2,4.2,0.67,,0
Markus Solbach,22,2,3,.400,3.96,6,6,0,2,1,0,36.1,38,17,16,3,4,0,20,2,0,0,148,1.156,9.4,0.7,1.0,5.0,5.00,,0
Blayne Weller,24,5,4,.556,4.03,21,11,1,1,0,0,82.2,82,41,37,7,29,0,91,5,1,8,354,1.343,8.9,0.8,3.2,9.9,3.14,,0
31 Players,22.6,83,56,.597,3.49,139,139,132,7,10,43,1226.1,1145,570,475,81,397,10,1128,66,8,86,5187,1.257,8.4,0.6,2.9,8.3,2.84,,0
