Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kyle Barraclough,24,1,1,.500,1.13,32,0,16,0,0,10,40.0,21,9,5,0,23,0,60,0,0,4,165,1.100,4.7,0.0,5.2,13.5,2.61,,1
Jacob Booden,23,0,2,.000,2.70,5,0,4,0,0,0,6.2,4,3,2,0,5,1,6,0,0,4,30,1.350,5.4,0.0,6.8,8.1,1.20,,0
Tyler Bray,22,1,1,.500,4.82,6,0,1,0,0,0,9.1,6,5,5,1,4,0,10,0,0,0,38,1.071,5.8,1.0,3.9,9.6,2.50,,0
Chase Brookshire*,23,4,7,.364,3.96,29,18,2,0,0,0,109.0,123,60,48,7,23,2,82,5,0,7,470,1.339,10.2,0.6,1.9,6.8,3.57,,0
Silfredo Garcia,22,2,3,.400,4.25,6,6,0,0,0,0,29.2,38,22,14,1,11,0,21,2,1,5,143,1.652,11.5,0.3,3.3,6.4,1.91,,0
Kyle Helisek*,24,2,1,.667,5.84,7,5,1,0,0,0,24.2,31,19,16,3,14,1,11,0,0,0,117,1.824,11.3,1.1,5.1,4.0,0.79,,0
Kevin Herget,23,6,3,.667,2.81,35,1,9,0,0,2,67.1,59,29,21,6,27,1,85,1,0,10,285,1.277,7.9,0.8,3.6,11.4,3.15,,0
Michael Holback,21,0,1,.000,4.15,3,3,0,0,0,0,13.0,10,6,6,1,5,0,13,2,0,1,53,1.154,6.9,0.7,3.5,9.0,2.60,,0
Rob Kaminsky*,19,8,2,.800,1.88,18,18,0,0,0,0,100.2,71,27,21,2,31,0,79,6,0,7,407,1.013,6.3,0.2,2.8,7.1,2.55,,1
Brandon Lee,23,1,2,.333,6.33,15,0,7,0,0,1,21.1,28,16,15,2,9,0,16,0,0,2,96,1.734,11.8,0.8,3.8,6.8,1.78,,0
Zach Loraine,23,2,1,.667,3.09,39,0,21,0,0,10,58.1,61,21,20,6,16,1,58,5,1,5,250,1.320,9.4,0.9,2.5,8.9,3.63,,0
Josh Lucas,23,1,1,.500,6.23,8,0,5,0,0,2,8.2,14,7,6,0,0,0,13,3,0,1,44,1.615,14.5,0.0,0.0,13.5,,,1
Blake McKnight,23,5,10,.333,5.17,30,17,4,0,0,0,111.1,129,75,64,6,36,1,56,7,2,7,497,1.482,10.4,0.5,2.9,4.5,1.56,,0
Richy Pedroza,22,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,,0
Luis Perdomo,21,3,6,.333,5.05,11,11,0,0,0,0,57.0,64,44,32,4,21,0,41,4,1,5,261,1.491,10.1,0.6,3.3,6.5,1.95,,1
Chris Perry,23,4,0,1.000,2.20,28,0,8,0,0,3,49.0,29,15,12,4,15,0,80,0,0,6,194,0.898,5.3,0.7,2.8,14.7,5.33,,0
Nick Petree,23,2,0,1.000,1.29,4,4,0,0,0,0,21.0,15,3,3,2,10,0,24,0,0,3,87,1.190,6.4,0.9,4.3,10.3,2.40,,0
Jhonny Polanco,22,4,1,.800,2.04,37,0,13,0,0,0,57.1,35,15,13,0,30,0,71,2,2,3,234,1.134,5.5,0.0,4.7,11.1,2.37,,0
Jeff Rauh,24,0,1,.000,23.14,2,0,0,0,0,0,2.1,4,6,6,0,2,0,2,0,0,0,14,2.571,15.4,0.0,7.7,7.7,1.00,,0
Jimmy Reed*,23,3,3,.500,3.88,13,13,0,0,0,0,72.0,77,32,31,6,18,2,62,3,0,6,309,1.319,9.6,0.8,2.3,7.8,3.44,,0
Alex Reyes,19,7,7,.500,3.62,21,21,0,1,0,0,109.1,82,54,44,6,61,0,137,3,3,10,465,1.308,6.8,0.5,5.0,11.3,2.25,,1
Arturo Reyes,22,6,8,.429,3.67,23,22,0,0,0,0,122.2,123,55,50,8,34,1,104,5,0,8,523,1.280,9.0,0.6,2.5,7.6,3.06,,0
Steven Sabatino*,24,5,2,.714,1.94,31,0,17,0,0,4,41.2,29,17,9,1,11,1,47,2,0,2,166,0.960,6.3,0.2,2.4,10.2,4.27,,0
Joe Scanio,24,2,1,.667,3.86,6,0,2,0,0,1,9.1,8,4,4,0,3,0,8,3,2,0,41,1.179,7.7,0.0,2.9,7.7,2.67,,0
Robert Stock,24,2,3,.400,5.18,24,0,12,0,0,0,40.0,42,23,23,1,21,1,30,3,1,5,183,1.575,9.5,0.2,4.7,6.8,1.43,,1
Jake Stone,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,0,1,0,1,3,3.000,0.0,0.0,27.0,0.0,0.00,,0
Christopher Thomas,26,1,0,1.000,1.02,16,0,14,0,0,6,17.2,13,3,2,1,5,0,26,1,0,0,72,1.019,6.6,0.5,2.5,13.2,5.20,,0
27 Players,22.6,72,67,.518,3.53,139,139,138,1,12,39,1201.2,1116,570,471,68,436,12,1146,58,13,102,5153,1.292,8.4,0.5,3.3,8.6,2.63,,0
