Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Stephen Branca,24,46,155,137,16,32,6,1,1,12,2,2,12,33,.234,.300,.314,.614,43,2,1,5,0,0,0,2013,A,SFG
Trevor Brown,21,97,423,384,48,96,18,1,3,40,10,9,27,52,.250,.304,.326,.630,125,8,5,2,5,0,1,2013,A,SFG
Andrew Cain,23,110,401,358,54,86,15,8,9,44,20,3,32,94,.240,.309,.402,.711,144,9,5,3,3,0,0,2013,A,SFG
Mitch Delfino,22,122,522,477,63,129,25,2,13,76,4,4,35,76,.270,.324,.413,.737,197,14,5,0,5,0,0,2013,A,SFG
Matt Duffy,22,78,339,287,48,88,14,3,4,43,22,6,45,41,.307,.405,.418,.823,120,7,3,3,1,1,1,2013,A,SFG
Jesus Galindo#,22,89,370,326,66,89,9,2,1,25,48,6,31,80,.273,.342,.322,.664,105,2,5,4,4,1,0,2013,A,SFG
Tyler Hollick*,20,15,51,45,2,8,0,2,0,2,4,0,4,15,.178,.245,.267,.512,12,1,0,2,0,1,0,2013,A,SFG
Shayne Houck,23,96,392,336,42,79,18,1,5,43,1,2,36,80,.235,.332,.339,.671,114,3,15,0,5,0,0,2013,A,SFG
Chuckie Jones,20,128,472,407,58,96,21,2,10,51,12,8,47,140,.236,.321,.371,.692,151,6,7,5,6,0,0,2013,A,SFG
Rando Moreno#,21,13,37,34,4,12,1,2,0,4,2,2,1,6,.353,.371,.500,.871,17,0,0,2,0,0,0,2013,A,SFG
Brad Moss,23,14,39,34,4,5,1,0,0,2,0,0,5,7,.147,.256,.176,.433,6,1,0,0,0,0,0,2013,A,SFG
Matt Pare*,22,3,12,9,0,1,0,0,0,1,1,0,0,3,.111,.200,.111,.311,1,0,1,2,0,0,0,2013,A,SFG
Shawn Payne,23,36,162,135,29,35,10,1,4,21,6,2,21,29,.259,.360,.437,.797,59,0,2,1,3,0,0,2013,A,SFG
Joe Rapp,23,91,383,344,42,92,19,0,6,54,2,2,19,98,.267,.328,.375,.703,129,6,14,2,4,0,0,2013,A,SFG
Travious Relaford,21,48,175,154,19,34,3,1,2,18,10,3,17,35,.221,.310,.292,.603,45,1,3,1,0,0,0,2013,A,SFG
Alberto Robles,22,62,217,194,33,59,9,2,1,21,13,7,13,22,.304,.360,.387,.746,75,5,5,3,2,0,0,2013,A,SFG
Rafael Rodriguez,20,73,271,250,30,52,10,1,4,25,4,4,15,52,.208,.262,.304,.566,76,11,4,0,2,0,0,2013,A,SFG
Eric Sim,24,63,240,207,20,40,7,0,2,20,2,1,16,59,.193,.292,.256,.548,53,2,14,0,3,0,0,2013,A,SFG
Ben Turner,23,100,412,378,40,94,19,0,2,38,4,1,20,24,.249,.286,.315,.601,119,11,2,6,6,0,0,2013,A,SFG
Eliezer Zambrano#,26,20,70,61,7,14,0,0,0,6,2,1,6,10,.230,.294,.230,.524,14,3,0,2,1,0,0,2013,A,SFG
