Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Roidany Aguila,22,80,309,289,31,70,18,0,10,30,1,0,14,83,.242,.282,.408,.690,118,8,3,0,3,0,0
Breland Almadova,22,116,493,431,66,102,17,5,7,47,15,8,50,114,.237,.321,.348,.669,150,8,4,7,1,2,0
Carter Bell,23,60,227,206,21,48,12,2,3,17,0,1,15,32,.233,.291,.354,.645,73,8,3,0,3,0,0
Socrates Brito*,20,129,566,523,61,138,24,9,2,49,27,9,37,124,.264,.313,.356,.669,186,3,2,1,3,1,1
Cesar Carrasco,19,6,23,18,1,3,0,0,0,3,1,0,4,8,.167,.304,.167,.471,3,0,0,0,1,0,0
Ryan Court,25,29,126,106,22,42,14,0,2,19,2,2,16,26,.396,.476,.585,1.061,62,4,2,0,2,0,1
Brandon Drury,20,134,583,526,78,159,51,4,15,85,1,1,47,92,.302,.362,.500,.862,263,10,5,0,5,6,1
Rudy Flores*,22,92,380,343,43,94,24,3,19,64,0,2,31,134,.274,.337,.528,.865,181,3,3,0,3,4,0
Ronnie Freeman,22,23,90,80,6,19,4,0,2,10,0,0,7,12,.238,.322,.363,.685,29,3,3,0,0,0,0
Alex Glenn*,22,106,420,358,66,92,18,6,11,48,14,2,48,85,.257,.352,.433,.785,155,7,7,2,5,3,0
Frazier Hall*,25,25,90,82,6,16,3,0,0,8,0,0,6,22,.195,.267,.232,.498,19,3,2,0,0,0,0
Michael Lang,24,87,326,293,36,77,13,7,5,22,7,5,19,69,.263,.326,.406,.732,119,5,9,4,1,1,0
Kevin Medrano*,23,45,205,172,30,51,11,3,0,15,4,4,24,32,.297,.396,.395,.791,68,6,5,3,1,0,0
Fidel Pena#,21,129,585,540,73,138,33,6,10,75,18,7,29,93,.256,.296,.394,.690,213,8,5,3,8,0,0
Michael Perez*,20,46,178,162,20,40,12,2,2,14,0,0,14,55,.247,.303,.383,.686,62,3,0,0,2,1,1
Steve Rodriguez*,23,16,56,51,5,11,2,0,0,3,0,0,4,8,.216,.268,.255,.523,13,1,0,0,1,0,0
Pedro Ruiz#,21,87,314,276,33,62,9,3,1,26,2,1,30,78,.225,.304,.290,.594,80,4,3,2,3,0,0
Andrew Velazquez#,18,65,257,235,23,61,10,4,0,16,7,2,21,59,.260,.319,.336,.655,79,1,0,0,1,0,1
Justin Williams*,17,3,11,9,3,1,0,0,0,0,0,0,2,2,.111,.273,.111,.384,1,0,0,0,0,0,1
