Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jayce Boyd,22,65,288,249,40,90,16,1,5,46,0,4,35,32,.361,.441,.494,.935,123,7,2,0,2,1,0,2013,A,NYM
Albert Cordero#,23,40,141,129,10,30,5,0,0,10,2,0,9,28,.233,.293,.271,.564,35,4,2,1,0,0,0,2013,A,NYM
Maikis De La Cruz,22,96,398,349,50,91,20,5,3,41,17,3,39,81,.261,.342,.372,.714,130,9,6,0,4,0,0,2013,A,NYM
Yucary De La Cruz,22,48,189,170,23,36,13,0,0,5,3,2,11,35,.212,.262,.288,.551,49,5,1,6,1,0,0,2013,A,NYM
Phillip Evans,20,106,389,350,35,71,13,1,2,25,4,2,30,60,.203,.268,.263,.531,92,14,3,1,5,0,1,2013,A,NYM
Cole Frenzel*,23,119,489,422,51,99,24,1,7,60,2,0,51,85,.235,.333,.346,.679,146,8,13,0,3,2,0,2013,A,NYM
Jeff Glenn,21,70,266,225,21,44,9,0,3,30,1,0,34,75,.196,.303,.276,.579,62,4,2,2,3,0,0,2013,A,NYM
Brian Harrison,24,23,85,75,6,10,3,0,0,6,0,1,6,28,.133,.224,.173,.397,13,1,3,0,1,0,0,2013,A,NYM
Dilson Herrera,19,7,24,19,6,6,0,0,0,4,3,0,3,6,.316,.417,.316,.732,6,0,1,0,1,1,1,2013,A,NYM
Kyle Johnson,23,8,35,27,1,5,1,0,0,3,2,1,5,2,.185,.371,.222,.594,6,0,3,0,0,0,0,2013,A,NYM
Brandon Nimmo*,20,110,480,395,62,108,16,6,2,40,10,7,71,131,.273,.397,.359,.756,142,7,11,1,2,1,1,2013,A,NYM
Eudy Pina,22,126,523,450,72,105,27,8,10,49,21,7,57,123,.233,.334,.396,.730,178,7,12,2,2,2,0,2013,A,NYM
Kevin Plawecki,22,65,282,245,35,77,24,1,6,43,1,0,23,32,.314,.390,.494,.884,121,11,10,0,4,2,1,2013,A,NYM
Dimas Ponce,22,35,111,101,12,20,7,0,0,2,1,0,6,20,.198,.250,.267,.517,27,6,1,3,0,0,0,2013,A,NYM
Greg Pron,24,56,207,176,16,33,9,0,1,21,8,3,25,47,.188,.298,.256,.553,45,4,3,2,1,0,0,2013,A,NYM
Jeff Reynolds,23,96,366,330,31,80,14,0,2,33,0,5,26,75,.242,.312,.303,.615,100,8,8,1,1,0,0,2013,A,NYM
Jorge Rivero,24,33,142,129,18,36,5,1,0,10,3,2,11,19,.279,.340,.333,.674,43,2,1,1,0,0,0,2013,A,NYM
Stefan Sabol,21,105,417,365,42,74,18,5,8,42,13,7,47,116,.203,.298,.345,.643,126,6,3,1,1,0,0,2013,A,NYM
Nelfi Zapata,22,23,84,74,9,16,0,0,1,10,0,0,8,24,.216,.298,.257,.554,19,4,1,0,1,1,0,2013,A,NYM
Chad Zurcher,24,50,218,174,25,48,7,0,0,12,4,3,37,30,.276,.409,.316,.725,55,5,3,3,1,0,0,2013,A,NYM
