Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Miguel Almonte,20,25,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Michael Antonio,21,97,378,341,19,65,15,1,5,35,3,2,31,61,.191,.263,.284,.547,97,6,3,1,2,0,0
Humberto Arteaga,19,61,251,240,17,45,5,2,0,13,0,4,6,43,.188,.214,.225,.439,54,8,2,3,0,0,1
Ethan Chapman*,23,62,224,189,25,45,6,1,0,13,18,8,26,36,.238,.332,.280,.612,53,3,1,7,1,0,0
Nic Cuckovich,21,42,143,129,12,22,5,0,1,8,1,2,8,48,.171,.241,.233,.474,30,1,4,2,0,0,0
Kenny Diekroeger,22,66,236,218,11,31,2,1,1,7,1,2,15,101,.142,.201,.174,.375,38,5,1,2,0,0,0
Mark Donato*,21,75,302,281,23,67,12,0,7,36,0,0,16,48,.238,.281,.356,.637,100,6,2,0,3,1,0
Hunter Dozier,21,15,59,55,6,18,6,0,0,9,0,0,3,5,.327,.373,.436,.809,24,1,1,0,0,0,1
Yowill Espinal,22,41,144,127,17,21,5,1,1,7,6,4,14,35,.165,.259,.244,.503,31,0,2,1,0,0,0
Fred Ford,21,126,482,420,47,81,19,4,13,43,5,2,52,166,.193,.288,.350,.638,147,12,6,0,4,0,0
Cam Gallagher,20,66,256,222,19,47,15,0,2,18,0,0,24,28,.212,.302,.306,.608,68,6,6,1,3,0,1
Terrance Gore,22,128,541,455,76,98,6,3,0,24,68,8,62,120,.215,.334,.242,.576,110,3,19,5,0,0,1
Alex Hudak*,23,34,99,89,11,22,5,2,1,7,3,3,8,27,.247,.316,.382,.698,34,1,1,1,0,0,0
Chad Johnson*,19,4,16,14,2,6,3,0,0,1,0,0,2,2,.429,.500,.643,1.143,9,1,0,0,0,0,0
Beau Maggi*,22,2,5,3,0,0,0,0,0,0,0,0,1,2,.000,.400,.000,.400,0,0,1,0,0,0,0
Alex Marquez,20,16,58,44,6,6,0,0,0,4,0,0,13,12,.136,.333,.136,.470,6,0,0,1,0,0,0
Adalberto Mondesi#,17,125,536,482,61,126,13,7,7,47,24,10,34,118,.261,.311,.361,.672,174,5,2,15,3,1,1
Adrian Morales,24,20,74,61,8,6,2,0,1,4,5,0,11,18,.098,.257,.180,.437,11,1,2,0,0,0,0
Jin-Ho Shin,21,67,244,207,23,35,10,0,2,17,0,0,28,65,.169,.284,.246,.530,51,6,6,1,2,0,0
Bubba Starling,20,125,498,435,51,105,21,4,13,63,22,3,53,128,.241,.329,.398,.727,173,8,6,0,4,1,1
Mark Threlkeld,23,72,298,257,31,64,25,0,5,36,2,1,34,66,.249,.333,.405,.738,104,5,1,1,5,0,0
Ramon Torres#,20,26,99,87,4,19,4,0,0,5,1,3,7,17,.218,.274,.264,.538,23,1,0,4,1,0,1
