Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Claudio Bautista,19,16,55,51,6,8,2,0,1,5,0,2,3,14,.157,.204,.255,.459,13,0,0,1,0,0,0
Leo Castillo,19,69,253,228,28,48,11,1,6,24,5,2,17,48,.211,.268,.346,.614,79,7,2,3,3,1,0
Martin Cervenka,20,15,58,51,4,9,0,0,0,3,0,0,7,17,.176,.276,.176,.452,9,1,0,0,0,0,0
Cody Ferrell,23,17,64,57,3,14,1,0,0,3,0,0,3,14,.246,.317,.263,.581,15,1,3,1,0,0,0
Robel Garcia#,20,16,56,46,5,8,3,1,0,3,0,0,9,11,.174,.321,.283,.604,13,1,1,0,0,0,1
Erik Gonzalez,21,93,383,355,59,92,23,7,9,49,10,4,24,71,.259,.307,.439,.747,156,7,1,2,1,0,1
Eric Haase,20,104,420,376,49,94,23,3,14,47,2,2,40,117,.250,.322,.439,.761,165,6,1,1,2,0,1
Nick Hamilton#,23,26,87,79,6,19,0,0,1,5,0,1,8,24,.241,.310,.278,.589,22,2,0,0,0,0,0
Todd Hankins,22,37,159,141,22,31,5,0,4,18,13,6,15,36,.220,.304,.340,.644,48,0,2,1,0,0,0
Jeremy Lucas,22,75,312,263,35,72,18,3,6,35,1,0,44,50,.274,.383,.433,.816,114,10,3,1,1,0,0
Zach MacPhee,23,38,154,129,12,27,5,0,0,7,5,3,19,24,.209,.327,.248,.575,32,3,4,1,1,0,0
Jorge Martinez#,20,112,405,376,37,72,20,3,8,45,3,3,25,120,.191,.244,.324,.568,122,15,1,3,0,1,0
Yhoxian Medina,23,67,256,216,34,60,11,3,1,14,7,6,30,33,.278,.373,.370,.743,80,6,4,4,2,0,0
Dorssys Paulino,18,120,523,476,56,117,28,3,5,46,12,7,30,91,.246,.297,.349,.646,166,12,5,11,1,0,0
Luigi Rodriguez*,20,22,88,76,14,20,2,0,1,9,5,3,10,25,.263,.345,.329,.674,25,1,0,1,1,0,0
Nellie Rodriguez,19,47,188,160,18,31,7,0,1,13,0,0,26,53,.194,.305,.256,.561,41,5,0,1,1,0,0
Anthony Santander#,18,61,238,219,27,53,13,0,5,31,6,3,13,43,.242,.303,.370,.672,81,4,6,0,0,0,1
Joe Sever,22,101,427,386,48,105,25,2,7,58,3,3,32,80,.272,.333,.402,.735,155,18,5,1,3,0,0
Aaron Siliga*,20,23,78,70,10,15,3,0,1,11,4,1,5,18,.214,.276,.300,.576,21,1,1,2,0,0,0
Richard Stock*,22,55,205,193,24,54,8,1,8,31,1,0,8,52,.280,.317,.456,.773,88,0,3,0,1,3,0
Logan Vick#,22,108,443,349,61,98,23,3,5,45,25,7,81,81,.281,.413,.407,.820,142,6,3,2,8,4,0
LeVon Washington*,21,51,229,193,33,62,19,4,1,19,14,4,32,46,.321,.425,.477,.902,92,3,3,1,0,1,0
