Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brian Adams,22,100,378,351,43,74,17,3,6,45,17,8,19,134,.211,.250,.328,.578,115,5,0,6,2,1,0,2013,A,SDP
Corey Adamson*,21,99,405,342,58,92,13,5,3,36,24,9,48,76,.269,.363,.363,.726,124,6,5,6,4,2,0,2013,A,SDP
Jeremy Baltz,22,43,182,168,18,45,11,1,5,33,4,0,7,37,.268,.313,.435,.748,73,6,5,0,2,0,0,2013,A,SDP
Wynton Bernard,22,5,16,15,1,3,0,1,0,3,1,1,1,5,.200,.250,.333,.583,5,0,0,0,0,0,0,2013,A,SDP
Rey Bruguera#,21,23,93,86,9,28,3,1,1,11,1,3,6,17,.326,.370,.419,.788,36,0,0,1,0,0,0,2013,A,SDP
Chris Burke,23,44,185,166,22,51,7,1,4,22,1,1,6,35,.307,.363,.434,.796,72,3,9,3,1,0,0,2013,A,SDP
Everth Cabrera#,26,2,8,7,1,0,0,0,0,0,0,0,1,5,.000,.125,.000,.125,0,0,0,0,0,0,1,2013,A,SDP
Felix Cabrera,23,10,34,31,6,5,1,0,0,1,0,0,3,8,.161,.235,.194,.429,6,0,0,0,0,0,0,2013,A,SDP
Stephen Carmon*,23,50,182,154,19,39,8,3,1,14,1,2,19,22,.253,.341,.364,.704,56,0,3,3,3,0,0,2013,A,SDP
Eric Charles,24,6,15,15,1,2,0,0,0,2,0,0,0,6,.133,.133,.133,.267,2,1,0,0,0,0,0,2013,A,SDP
Joe Church,23,22,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2013,A,SDP
Rodney Daal,19,79,299,269,30,73,13,2,8,39,6,4,14,58,.271,.317,.424,.741,114,4,5,9,2,0,0,2013,A,SDP
Miguel Del Castillo,21,9,34,31,1,4,0,0,0,3,0,0,3,6,.129,.206,.129,.335,4,1,0,0,0,0,0,2013,A,SDP
Luis Domoromo*,21,59,237,215,26,50,9,5,4,30,3,1,14,44,.233,.281,.377,.658,81,3,2,2,4,0,0,2013,A,SDP
Diego Goris,22,96,388,361,43,96,19,1,6,52,1,0,16,47,.266,.294,.374,.667,135,10,1,3,7,5,0,2013,A,SDP
Alberth Martinez,22,97,415,358,63,99,24,9,10,58,10,4,39,68,.277,.360,.478,.837,171,8,8,9,1,1,0,2013,A,SDP
Ryan Miller,20,3,6,6,1,1,0,0,0,1,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,0,2013,A,SDP
Dane Phillips*,22,58,248,224,34,63,15,2,5,23,1,0,19,53,.281,.343,.433,.776,97,3,3,0,2,1,0,2013,A,SDP
Gabriel Quintana,20,88,365,347,50,106,20,1,9,44,6,2,11,91,.305,.334,.447,.781,155,3,5,0,2,1,0,2013,A,SDP
Hunter Renfroe,21,18,72,66,6,14,5,0,2,7,0,0,4,23,.212,.268,.379,.646,25,2,1,1,0,1,1,2013,A,SDP
Mallex Smith*,20,110,507,424,81,111,17,2,4,29,64,16,59,84,.262,.367,.340,.707,144,4,12,11,1,0,1,2013,A,SDP
Tyler Stubblefield,25,64,249,225,26,60,16,3,4,19,4,0,16,31,.267,.317,.418,.735,94,5,1,6,1,0,0,2013,A,SDP
Luis Tejada,20,112,454,423,44,96,19,4,2,37,18,5,19,92,.227,.266,.305,.571,129,11,5,3,4,1,0,2013,A,SDP
Maxx Tissenbaum*,21,111,490,415,48,115,28,0,2,49,4,2,43,36,.277,.365,.359,.724,149,8,19,5,8,2,0,2013,A,SDP
