Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Trey Ball*,23,7,12,.368,5.27,25,24,0,2,0,0,124.2,161,93,73,17,57,0,103,6,0,4,569,1.749,11.6,1.2,4.1,7.4,1.81,0
Jeremy Barfield*,28,0,1,.000,3.00,1,0,1,0,0,0,3.0,2,1,1,1,0,0,3,0,0,0,11,0.667,6.0,3.0,0.0,9.0,,0
Matt Barnes,27,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,1
Jalen Beeks*,23,5,1,.833,2.19,9,9,0,1,1,0,49.1,35,12,12,3,22,0,58,3,0,2,202,1.155,6.4,0.5,4.0,10.6,2.64,1
Danny Bethea,27,0,0,,27.00,1,0,1,0,0,0,0.1,3,1,1,1,0,0,0,0,0,0,4,9.000,81.0,27.0,0.0,0.0,,0
Ty Buttrey,24,1,4,.200,3.72,30,0,16,0,0,4,46.0,39,22,19,1,23,1,56,2,3,5,194,1.348,7.6,0.2,4.5,11.0,2.43,1
Jamie Callahan,22,4,1,.800,1.38,10,0,9,0,0,2,13.0,8,2,2,0,0,0,20,0,0,1,47,0.615,5.5,0.0,0.0,13.8,,1
Jake Cosart,23,5,2,.714,3.10,38,0,15,0,0,2,49.1,28,23,17,5,41,0,52,5,0,6,222,1.399,5.1,0.9,7.5,9.5,1.27,0
Jacob Dahlstrand,25,5,4,.556,6.66,29,8,7,0,0,0,77.0,93,60,57,9,46,1,38,2,0,9,360,1.805,10.9,1.1,5.4,4.4,0.83,0
Jake Drehoff*,25,1,2,.333,9.53,11,3,1,0,0,0,28.1,43,33,30,5,11,0,28,0,0,2,135,1.906,13.7,1.6,3.5,8.9,2.55,0
Roenis Elias*,28,0,1,.000,3.38,1,1,0,0,0,0,2.2,2,1,1,1,1,0,1,0,2,0,11,1.125,6.8,3.4,3.4,3.4,1.00,1
Taylor Grover,26,3,5,.375,5.16,29,7,6,0,0,0,75.0,77,47,43,11,33,0,82,3,0,4,332,1.467,9.2,1.3,4.0,9.8,2.48,0
Williams Jerez*,25,2,0,1.000,3.16,29,0,12,0,0,4,51.1,50,21,18,3,17,1,47,1,1,2,213,1.305,8.8,0.5,3.0,8.2,2.76,1
Dedgar Jimenez*,21,5,0,1.000,2.91,8,8,0,0,0,0,46.1,45,16,15,4,18,0,25,2,0,2,200,1.360,8.7,0.8,3.5,4.9,1.39,0
Trevor Kelley,23,1,1,.500,3.62,16,0,8,0,0,0,27.1,28,12,11,1,7,0,17,2,0,1,115,1.280,9.2,0.3,2.3,5.6,2.43,1
Travis Lakins,23,0,4,.000,6.23,8,8,0,0,0,0,30.1,34,25,21,2,21,0,19,1,0,1,138,1.813,10.1,0.6,6.2,5.6,0.90,1
Austin Maddox,26,0,1,.000,1.35,10,0,6,0,0,2,13.1,9,2,2,0,5,0,8,1,1,1,52,1.050,6.1,0.0,3.4,5.4,1.60,1
Kevin McAvoy,23,6,9,.400,4.28,22,21,0,0,0,0,117.2,117,65,56,8,46,0,97,11,0,11,511,1.385,8.9,0.6,3.5,7.4,2.11,0
Henry Owens*,24,3,6,.333,4.58,12,12,0,0,0,0,57.0,40,34,29,2,55,0,49,11,1,11,265,1.667,6.3,0.3,8.7,7.7,0.89,1
Yankory Pimentel,23,1,0,1.000,6.00,4,0,3,0,0,1,6.0,5,4,4,2,3,0,6,0,1,3,27,1.333,7.5,3.0,4.5,9.0,2.00,0
Bobby Poyner*,24,0,1,.000,0.94,27,0,25,0,0,9,38.1,19,7,4,2,11,0,52,1,1,0,147,0.783,4.5,0.5,2.6,12.2,4.73,1
Eduardo Rodriguez*,24,0,1,.000,15.00,1,1,0,0,0,0,3.0,9,6,5,1,0,0,3,0,0,0,18,3.000,27.0,3.0,0.0,9.0,,1
Carson Smith,27,0,1,.000,54.00,1,1,0,0,0,0,0.1,0,2,2,0,3,0,0,0,0,0,4,9.000,0.0,0.0,81.0,0.0,0.00,1
Josh D. Smith*,27,5,1,.833,3.26,33,0,10,0,0,1,66.1,61,27,24,5,34,0,75,8,0,5,297,1.432,8.3,0.7,4.6,10.2,2.21,1
Teddy Stankiewicz,23,5,6,.455,5.03,25,23,0,1,0,0,139.2,169,83,78,13,36,0,107,9,0,11,608,1.468,10.9,0.8,2.3,6.9,2.97,0
Elih Villanueva,30,5,5,.500,7.85,14,12,1,0,0,0,57.1,85,53,50,12,15,0,48,4,1,0,275,1.744,13.3,1.9,2.4,7.5,3.20,1
Luis Ysla*,25,1,5,.167,5.05,29,0,14,0,0,1,46.1,47,28,26,2,32,0,44,0,1,1,214,1.705,9.1,0.4,6.2,8.5,1.38,0
