Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andury Acevedo,26,1,0,1.000,0.00,12,0,11,0,0,3,15.0,9,0,0,0,5,0,6,0,0,0,56,0.933,5.4,0.0,3.0,3.6,1.20,0,2017,AA,CHC
Adbert Alzolay,22,0,3,.000,3.03,7,7,0,0,0,0,32.2,27,12,11,0,12,0,30,2,1,0,135,1.194,7.4,0.0,3.3,8.3,2.50,1,2017,AA,CHC
Brett Anderson*,29,2,2,.500,4.61,6,5,0,0,0,0,27.1,34,17,14,2,9,0,15,1,0,3,119,1.573,11.2,0.7,3.0,4.9,1.67,1,2017,AA,CHC
Pedro Araujo,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,4,0,0,0,9,1.000,4.5,0.0,4.5,18.0,4.00,1,2017,AA,CHC
David Berg,24,1,1,.500,5.11,11,0,4,0,0,0,12.1,17,8,7,2,3,0,7,0,0,1,54,1.622,12.4,1.5,2.2,5.1,2.33,0,2017,AA,CHC
Casey Bloomquist,23,1,0,1.000,3.75,2,2,0,0,0,0,12.0,16,5,5,1,2,0,6,1,0,0,51,1.500,12.0,0.8,1.5,4.5,3.00,0,2017,AA,CHC
Cael Brockmeyer,25,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0,2017,AA,CHC
Craig Brooks,24,0,1,.000,4.46,33,0,14,0,0,7,40.1,30,22,20,1,29,1,58,3,1,6,183,1.463,6.7,0.2,6.5,12.9,2.00,0,2017,AA,CHC
Trevor Clifton,22,5,8,.385,5.20,21,21,0,0,0,0,100.1,112,61,58,8,45,0,86,9,0,10,451,1.565,10.0,0.7,4.0,7.7,1.91,0,2017,AA,CHC
Gerardo Concepción*,25,1,0,1.000,5.87,7,0,3,0,0,0,7.2,9,5,5,2,5,0,5,1,0,0,35,1.826,10.6,2.3,5.9,5.9,1.00,1,2017,AA,CHC
Daniel Corcino,26,0,1,.000,8.68,5,2,1,0,0,0,9.1,6,9,9,2,9,0,11,1,0,0,44,1.607,5.8,1.9,8.7,10.6,1.22,1,2017,AA,CHC
David Garner,24,2,2,.500,2.61,26,0,15,0,0,1,31.0,23,10,9,3,17,0,37,2,3,3,132,1.290,6.7,0.9,4.9,10.7,2.18,0,2017,AA,CHC
Justin Hancock,26,1,2,.333,4.41,16,0,8,0,0,3,16.1,19,12,8,0,8,1,16,0,0,1,76,1.653,10.5,0.0,4.4,8.8,2.00,1,2017,AA,CHC
Zach Hedges,24,9,9,.500,3.49,22,22,0,2,1,0,129.0,143,61,50,11,30,1,71,3,1,4,556,1.341,10.0,0.8,2.1,5.0,2.37,0,2017,AA,CHC
Kyle Hendricks,27,0,0,,1.08,2,2,0,0,0,0,8.1,2,1,1,0,1,0,5,0,0,0,28,0.360,2.2,0.0,1.1,5.4,5.00,1,2017,AA,CHC
Dillon Maples,25,1,1,.500,3.29,14,0,12,0,0,6,13.2,11,5,5,0,11,0,28,1,0,2,65,1.610,7.2,0.0,7.2,18.4,2.55,1,2017,AA,CHC
Brad Markey,25,2,1,.667,3.08,34,2,5,0,0,1,61.1,62,23,21,6,13,1,59,4,0,2,262,1.223,9.1,0.9,1.9,8.7,4.54,0,2017,AA,CHC
