Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rogelio Armenteros,23,2,3,.400,1.93,14,10,3,0,0,1,65.1,49,15,14,3,19,0,74,2,1,2,260,1.041,6.8,0.4,2.6,10.2,3.89,1
Akeem Bostick,22,6,6,.500,4.59,18,13,2,0,0,0,80.1,97,42,41,7,20,0,58,1,0,3,349,1.456,10.9,0.8,2.2,6.5,2.90,1
Kevin Comer,24,0,0,,0.00,2,0,2,0,0,1,3.0,1,0,0,0,0,0,5,0,0,0,10,0.333,3.0,0.0,0.0,15.0,,0
Ryan Deemes,24,0,0,,7.71,1,0,0,0,0,0,2.1,3,2,2,1,0,0,3,0,0,0,10,1.286,11.6,3.9,0.0,11.6,,0
Dean Deetz,23,4,2,.667,1.82,8,6,1,0,0,0,39.2,27,8,8,3,9,0,42,1,0,0,150,0.908,6.1,0.7,2.0,9.5,4.67,1
Jacob Dorris,24,1,2,.333,3.99,23,0,12,0,0,3,38.1,38,21,17,5,15,0,47,8,0,2,173,1.383,8.9,1.2,3.5,11.0,3.13,0
Brock Dykxhoorn,22,3,5,.375,4.62,25,16,4,0,0,1,99.1,109,54,51,9,40,0,84,5,0,11,441,1.500,9.9,0.8,3.6,7.6,2.10,0
Kent Emanuel*,25,5,5,.500,4.60,16,11,4,0,0,0,74.1,95,42,38,7,17,0,63,5,0,2,323,1.507,11.5,0.8,2.1,7.6,3.71,1
Michael Feliz,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,3,1.000,0.0,0.0,9.0,9.0,1.00,1
Riley Ferrell,23,2,2,.500,3.81,36,0,22,0,0,4,52.0,51,24,22,2,14,0,55,4,0,4,216,1.250,8.8,0.3,2.4,9.5,3.93,0
Michael Freeman*,25,2,0,1.000,3.15,14,0,6,0,0,1,20.0,21,9,7,1,16,0,14,3,1,3,95,1.850,9.5,0.5,7.2,6.3,0.88,0
Ralph Garza,23,1,1,.500,4.97,15,0,6,0,0,0,25.1,23,14,14,4,18,1,23,1,0,2,115,1.618,8.2,1.4,6.4,8.2,1.28,1
Will Harris,32,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
