Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Spencer Adams,21,7,15,.318,4.42,26,26,0,2,1,0,152.2,171,80,75,19,40,3,113,2,1,10,658,1.382,10.1,1.1,2.4,6.7,2.83,0
Tanner Banks*,25,3,8,.273,6.18,12,11,0,0,0,0,55.1,76,45,38,8,16,0,41,2,1,2,256,1.663,12.4,1.3,2.6,6.7,2.56,0
Brandon Brennan,25,2,2,.500,5.36,28,0,19,0,0,9,42.0,47,28,25,1,20,6,39,2,0,9,189,1.595,10.1,0.2,4.3,8.4,1.95,1
Aaron Bummer*,23,1,3,.250,3.00,17,1,10,0,0,3,33.0,29,11,11,2,16,3,34,0,0,2,137,1.364,7.9,0.5,4.4,9.3,2.13,1
Miguel Chalas,25,1,0,1.000,9.00,7,0,3,0,0,1,8.0,17,9,8,3,1,0,4,0,0,1,43,2.250,19.1,3.4,1.1,4.5,4.00,0
Jack Charleston,24,1,1,.500,2.84,11,0,6,0,0,3,19.0,16,7,6,0,8,3,18,2,0,1,81,1.263,7.6,0.0,3.8,8.5,2.25,0
Matt Cooper,25,1,7,.125,4.75,14,14,0,1,0,0,72.0,79,48,38,1,26,1,77,4,0,3,323,1.458,9.9,0.1,3.3,9.6,2.96,0
Jake Dunning,28,0,1,.000,5.40,6,1,2,0,0,1,10.0,11,7,6,2,6,0,11,2,0,0,47,1.700,9.9,1.8,5.4,9.9,1.83,1
Brannon Easterling,26,1,1,.500,3.86,10,4,3,0,0,0,30.1,40,14,13,2,10,3,12,0,0,3,140,1.648,11.9,0.6,3.0,3.6,1.20,0
Jace Fry*,23,2,1,.667,2.78,33,0,19,0,0,3,45.1,36,14,14,1,24,2,52,1,0,8,192,1.324,7.1,0.2,4.8,10.3,2.17,1
Miguel Gonzalez,33,0,0,,10.38,1,1,0,0,0,0,4.1,7,5,5,0,0,0,5,1,0,0,21,1.615,14.5,0.0,0.0,10.4,,1
Jordan Guerrero*,23,7,12,.368,4.18,25,25,0,2,1,0,146.1,150,71,68,8,43,2,136,3,1,3,616,1.319,9.2,0.5,2.6,8.4,3.16,0
Ian Hamilton,22,1,3,.250,5.21,14,0,6,0,0,1,19.0,26,14,11,0,8,1,22,0,0,2,92,1.789,12.3,0.0,3.8,10.4,2.75,1
Alec Hansen,22,0,0,,4.35,2,2,0,0,0,0,10.1,15,5,5,0,3,0,17,0,0,0,48,1.742,13.1,0.0,2.6,14.8,5.67,0
Drew Hasler,23,0,0,,3.72,5,0,2,0,0,0,9.2,11,7,4,0,4,2,6,0,0,1,44,1.552,10.2,0.0,3.7,5.6,1.50,0
Jake Johansen,26,2,2,.500,3.42,17,0,6,0,0,2,26.1,22,10,10,2,12,2,19,4,1,2,111,1.291,7.5,0.7,4.1,6.5,1.58,0
Michael Kopech,21,8,7,.533,2.87,22,22,0,0,0,0,119.1,77,45,38,6,60,0,155,6,1,8,488,1.148,5.8,0.5,4.5,11.7,2.58,1
Kyle Kubat*,24,2,0,1.000,1.35,7,1,3,0,0,2,20.0,10,5,3,2,2,0,17,1,0,0,74,0.600,4.5,0.9,0.9,7.7,8.50,0
Will Lamb*,26,0,0,,1.98,9,0,2,0,0,0,13.2,10,3,3,1,8,0,16,2,0,0,57,1.317,6.6,0.7,5.3,10.5,2.00,0
Robinson Leyer,24,2,4,.333,3.55,38,0,20,0,0,4,58.1,49,29,23,2,33,4,62,2,0,6,254,1.406,7.6,0.3,5.1,9.6,1.88,1
Thaddius Lowry,22,3,4,.429,6.26,28,9,5,0,0,1,82.0,100,64,57,11,32,2,61,10,0,7,380,1.610,11.0,1.2,3.5,6.7,1.91,0
El'Hajj Muhammad,25,0,0,,8.44,7,0,2,0,0,2,10.2,19,13,10,1,6,1,5,1,1,0,57,2.344,16.0,0.8,5.1,4.2,0.83,0
Cam Seitzer,27,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Scott Snodgress*,27,0,2,.000,4.86,23,4,5,0,0,1,37.0,35,22,20,2,25,3,46,1,1,3,170,1.622,8.5,0.5,6.1,11.2,1.84,1
Jordan Stephens,24,3,7,.300,3.14,16,16,0,0,0,0,91.2,84,38,32,4,35,1,83,9,0,8,390,1.298,8.2,0.4,3.4,8.1,2.37,0
Toby Thomas,23,0,1,.000,13.50,1,0,1,0,0,0,0.2,0,1,1,0,4,0,2,0,0,0,6,6.000,0.0,0.0,54.0,27.0,0.50,0
Colton Turner*,26,4,2,.667,2.45,20,1,8,0,0,1,33.0,27,10,9,1,10,3,37,2,1,4,135,1.121,7.4,0.3,2.7,10.1,3.70,0
Connor Walsh,24,2,2,.500,3.19,27,0,11,0,0,3,42.1,24,18,15,1,27,2,50,2,1,8,179,1.205,5.1,0.2,5.7,10.6,1.85,0
