Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tanner Banks*,26,8,2,.800,2.54,13,13,0,1,0,0,85.0,81,33,24,3,17,1,56,1,1,2,345,1.153,8.6,0.3,1.8,5.9,3.29,,0
Blake Battenfield,23,5,2,.714,4.22,9,9,0,0,0,0,53.1,50,29,25,10,13,0,46,0,0,4,218,1.181,8.4,1.7,2.2,7.8,3.54,,0
Dylan Cease,22,9,2,.818,2.89,13,13,0,0,0,0,71.2,52,31,23,5,28,0,82,3,0,5,290,1.116,6.5,0.6,3.5,10.3,2.93,,1
Ian Clarkin*,23,0,0,,2.35,4,0,2,0,0,0,7.2,4,2,2,0,3,0,6,0,0,1,28,0.913,4.7,0.0,3.5,7.0,2.00,,0
Danny Dopico,24,1,4,.200,2.98,32,4,11,0,0,5,57.1,44,24,19,2,26,1,76,2,0,12,240,1.221,6.9,0.3,4.1,11.9,2.92,,0
Dane Dunning,23,1,1,.500,2.59,4,4,0,0,0,0,24.1,20,7,7,2,3,0,31,2,0,1,98,0.945,7.4,0.7,1.1,11.5,10.33,,1
Bernardo Flores Jr.*,22,5,4,.556,2.55,12,12,0,0,0,0,77.2,75,31,22,5,17,0,58,2,1,4,320,1.185,8.7,0.6,2.0,6.7,3.41,,1
Matt Foster,23,2,1,.667,2.57,21,0,19,0,0,7,28.0,25,10,8,1,7,1,40,0,0,2,110,1.143,8.0,0.3,2.3,12.9,5.71,,1
Daniel Gonzalez,22,1,0,1.000,9.00,1,0,1,0,0,0,1.0,3,2,1,0,0,0,1,0,0,0,5,3.000,27.0,0.0,0.0,9.0,,,0
Alec Hansen,23,0,1,.000,5.74,5,5,0,0,0,0,15.2,14,10,10,0,17,0,20,0,0,3,74,1.979,8.0,0.0,9.8,11.5,1.18,,0
Drew Hasler,24,9,2,.818,4.38,29,1,2,0,0,1,61.2,71,32,30,6,11,0,42,1,1,1,258,1.330,10.4,0.9,1.6,6.1,3.82,,0
Lincoln Henzman,22,0,1,.000,2.60,14,9,1,0,0,0,34.2,34,15,10,1,10,0,20,1,0,0,146,1.269,8.8,0.3,2.6,5.2,2.00,,0
Blake Hickman,24,3,3,.500,6.82,33,7,10,0,0,0,67.1,76,54,51,11,50,0,54,1,0,5,323,1.871,10.2,1.5,6.7,7.2,1.08,,0
Tyler Johnson,22,4,0,1.000,1.45,21,0,19,0,0,7,31.0,19,7,5,1,6,1,43,0,0,0,118,0.806,5.5,0.3,1.7,12.5,7.17,,0
Kyle Kubat*,25,6,3,.667,3.55,32,9,6,1,0,1,91.1,97,39,36,2,13,1,77,2,0,3,372,1.204,9.6,0.2,1.3,7.6,5.92,,0
Jimmy Lambert,23,5,7,.417,3.95,13,13,0,0,0,0,70.2,57,38,31,5,21,1,80,2,0,8,286,1.104,7.3,0.6,2.7,10.2,3.81,,1
Luis Martinez,23,9,7,.563,4.47,26,23,0,0,0,0,137.0,137,76,68,9,59,0,113,8,1,14,602,1.431,9.0,0.6,3.9,7.4,1.92,,0
Joe Mockbee*,23,1,0,1.000,4.50,3,0,0,0,0,0,4.0,2,2,2,0,2,0,1,2,0,0,18,1.000,4.5,0.0,4.5,2.3,0.50,,0
Mike Morrison,24,5,3,.625,3.13,40,0,24,0,0,6,60.1,39,25,21,5,33,3,55,3,0,5,252,1.193,5.8,0.7,4.9,8.2,1.67,,0
JJ Muno,24,0,0,,13.50,2,0,2,0,0,0,2.0,3,5,3,0,2,0,1,1,0,0,13,2.500,13.5,0.0,9.0,4.5,0.50,,0
John Parke*,23,5,4,.556,4.24,13,13,0,0,0,0,76.1,90,39,36,6,26,0,52,7,1,1,338,1.520,10.6,0.7,3.1,6.1,2.00,,0
Yelmison Peralta,23,0,0,,6.00,6,0,4,0,0,1,9.0,7,6,6,2,6,0,12,0,0,0,39,1.444,7.0,2.0,6.0,12.0,2.00,,0
Ricardo Pinto,24,1,0,1.000,6.75,3,3,0,0,0,0,10.2,13,8,8,2,8,0,8,0,0,0,52,1.969,11.0,1.7,6.8,6.8,1.00,,1
Jose Ruiz,23,0,0,,2.70,10,0,8,0,0,2,13.1,6,4,4,2,5,0,22,2,1,1,53,0.825,4.1,1.4,3.4,14.9,4.40,,1
Hunter Schryver*,23,0,2,.000,1.20,9,0,5,0,0,2,15.0,9,5,2,1,3,0,21,1,0,0,59,0.800,5.4,0.6,1.8,12.6,7.00,,0
Cam Seitzer,28,0,1,.000,7.24,9,0,1,0,0,0,13.2,22,11,11,2,5,0,12,2,0,5,69,1.976,14.5,1.3,3.3,7.9,2.40,,0
Zach Thompson,24,2,1,.667,1.78,22,0,9,0,0,1,35.1,29,12,7,1,11,0,36,1,0,1,146,1.132,7.4,0.3,2.8,9.2,3.27,,1
Connor Walsh,25,1,1,.500,3.38,18,0,6,0,0,2,26.2,21,11,10,1,20,0,38,5,0,11,127,1.538,7.1,0.3,6.8,12.8,1.90,,0
Devan Watts,23,1,2,.333,2.75,13,0,6,0,0,1,19.2,17,7,6,2,4,0,16,1,0,1,77,1.068,7.8,0.9,1.8,7.3,4.00,,0
29 Players,23.6,84,54,.609,3.66,138,138,136,2,12,36,1201.1,1117,575,488,87,426,9,1119,50,6,90,5076,1.284,8.4,0.7,3.2,8.4,2.63,,0
