Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tommy Bergjans,25,0,0,,4.50,2,0,1,0,0,0,2.0,3,1,1,1,0,0,0,0,0,0,9,1.500,13.5,4.5,0.0,0.0,,,0
Trevor Bettencourt,23,1,1,.500,0.53,10,0,2,0,0,0,17.0,13,5,1,0,2,0,21,0,1,2,64,0.882,6.9,0.0,1.1,11.1,10.50,,0
Aaron Brown*,26,2,4,.333,4.91,28,0,17,0,0,4,36.2,46,23,20,4,17,1,41,1,0,6,168,1.718,11.3,1.0,4.2,10.1,2.41,,0
Andrew Brown,20,0,0,,2.25,1,1,0,0,0,0,4.0,4,1,1,0,1,0,2,0,0,0,16,1.250,9.0,0.0,2.3,4.5,2.00,,0
Ismael Cabrera,24,0,1,.000,7.16,11,0,4,0,0,2,16.1,17,14,13,3,8,0,14,1,0,4,75,1.531,9.4,1.7,4.4,7.7,1.75,,0
Ranfi Casimiro,25,0,0,,4.50,1,1,0,0,0,0,4.0,4,2,2,0,2,0,5,0,0,1,16,1.500,9.0,0.0,4.5,11.3,2.50,,0
Luis Cedeno,23,0,0,,inf,1,0,0,0,0,0,0.0,3,3,3,0,1,0,0,0,0,1,4,,,,,,0.00,,0
Garrett Cleavinger*,24,1,0,1.000,10.80,5,0,2,0,0,0,5.0,5,7,6,0,2,0,4,2,0,0,23,1.400,9.0,0.0,3.6,7.2,2.00,,1
Kyle Dohy*,21,2,1,.667,1.64,7,0,5,0,0,2,11.0,5,3,2,1,3,0,18,0,0,4,40,0.727,4.1,0.8,2.5,14.7,6.00,,1
Grant Dyer,22,1,1,.500,4.78,23,0,2,0,0,0,32.0,39,17,17,6,7,1,25,0,0,1,135,1.438,11.0,1.7,2.0,7.0,3.57,,0
Jerad Eickhoff,27,0,1,.000,3.00,3,3,0,0,0,0,9.0,3,3,3,2,4,0,10,0,0,0,33,0.778,3.0,2.0,4.0,10.0,2.50,,1
Bailey Falter*,21,8,4,.667,2.69,17,17,0,0,0,0,93.2,87,35,28,6,15,0,83,3,0,3,375,1.089,8.4,0.6,1.4,8.0,5.53,,1
Nick Fanti*,21,3,3,.500,7.22,6,6,0,0,0,0,28.2,31,23,23,6,9,0,18,1,0,0,121,1.395,9.7,1.9,2.8,5.7,2.00,,0
J.D. Hammer,23,1,2,.333,2.79,9,0,3,0,0,0,9.2,8,6,3,0,4,0,12,0,0,0,41,1.241,7.4,0.0,3.7,11.2,3.00,,1
Jonathan Hennigan*,23,0,0,,1.53,15,0,4,0,0,0,17.2,17,6,3,1,6,0,14,1,1,3,77,1.302,8.7,0.5,3.1,7.1,2.33,,0
Jakob Hernandez*,22,3,3,.500,2.80,43,0,11,0,0,5,70.2,61,26,22,2,31,0,92,3,0,14,296,1.302,7.8,0.3,3.9,11.7,2.97,,0
Will Hibbs,24,3,0,1.000,6.75,17,0,10,0,0,2,21.1,19,17,16,1,12,0,24,5,1,2,101,1.453,8.0,0.4,5.1,10.1,2.00,,0
Tommy Hunter,31,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,1,0,1,0,0,0,6,1.500,6.8,0.0,6.8,6.8,1.00,,1
Mark Leiter Jr.,27,0,0,,0.00,3,0,1,0,0,0,5.0,1,0,0,0,1,0,9,0,0,0,17,0.400,1.8,0.0,1.8,16.2,9.00,,1
Gabriel Lino,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,1,0,0,5,1.000,9.0,0.0,0.0,0.0,,,0
Mauricio Llovera,22,8,7,.533,3.72,23,22,1,1,0,0,121.0,100,59,50,14,34,0,137,14,1,2,507,1.107,7.4,1.0,2.5,10.2,4.03,,1
Adonis Medina,21,10,4,.714,4.12,22,21,1,1,0,0,111.1,103,59,51,11,36,0,123,11,0,7,472,1.249,8.3,0.9,2.9,9.9,3.42,,1
McKenzie Mills*,22,2,5,.286,3.51,20,16,2,0,0,0,89.2,88,43,35,7,33,0,85,10,0,8,390,1.349,8.8,0.7,3.3,8.5,2.58,,0
Pat Neshek,37,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
David Parkinson*,22,3,0,1.000,1.24,5,4,1,0,0,0,29.0,17,4,4,1,9,0,26,1,0,1,108,0.897,5.3,0.3,2.8,8.1,2.89,,0
Felix Paulino,23,1,3,.250,3.18,25,3,6,0,0,1,62.1,67,24,22,6,21,1,54,1,1,4,269,1.412,9.7,0.9,3.0,7.8,2.57,,0
Blake Quinn,24,2,3,.400,6.33,34,0,10,0,0,0,48.1,51,35,34,4,28,1,50,5,1,6,225,1.634,9.5,0.7,5.2,9.3,1.79,,0
Alejandro Requena,21,4,4,.500,3.60,12,12,0,0,0,0,65.0,55,26,26,3,23,0,60,4,1,4,264,1.200,7.6,0.4,3.2,8.3,2.61,,0
Alexis Rivero,23,0,0,,6.91,9,0,3,0,0,3,14.1,16,11,11,1,5,0,8,2,0,3,64,1.465,10.0,0.6,3.1,5.0,1.60,,0
Ramon Rosso,22,6,2,.750,2.91,11,10,0,0,0,0,55.2,49,21,18,1,20,0,58,3,0,6,232,1.240,7.9,0.2,3.2,9.4,2.90,,1
Addison Russ,23,4,0,1.000,1.69,29,0,25,0,0,14,32.0,25,6,6,1,11,0,42,0,0,2,133,1.125,7.0,0.3,3.1,11.8,3.82,,0
Sixto Sanchez,19,4,3,.571,2.51,8,8,0,1,1,0,46.2,39,14,13,1,11,0,45,2,1,0,188,1.071,7.5,0.2,2.1,8.7,4.09,,1
Connor Seabold,22,4,4,.500,3.77,12,12,0,1,0,0,71.2,57,31,30,6,14,0,68,2,0,7,286,0.991,7.2,0.8,1.8,8.5,4.86,,1
Jeffrey Singer*,24,0,3,.000,3.86,13,0,12,0,0,3,16.1,16,11,7,2,4,1,17,0,0,0,67,1.224,8.8,1.1,2.2,9.4,4.25,,0
