Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Danny Garcia*,24,1,5,.167,6.27,34,10,4,0,0,1,93.1,125,70,65,12,23,0,89,17,0,2,429,1.586,12.1,1.2,2.2,8.6,3.87,,0
Ashton Goudeau,25,1,1,.500,4.50,3,3,0,0,0,0,14.0,14,8,7,2,6,0,12,0,1,2,60,1.429,9.0,1.3,3.9,7.7,2.00,,1
Jake Haberer,23,0,0,,4.15,4,0,1,0,0,0,4.1,5,2,2,0,2,0,7,0,0,0,19,1.615,10.4,0.0,4.2,14.5,3.50,,0
Carlos Hernandez,22,0,0,,10.80,1,0,0,0,0,0,1.2,1,2,2,0,2,0,2,1,0,0,9,1.800,5.4,0.0,10.8,10.8,1.00,,0
Spencer Herrmann*,24,3,0,1.000,0.96,6,0,1,0,0,1,9.1,3,1,1,0,6,0,14,1,0,0,39,0.964,2.9,0.0,5.8,13.5,2.33,,0
Austin Hutchison,23,3,4,.429,3.47,26,9,4,0,0,0,83.0,74,36,32,5,25,1,89,3,0,7,347,1.193,8.0,0.5,2.7,9.7,3.56,,0
Tyler Jackson,24,0,1,.000,9.00,1,1,0,0,0,0,4.0,7,4,4,0,3,0,0,0,0,1,21,2.500,15.8,0.0,6.8,0.0,0.00,,0
Collin Kober,23,1,1,.500,4.73,11,0,9,0,0,2,13.1,12,8,7,1,3,0,18,1,0,0,54,1.125,8.1,0.7,2.0,12.2,6.00,,0
Michael Koval,23,0,3,.000,3.55,24,0,9,0,0,2,38.0,48,21,15,1,12,0,32,3,0,4,172,1.579,11.4,0.2,2.8,7.6,2.67,,0
Scott Kuzminsky,26,0,0,,2.70,2,0,1,0,0,0,3.1,2,1,1,0,5,0,2,0,0,1,15,2.100,5.4,0.0,13.5,5.4,0.40,,0
Darren McCaughan,22,6,10,.375,3.05,25,25,0,0,0,0,138.2,152,61,47,6,30,0,121,11,2,6,595,1.313,9.9,0.4,1.9,7.9,4.03,,1
Reggie McClain,25,6,11,.353,5.01,24,23,1,0,0,0,133.0,160,89,74,16,28,0,108,11,1,9,583,1.414,10.8,1.1,1.9,7.3,3.86,,1
Anthony McIver*,26,0,5,.000,4.62,19,0,7,0,0,2,25.1,33,16,13,4,5,0,28,0,0,2,118,1.500,11.7,1.4,1.8,9.9,5.60,,0
David McKay,23,1,1,.500,3.52,6,0,2,0,0,0,7.2,11,4,3,0,1,0,14,0,0,0,35,1.565,12.9,0.0,1.2,16.4,14.00,,1
Jefferson Medina,24,5,3,.625,3.73,39,0,9,0,0,1,72.1,63,38,30,1,34,0,66,6,1,7,308,1.341,7.8,0.1,4.2,8.2,1.94,,0
Wyatt Mills,23,6,0,1.000,1.91,35,0,32,0,0,11,42.1,29,12,9,1,9,0,49,2,0,4,162,0.898,6.2,0.2,1.9,10.4,5.44,,1
Ariel Miranda*,29,1,0,1.000,1.80,1,1,0,0,0,0,5.0,7,5,1,0,2,0,5,0,1,0,24,1.800,12.6,0.0,3.6,9.0,2.50,,1
Steve Moyers*,24,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,,0
Ljay Newsome,21,6,10,.375,4.87,26,26,0,0,0,0,138.2,169,79,75,24,13,0,123,4,0,4,594,1.313,11.0,1.6,0.8,8.0,9.46,,1
Ben Onyshko*,21,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,7,1.000,9.0,0.0,0.0,9.0,,,0
Erasmo Ramirez,28,0,0,,3.00,1,1,0,0,0,0,3.0,4,1,1,0,1,0,3,0,0,0,11,1.667,12.0,0.0,3.0,9.0,3.00,,1
Orlando Razo*,23,0,1,.000,5.40,1,1,0,0,0,0,5.0,4,3,3,0,3,0,2,0,0,2,21,1.400,7.2,0.0,5.4,3.6,0.67,,0
John Richy,25,0,3,.000,6.65,7,2,1,0,0,0,23.0,25,19,17,4,12,0,17,1,0,4,107,1.609,9.8,1.6,4.7,6.7,1.42,,0
Colin Rodgers*,24,3,5,.375,5.59,21,9,1,0,0,0,67.2,78,48,42,6,26,0,67,3,0,4,307,1.537,10.4,0.8,3.5,8.9,2.58,,0
J.T. Salter,22,0,0,,0.00,3,0,1,0,0,0,4.0,0,0,0,0,1,0,4,0,0,0,13,0.250,0.0,0.0,2.3,9.0,4.00,,0
Kevin Santa,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Ryan Scott,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,1,5,2.000,18.0,0.0,0.0,0.0,,,0
Nick Wells*,22,5,4,.556,5.45,14,14,0,0,0,0,66.0,78,47,40,4,29,0,61,5,1,8,302,1.621,10.6,0.5,4.0,8.3,2.10,,0
Kyle Wilcox,24,0,0,,13.50,5,0,2,0,0,0,4.2,6,7,7,2,6,0,5,0,0,1,26,2.571,11.6,3.9,11.6,9.6,0.83,,0
Noah Zavolas,22,1,0,1.000,0.00,3,0,2,0,0,0,4.0,2,0,0,0,2,0,4,0,0,0,17,1.000,4.5,0.0,4.5,9.0,2.00,,0
40 Players,23.2,62,78,.443,4.31,140,140,140,0,6,32,1231.2,1338,699,590,103,362,1,1157,84,11,82,5369,1.380,9.8,0.8,2.6,8.5,3.20,,0
