Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Josh Axelson,21,3,9,.250,5.13,15,14,0,0,0,0,73.2,79,53,42,2,34,0,63,4,0,9,330,1.534,9.7,0.2,4.2,7.7,1.85,,0
Carmen Cali*,21,2,7,.222,4.89,14,14,0,0,0,0,70.0,68,45,38,3,30,0,55,5,0,11,301,1.400,8.7,0.4,3.9,7.1,1.83,,1
Jeremy Cook,22,2,1,.667,2.37,32,0,8,0,0,1,49.1,51,21,13,3,17,0,34,2,0,1,211,1.378,9.3,0.5,3.1,6.2,2.00,,0
Chris Fiora,21,2,0,1.000,7.22,27,0,7,0,0,1,28.2,33,31,23,0,35,0,30,5,0,9,159,2.372,10.4,0.0,11.0,9.4,0.86,,0
Mike Grippo*,24,0,2,.000,4.88,22,0,9,0,0,1,24.0,21,16,13,0,18,0,36,6,0,9,118,1.625,7.9,0.0,6.8,13.5,2.00,,0
Jimmy Journell,22,1,0,1.000,1.97,13,1,3,0,0,0,32.0,12,12,7,0,24,0,39,2,0,8,136,1.125,3.4,0.0,6.8,11.0,1.63,,1
Chet Medlock,21,2,4,.333,7.00,7,7,0,0,0,0,27.0,35,24,21,2,13,0,22,4,0,2,131,1.778,11.7,0.7,4.3,7.3,1.69,,0
Mike Meyer,22,1,1,.500,6.29,27,0,5,0,0,0,34.1,48,29,24,3,15,0,24,2,0,7,166,1.835,12.6,0.8,3.9,6.3,1.60,,0
Nathan Meza,22,3,7,.300,5.76,12,11,0,0,0,0,54.2,67,38,35,2,22,1,37,2,1,2,254,1.628,11.0,0.3,3.6,6.1,1.68,,0
Mike Perkins,21,5,6,.455,4.27,15,15,0,0,0,0,84.1,85,47,40,4,41,0,77,7,0,3,376,1.494,9.1,0.4,4.4,8.2,1.88,,0
Dallas Pollaro,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Bienvenido Polo,21,3,0,1.000,7.24,25,0,6,0,0,1,32.1,45,36,26,1,26,0,32,6,0,7,174,2.196,12.5,0.3,7.2,8.9,1.23,,0
Damon Ponce Deleon,22,0,0,,6.00,2,0,1,0,0,0,3.0,6,3,2,0,0,0,1,0,0,1,15,2.000,18.0,0.0,0.0,3.0,,,0
Kris Rayborn*,20,0,1,.000,5.02,11,0,4,0,0,0,14.1,19,12,8,0,8,0,12,2,0,2,71,1.884,11.9,0.0,5.0,7.5,1.50,,0
Santo Samora,20,2,3,.400,3.93,32,0,27,0,0,17,36.2,37,17,16,2,9,0,20,4,0,6,157,1.255,9.1,0.5,2.2,4.9,2.22,,0
Bryan Schultz,22,0,0,,0.00,4,0,2,0,0,0,6.0,4,0,0,0,2,0,8,1,0,0,25,1.000,6.0,0.0,3.0,12.0,4.00,,0
Shaun Stokes,21,0,0,,0.53,4,4,0,0,0,0,17.0,10,1,1,0,1,0,23,0,0,0,60,0.647,5.3,0.0,0.5,12.2,23.00,,0
Matt Vriesenga,22,2,3,.400,2.77,22,4,3,0,0,0,48.2,48,22,15,3,12,1,39,1,0,1,202,1.233,8.9,0.6,2.2,7.2,3.25,,0
Blake Williams,21,3,1,.750,1.59,6,6,0,0,0,0,28.1,20,7,5,1,9,0,25,3,0,1,112,1.024,6.4,0.3,2.9,7.9,2.78,,0
19 Players,21.4,31,45,.408,4.45,76,76,76,0,3,21,665.1,688,414,329,26,316,2,578,56,1,79,3001,1.509,9.3,0.4,4.3,7.8,1.83,,0
