Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dan Adams,22,2,0,1.000,2.17,23,0,13,0,0,5,29.0,27,8,7,0,13,4,30,4,1,3,124,1.379,8.4,0.0,4.0,9.3,2.31,,0
Travis Alston,23,3,2,.600,2.68,20,5,13,1,1,6,47.0,43,19,14,0,28,2,40,3,0,3,218,1.511,8.2,0.0,5.4,7.7,1.43,,0
Miguel Asencio,19,2,2,.500,4.99,7,7,0,1,0,0,39.2,32,23,22,3,17,0,28,3,0,2,165,1.235,7.3,0.7,3.9,6.4,1.65,,1
Jamie Bennett*,22,4,1,.800,3.73,25,0,12,0,0,1,31.1,23,18,13,2,13,1,37,1,1,3,133,1.149,6.6,0.6,3.7,10.6,2.85,,0
Eude Brito*,21,1,1,.500,5.40,4,3,1,0,0,0,18.1,16,14,11,0,3,0,11,1,0,5,75,1.036,7.9,0.0,1.5,5.4,3.67,,1
Ryan Brookman,23,0,2,.000,4.09,9,1,6,0,0,2,22.0,27,11,10,2,8,1,17,3,0,0,101,1.591,11.0,0.8,3.3,7.0,2.13,,0
Trevor Bullock*,23,6,3,.667,2.61,15,7,4,1,0,1,62.0,57,23,18,2,17,3,54,3,0,1,264,1.194,8.3,0.3,2.5,7.8,3.18,,0
Ryan Carter*,20,5,6,.455,4.00,13,13,0,1,0,0,72.0,63,36,32,2,33,1,67,2,0,8,304,1.333,7.9,0.3,4.1,8.4,2.03,,0
Corey Dagley,23,4,4,.500,3.59,15,15,0,2,1,0,102.2,83,53,41,4,28,5,45,11,1,3,428,1.081,7.3,0.4,2.5,3.9,1.61,,0
Kevin Donovan*,23,0,1,.000,10.97,7,0,2,0,0,0,10.2,17,15,13,2,6,0,13,1,0,1,57,2.156,14.3,1.7,5.1,11.0,2.17,,0
Jarrod Lawson,21,1,1,.500,9.58,4,4,0,0,0,0,10.1,8,11,11,0,15,0,2,2,0,2,52,2.226,7.0,0.0,13.1,1.7,0.13,,0
Todd Meldahl*,22,3,3,.500,3.33,18,5,4,1,0,0,48.2,52,24,18,2,13,1,46,3,0,3,205,1.336,9.6,0.4,2.4,8.5,3.54,,0
Matt Riethmaier,21,4,4,.500,4.26,14,9,0,1,1,0,69.2,67,43,33,3,28,1,47,8,2,8,303,1.364,8.7,0.4,3.6,6.1,1.68,,0
Alejandro Rodriguez,19,2,2,.500,5.12,6,4,0,0,0,0,31.2,37,24,18,4,11,0,14,3,3,4,146,1.516,10.5,1.1,3.1,4.0,1.27,,0
Chad Sadowski,22,1,1,.500,3.29,20,1,6,0,0,2,38.1,42,21,14,2,13,0,31,1,0,3,168,1.435,9.9,0.5,3.1,7.3,2.38,,0
Carlos Silverio,21,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,0,2,0,1,0,0,1,15,1.250,6.8,0.0,4.5,2.3,0.50,,0
Doug Stasio,22,1,4,.200,3.64,18,1,7,0,0,3,29.2,36,12,12,1,15,3,17,3,3,3,133,1.719,10.9,0.3,4.6,5.2,1.13,,0
17 Players,21.8,39,37,.513,3.89,76,76,68,8,5,20,667.0,633,356,288,29,263,22,500,52,11,53,2891,1.343,8.5,0.4,3.5,6.7,1.90,,0
