Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jesse Adams*,22,0,0,,4.50,2,0,0,0,0,0,4.0,3,2,2,0,3,0,4,0,0,0,18,1.500,6.8,0.0,6.8,9.0,1.33,,0
Junior Arias,22,0,0,,13.50,4,0,2,0,0,0,3.1,6,5,5,1,1,0,2,0,0,1,17,2.100,16.2,2.7,2.7,5.4,2.00,,0
Manuel Aybar,23,3,5,.375,4.19,40,0,15,0,0,2,58.0,45,35,27,4,43,1,75,6,2,18,267,1.517,7.0,0.6,6.7,11.6,1.74,,0
Wendolyn Bautista,23,2,0,1.000,3.15,7,4,1,1,1,0,34.1,36,12,12,2,8,1,25,0,0,3,138,1.282,9.4,0.5,2.1,6.6,3.13,,0
Lucas Benenati,23,0,2,.000,2.77,14,0,7,0,0,0,26.0,28,13,8,2,1,0,25,2,0,4,109,1.115,9.7,0.7,0.3,8.7,25.00,,0
Ty Boyles*,20,6,8,.429,4.81,24,22,0,0,0,0,121.2,131,69,65,7,49,0,98,5,1,17,531,1.479,9.7,0.5,3.6,7.2,2.00,,0
Jacob Constante*,22,4,9,.308,4.50,26,18,4,0,0,0,108.0,112,65,54,2,51,0,68,3,0,2,473,1.509,9.3,0.2,4.3,5.7,1.33,,0
Anthony DeSclafani,26,0,0,,0.00,1,1,0,0,0,0,5.0,3,0,0,0,1,0,3,0,0,1,18,0.800,5.4,0.0,1.8,5.4,3.00,,1
Jose Duarte,23,0,0,,13.50,1,0,1,0,0,0,1.1,5,2,2,1,0,0,0,0,0,0,9,3.750,33.8,6.8,0.0,0.0,,,0
Ryan Hendrix,21,3,1,.750,3.04,15,0,4,0,0,0,26.2,21,9,9,0,8,0,31,2,0,10,110,1.088,7.1,0.0,2.7,10.5,3.88,,1
Ariel Hernandez,24,0,1,.000,2.59,18,0,7,0,0,2,31.1,11,10,9,0,20,0,40,1,0,4,128,0.989,3.2,0.0,5.7,11.5,2.00,,1
Jake Johnson,23,0,4,.000,10.30,13,3,0,0,0,0,25.1,42,35,29,3,14,0,27,1,0,4,132,2.211,14.9,1.1,5.0,9.6,1.93,,0
Jeremy Kivel,22,2,3,.400,5.19,28,0,14,0,0,4,34.2,34,26,20,1,29,0,42,2,0,9,165,1.817,8.8,0.3,7.5,10.9,1.45,,0
Conor Krauss,23,0,3,.000,5.79,13,0,2,0,0,0,14.0,13,14,9,0,16,0,10,3,1,3,74,2.071,8.4,0.0,10.3,6.4,0.63,,0
Jose Lopez,22,6,9,.400,3.97,21,21,0,0,0,0,113.1,118,61,50,2,32,0,113,3,0,8,490,1.324,9.4,0.2,2.5,9.0,3.53,,0
Sandy Lugo,22,1,1,.500,2.45,30,0,10,0,0,2,55.0,46,22,15,6,13,0,77,2,0,8,224,1.073,7.5,1.0,2.1,12.6,5.92,,0
Juan Martinez*,23,3,2,.600,1.60,25,0,14,0,0,0,33.2,37,9,6,0,8,0,27,1,1,1,144,1.337,9.9,0.0,2.1,7.2,3.38,,0
Sarkis Ohanian,22,0,3,.000,3.31,34,0,29,0,0,13,35.1,20,15,13,1,13,0,61,1,0,11,142,0.934,5.1,0.3,3.3,15.5,4.69,,0
Austin Orewiler,23,3,14,.176,4.05,28,23,0,1,1,0,131.0,150,75,59,3,40,0,79,8,0,15,572,1.450,10.3,0.2,2.7,5.4,1.98,,0
Braulio Ortiz,24,0,1,.000,6.06,12,0,4,0,0,0,16.1,16,14,11,2,5,0,23,2,0,6,73,1.286,8.8,1.1,2.8,12.7,4.60,,0
Tanner Rainey,23,5,10,.333,5.57,29,20,5,0,0,1,103.1,109,70,64,9,66,0,113,8,1,25,480,1.694,9.5,0.8,5.7,9.8,1.71,,1
Bernardo Ramirez,23,0,1,.000,5.19,6,0,2,0,0,0,8.2,10,6,5,0,7,0,7,1,0,1,43,1.962,10.4,0.0,7.3,7.3,1.00,,0
Jordan Ramsey,23,0,0,,7.53,7,0,1,0,0,0,14.1,10,13,12,2,14,0,12,0,0,7,68,1.674,6.3,1.3,8.8,7.5,0.86,,0
Jesus Reyes,23,5,5,.500,2.40,30,10,7,0,0,2,93.2,73,31,25,3,37,2,68,3,2,10,378,1.174,7.0,0.3,3.6,6.5,1.84,,1
Alex Romero,23,1,4,.200,2.87,8,8,0,0,0,0,47.0,46,22,15,1,9,0,42,0,0,3,195,1.170,8.8,0.2,1.7,8.0,4.67,,0
Tony Santillan,19,2,3,.400,6.82,7,7,0,0,0,0,30.1,27,23,23,3,24,0,38,2,3,5,138,1.681,8.0,0.9,7.1,11.3,1.58,,1
Michael Sullivan*,22,0,2,.000,5.52,30,0,8,0,0,1,31.0,38,25,19,3,13,0,29,0,0,5,148,1.645,11.0,0.9,3.8,8.4,2.23,,0
Josciel Veras,23,0,0,,81.00,2,0,1,0,0,0,0.2,5,6,6,1,1,0,1,1,0,0,9,9.000,67.5,13.5,13.5,13.5,1.00,,0
Alex Webb,21,1,2,.333,4.15,3,3,0,0,0,0,13.0,13,8,6,0,2,0,7,1,0,0,53,1.154,9.0,0.0,1.4,4.8,3.50,,0
29 Players,22.3,47,93,.336,4.26,140,140,138,2,11,27,1220.1,1208,697,578,59,528,4,1147,58,11,181,5346,1.423,8.9,0.4,3.9,8.5,2.17,,0
