Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Domingo Acevedo,22,3,1,.750,1.90,8,8,0,0,0,0,42.2,34,13,9,1,7,0,48,1,0,1,164,0.961,7.2,0.2,1.5,10.1,6.86,,1
Sean Carley,25,0,1,.000,2.28,11,0,3,0,0,0,27.2,20,9,7,3,9,1,22,1,0,2,108,1.048,6.5,1.0,2.9,7.2,2.44,,0
Cody Carroll,23,4,4,.500,3.15,26,6,9,0,0,3,91.1,89,45,32,3,41,2,90,7,0,10,397,1.423,8.8,0.3,4.0,8.9,2.20,,1
Will Carter,23,0,0,,3.60,1,1,0,0,0,0,5.0,5,2,2,0,1,0,7,1,0,0,19,1.200,9.0,0.0,1.8,12.6,7.00,,0
Luis Cedeno,21,9,9,.500,3.68,20,20,0,0,0,0,107.2,99,49,44,7,36,0,95,7,2,10,448,1.254,8.3,0.6,3.0,7.9,2.64,,0
Nestor Cortes Jr.*,21,6,2,.750,0.79,13,8,3,0,0,2,68.1,36,10,6,3,15,0,75,1,0,3,247,0.746,4.7,0.4,2.0,9.9,5.00,,1
Claudio Custodio,25,3,1,.750,2.70,7,0,5,0,0,0,10.0,11,6,3,0,4,1,8,1,0,3,47,1.500,9.9,0.0,3.6,7.2,2.00,,0
Simon De la Rosa,23,1,3,.250,6.10,10,5,3,0,0,1,31.0,32,22,21,0,27,0,38,4,0,7,154,1.903,9.3,0.0,7.8,11.0,1.41,,0
William Gabay,24,2,1,.667,4.44,14,0,4,0,0,0,24.1,15,13,12,0,13,0,27,2,1,7,99,1.151,5.5,0.0,4.8,10.0,2.08,,0
Domingo German,23,1,1,.500,3.12,5,5,0,0,0,0,26.0,15,11,9,2,2,0,18,2,0,2,94,0.654,5.2,0.7,0.7,6.2,9.00,,1
Anyelo Gomez,23,4,3,.571,4.36,22,9,6,0,0,1,76.1,68,39,37,6,34,0,76,3,3,5,328,1.336,8.0,0.7,4.0,9.0,2.24,,0
Nick Green,21,3,0,1.000,1.06,3,3,0,0,0,0,17.0,13,3,2,0,3,0,14,0,0,3,65,0.941,6.9,0.0,1.6,7.4,4.67,,0
Cody Hamlin,23,1,0,1.000,0.00,2,0,2,0,0,0,3.2,1,0,0,0,1,0,2,0,0,0,13,0.545,2.5,0.0,2.5,4.9,2.00,,0
Hobie Harris,23,2,4,.333,2.60,23,0,11,0,0,1,52.0,43,19,15,2,21,2,59,1,2,8,219,1.231,7.4,0.3,3.6,10.2,2.81,,0
Travis Hissong,24,0,0,,0.54,6,0,2,0,0,1,16.2,9,1,1,0,3,0,23,0,0,1,63,0.720,4.9,0.0,1.6,12.4,7.67,,0
Chase Hodson,23,0,0,,0.00,2,0,2,0,0,0,3.0,1,1,0,0,1,0,4,0,0,0,12,0.667,3.0,0.0,3.0,12.0,4.00,,0
Justin Kamplain*,23,0,0,,5.52,6,0,1,0,0,1,14.2,17,10,9,2,7,0,16,1,0,3,71,1.636,10.4,1.2,4.3,9.8,2.29,,0
Brody Koerner,22,1,0,1.000,1.74,3,3,0,0,0,0,20.2,13,5,4,1,3,0,21,1,1,3,79,0.774,5.7,0.4,1.3,9.1,7.00,,1
Jonathan Loaisiga,21,0,0,,7.71,1,1,0,0,0,0,2.1,2,2,2,1,1,0,2,0,0,0,10,1.286,7.7,3.9,3.9,7.7,2.00,,1
Jose Mesa Jr.,22,1,3,.250,2.97,14,0,5,0,0,1,30.1,28,12,10,1,13,1,48,3,0,4,134,1.352,8.3,0.3,3.9,14.2,3.69,,0
Bryan Mitchell,25,0,0,,9.00,1,1,0,0,0,0,3.0,3,3,3,2,0,0,2,0,0,0,12,1.000,9.0,6.0,0.0,6.0,,,1
Christian Morris,22,8,5,.615,2.99,22,22,0,0,0,0,120.1,105,44,40,7,24,0,99,10,2,7,484,1.072,7.9,0.5,1.8,7.4,4.13,,0
Garrett Mundell,23,1,2,.333,4.26,9,0,8,0,0,0,12.2,14,7,6,0,5,1,21,0,0,1,59,1.500,9.9,0.0,3.6,14.9,4.20,,0
David Palladino,23,1,1,.500,15.58,6,0,3,0,0,0,8.2,13,17,15,2,11,0,16,1,0,4,52,2.769,13.5,2.1,11.4,16.6,1.45,,0
Yefry Ramirez,22,4,2,.667,2.80,11,11,0,0,0,0,61.0,48,20,19,4,14,0,66,3,1,5,249,1.016,7.1,0.6,2.1,9.7,4.71,,1
James Reeves*,23,1,1,.500,2.70,4,0,2,0,0,0,10.0,2,3,3,0,3,0,15,0,0,2,34,0.500,1.8,0.0,2.7,13.5,5.00,,0
Manolo Reyes,26,0,0,,5.40,6,0,4,0,0,0,6.2,5,7,4,0,8,0,6,1,1,2,36,1.950,6.8,0.0,10.8,8.1,0.75,,0
Eduardo Rivera,23,0,0,,1.26,6,0,4,0,0,1,14.1,7,2,2,0,5,0,21,1,0,2,56,0.837,4.4,0.0,3.1,13.2,4.20,,0
Josh Rogers*,21,2,1,.667,1.59,4,4,0,0,0,0,22.2,14,6,4,1,2,0,25,1,0,0,86,0.706,5.6,0.4,0.8,9.9,12.50,,1
Adonis Rosa,21,2,5,.286,2.86,8,8,0,0,0,0,44.0,40,20,14,2,8,0,46,6,0,2,186,1.091,8.2,0.4,1.6,9.4,5.75,,1
Andrew Schwaab,23,4,1,.800,2.27,35,0,33,0,0,20,39.2,32,12,10,1,11,0,43,5,1,5,166,1.084,7.3,0.2,2.5,9.8,3.91,,0
David Sosebee,22,0,2,.000,3.60,8,0,7,0,0,0,10.0,11,5,4,1,8,0,7,1,0,0,47,1.900,9.9,0.9,7.2,6.3,0.88,,0
