Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brady Anderson,23,3,1,.750,2.62,6,6,0,0,0,0,34.1,37,12,10,1,7,0,19,1,0,1,140,1.282,9.7,0.3,1.8,5.0,2.71,,0
Nick Anderson,25,4,0,1.000,0.90,12,0,11,0,0,3,20.0,6,3,2,0,3,0,28,0,0,0,71,0.450,2.7,0.0,1.4,12.6,9.33,,1
Tyler Beardsley,22,1,2,.333,3.86,5,5,0,0,0,0,25.2,21,13,11,1,9,0,13,0,0,2,107,1.169,7.4,0.4,3.2,4.6,1.44,,0
Cam Booser*,24,0,2,.000,12.41,12,0,8,0,0,0,12.1,12,19,17,1,23,0,14,3,0,6,75,2.838,8.8,0.7,16.8,10.2,0.61,,0
Michael Cederoth,23,4,0,1.000,2.45,30,0,11,0,0,0,47.2,35,15,13,3,33,0,61,1,0,5,209,1.427,6.6,0.6,6.2,11.5,1.85,,0
Sam Clay*,23,5,4,.556,3.39,14,14,0,0,0,0,74.1,65,32,28,0,38,0,83,5,1,7,319,1.386,7.9,0.0,4.6,10.0,2.18,,1
Max Cordy,23,1,2,.333,3.00,15,0,5,0,0,1,27.0,23,12,9,1,15,0,33,3,0,5,122,1.407,7.7,0.3,5.0,11.0,2.20,,0
John Curtiss,23,0,0,,0.00,6,0,6,0,0,2,8.0,2,0,0,0,2,0,17,1,0,2,29,0.500,2.3,0.0,2.3,19.1,8.50,,1
Andro Cutura,22,3,1,.750,5.14,6,6,0,0,0,0,28.0,25,17,16,0,15,0,28,3,0,6,127,1.429,8.0,0.0,4.8,9.0,1.87,,0
Colton Davis,22,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,2,0,3,0,0,0,8,1.000,0.0,0.0,9.0,13.5,1.50,,0
Eduardo Del Rosario,21,6,2,.750,3.67,16,16,0,0,0,0,83.1,75,34,34,7,32,0,81,5,3,12,349,1.284,8.1,0.8,3.5,8.7,2.53,,0
Kevin Garcia,23,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,7,0.000,0.0,0.0,0.0,9.0,,,0
Sam Gibbons,22,7,6,.538,4.71,30,15,6,0,0,0,107.0,115,71,56,10,47,0,69,7,1,8,482,1.514,9.7,0.8,4.0,5.8,1.47,,0
Tom Hackimer,22,1,3,.250,2.39,21,0,18,0,0,5,26.1,21,12,7,1,12,0,26,7,0,0,114,1.253,7.2,0.3,4.1,8.9,2.17,,0
C.K. Irby,24,1,2,.333,2.53,14,0,5,0,0,1,21.1,18,8,6,1,7,0,24,0,0,3,87,1.172,7.6,0.4,3.0,10.1,3.43,,0
Randy LeBlanc,24,6,2,.750,0.74,9,9,0,1,1,0,61.0,39,6,5,0,11,0,37,7,0,5,225,0.820,5.8,0.0,1.6,5.5,3.36,,0
Kuo Hua Lo,23,0,2,.000,2.60,25,0,10,0,0,3,45.0,35,24,13,4,31,0,42,3,0,7,201,1.467,7.0,0.8,6.2,8.4,1.35,,0
Logan Lombana,21,0,0,,5.06,14,0,5,0,0,0,26.2,27,15,15,2,11,0,27,2,1,2,119,1.425,9.1,0.7,3.7,9.1,2.45,,0
Anthony McIver*,24,0,2,.000,2.58,31,0,20,0,0,10,52.1,46,19,15,2,12,2,55,2,0,1,211,1.108,7.9,0.3,2.1,9.5,4.58,,0
Miles Nordgren,24,4,6,.400,2.91,17,13,3,1,0,0,89.2,92,39,29,2,22,0,80,2,1,8,379,1.271,9.2,0.2,2.2,8.0,3.64,,0
Sean Poppen,22,1,1,.500,2.12,4,3,0,0,0,0,17.0,11,4,4,1,6,0,19,0,0,2,68,1.000,5.8,0.5,3.2,10.1,3.17,,1
Williams Ramirez,23,3,1,.750,2.62,29,0,9,0,0,4,55.0,24,16,16,1,34,0,66,4,1,5,222,1.055,3.9,0.2,5.6,10.8,1.94,,0
Dereck Rodriguez,24,4,11,.267,5.08,18,18,0,0,0,0,101.0,98,64,57,7,38,0,93,7,0,11,438,1.347,8.7,0.6,3.4,8.3,2.45,,1
Fernando Romero,21,4,1,.800,1.93,5,5,0,0,0,0,28.0,18,6,6,0,5,0,25,1,1,3,103,0.821,5.8,0.0,1.6,8.0,5.00,,1
Cody Stashak,22,8,5,.615,3.16,18,17,1,0,0,1,105.1,90,38,37,4,30,0,80,3,0,7,425,1.139,7.7,0.3,2.6,6.8,2.67,,1
Michael Theofanopoulos*,23,3,0,1.000,1.67,21,0,11,0,0,2,32.1,18,8,6,1,16,0,45,0,0,4,134,1.052,5.0,0.3,4.5,12.5,2.81,,0
Zack Tillery,23,1,1,.500,8.10,6,0,3,0,0,0,10.0,12,9,9,0,10,0,12,0,0,2,49,2.200,10.8,0.0,9.0,10.8,1.20,,0
Andrew Vasquez*,22,1,0,1.000,1.59,13,0,4,0,0,1,28.1,13,7,5,0,12,0,36,4,0,2,114,0.882,4.1,0.0,3.8,11.4,3.00,,1
Lachlan Wells*,19,6,4,.600,1.77,12,12,0,0,0,0,71.1,57,21,14,4,16,0,63,4,0,2,282,1.023,7.2,0.5,2.0,7.9,3.94,,0
29 Players,22.7,78,61,.561,3.18,139,139,137,2,17,33,1242.1,1035,524,439,54,499,2,1181,75,9,118,5216,1.235,7.5,0.4,3.6,8.6,2.37,,0
