Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Yordys Alejo,22,1,0,1.000,0.00,5,0,5,0,0,0,4.2,6,0,0,0,0,0,2,0,0,0,18,1.286,11.6,0.0,0.0,3.9,,,0
Xavier Altamirano,21,2,4,.333,4.85,8,5,2,0,0,1,26.0,31,17,14,2,11,0,18,1,0,2,118,1.615,10.7,0.7,3.8,6.2,1.64,,0
Marc Berube,23,0,1,.000,15.43,3,0,2,0,0,0,2.1,4,4,4,0,4,1,4,0,0,3,15,3.429,15.4,0.0,15.4,15.4,1.00,,0
Boomer Biegalski,21,8,8,.500,3.70,28,25,2,0,0,0,153.1,144,72,63,14,38,1,115,3,0,8,626,1.187,8.5,0.8,2.2,6.8,3.03,,0
Nolan Blackwood,21,2,2,.500,4.05,13,0,8,0,0,2,20.0,21,9,9,1,5,1,20,0,0,0,83,1.300,9.5,0.5,2.3,9.0,4.00,,0
Brendan Butler,23,1,5,.167,3.14,9,9,0,1,0,0,51.2,44,22,18,4,15,0,46,8,0,5,217,1.142,7.7,0.7,2.6,8.0,3.07,,0
Dustin Driver,21,0,2,.000,9.47,13,2,2,0,0,0,19.0,23,21,20,2,23,0,11,0,0,7,97,2.421,10.9,0.9,10.9,5.2,0.48,,0
Angel Duno,22,7,7,.500,2.68,24,20,1,0,0,0,121.0,130,43,36,7,16,0,76,3,1,5,499,1.207,9.7,0.5,1.2,5.7,4.75,,0
Zack Erwin*,22,1,0,1.000,5.40,5,4,0,0,0,0,18.1,25,11,11,4,3,0,16,0,0,0,83,1.527,12.3,2.0,1.5,7.9,5.33,,0
Mike Fagan*,24,0,0,,9.45,7,0,1,0,0,0,6.2,5,7,7,0,6,0,7,2,0,6,33,1.650,6.8,0.0,8.1,9.5,1.17,,0
Kyle Friedrichs,24,3,2,.600,1.25,10,8,1,0,0,0,50.1,38,10,7,2,6,0,31,5,0,0,188,0.874,6.8,0.4,1.1,5.5,5.17,,0
Rob Huber,24,1,5,.167,3.56,29,1,13,0,0,1,43.0,40,18,17,1,20,0,45,4,0,4,185,1.395,8.4,0.2,4.2,9.4,2.25,,0
Dustin Hurlbutt,23,3,6,.333,2.57,19,14,2,1,0,0,98.0,89,36,28,6,24,0,78,3,0,3,394,1.153,8.2,0.6,2.2,7.2,3.25,,0
Kevin Johnson,25,0,1,.000,3.42,12,4,4,0,0,1,26.1,31,12,10,3,12,0,16,1,0,4,119,1.633,10.6,1.0,4.1,5.5,1.33,,0
Cody Kurz,23,3,7,.300,4.89,40,0,24,0,0,6,42.1,32,25,23,2,37,2,36,5,0,8,198,1.630,6.8,0.4,7.9,7.7,0.97,,0
Jared Lyons*,23,5,3,.625,1.72,41,0,22,0,0,7,52.1,42,13,10,1,16,1,61,1,0,2,209,1.108,7.2,0.2,2.8,10.5,3.81,,0
Evan Manarino*,23,8,5,.615,2.15,22,18,2,0,0,0,121.2,112,37,29,1,20,1,103,2,0,8,487,1.085,8.3,0.1,1.5,7.6,5.15,,0
Corey Miller,24,0,2,.000,2.31,16,0,10,0,0,3,23.1,21,9,6,0,8,1,16,1,0,3,100,1.243,8.1,0.0,3.1,6.2,2.00,,0
Mike Murray,22,4,2,.667,4.28,12,12,0,0,0,0,61.0,72,31,29,6,13,0,53,0,0,3,258,1.393,10.6,0.9,1.9,7.8,4.08,,0
James Naile,23,3,8,.273,2.66,15,14,0,0,0,0,88.0,67,37,26,2,19,1,64,0,2,3,345,0.977,6.9,0.2,1.9,6.5,3.37,,0
J.C. Rodriguez,20,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,,0
Armando Ruiz,22,3,4,.429,3.46,39,1,17,0,0,3,52.0,42,20,20,0,25,2,50,4,0,5,221,1.288,7.3,0.0,4.3,8.7,2.00,,0
Jordan Schwartz,24,0,1,.000,4.98,9,0,1,0,0,0,21.2,20,13,12,2,8,1,14,3,0,2,93,1.292,8.3,0.8,3.3,5.8,1.75,,0
Michael Soto,24,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,1,1,0,0,0,0,0,9,5.000,36.0,9.0,9.0,0.0,0.00,,0
Andrew Tomasovich*,22,2,2,.500,5.67,33,0,8,0,0,1,39.2,39,30,25,1,26,0,50,7,0,8,189,1.639,8.8,0.2,5.9,11.3,1.92,,0
Victor Veliz*,22,0,0,,0.00,2,0,0,0,0,0,7.1,1,0,0,0,1,0,4,0,0,0,24,0.273,1.2,0.0,1.2,4.9,4.00,,0
Tyler Willman,23,1,1,.500,2.91,18,0,7,0,0,3,21.2,15,8,7,0,23,0,21,4,0,5,108,1.754,6.2,0.0,9.6,8.7,0.91,,0
Jesus Zambrano,19,1,2,.333,7.04,10,2,1,0,0,0,23.0,42,26,18,2,5,0,14,1,0,6,117,2.043,16.4,0.8,2.0,5.5,2.80,,0
28 Players,22.5,59,80,.424,3.40,139,139,137,2,8,28,1196.0,1140,535,452,64,385,12,972,58,3,100,5034,1.275,8.6,0.5,2.9,7.3,2.52,,0
