Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Almonte,20,2,4,.333,3.23,11,11,0,0,0,0,55.2,48,27,20,4,22,0,59,2,0,5,233,1.257,7.8,0.6,3.6,9.5,2.68,,0
Kirby Bellow*,24,1,0,1.000,0.70,17,0,7,0,0,2,25.2,11,4,2,2,5,1,37,1,0,2,98,0.623,3.9,0.7,1.8,13.0,7.40,,0
Ryan Burr,22,1,2,.333,3.86,14,0,5,0,0,0,21.0,22,12,9,0,9,1,18,0,0,3,94,1.476,9.4,0.0,3.9,7.7,2.00,,1
Cody Clark,22,4,1,.800,2.14,25,0,7,0,0,3,46.1,32,12,11,2,14,0,49,1,0,1,181,0.993,6.2,0.4,2.7,9.5,3.50,,0
Taylor Clarke,23,3,2,.600,2.83,6,6,0,0,0,0,28.2,24,9,9,1,5,0,24,0,1,0,113,1.012,7.5,0.3,1.6,7.5,4.80,,1
Justin Donatella,21,7,4,.636,3.62,15,15,0,0,0,0,79.2,78,39,32,7,13,0,57,5,0,1,326,1.142,8.8,0.8,1.5,6.4,4.38,,0
Max Duval,25,2,6,.250,3.02,10,10,0,0,0,0,62.2,67,26,21,7,13,0,53,2,0,1,262,1.277,9.6,1.0,1.9,7.6,4.08,,0
Cameron Gann,23,1,2,.333,1.48,19,0,18,0,0,9,24.1,17,5,4,0,11,1,27,0,2,2,101,1.151,6.3,0.0,4.1,10.0,2.45,,0
Junior Garcia*,20,3,7,.300,4.56,17,14,1,0,0,0,73.0,79,53,37,8,24,0,55,3,1,4,325,1.411,9.7,1.0,3.0,6.8,2.29,,0
Brody Greer,25,0,1,.000,6.23,6,0,1,0,0,0,8.2,10,6,6,0,2,0,13,0,1,0,37,1.385,10.4,0.0,2.1,13.5,6.50,,0
Alex Gunn*,24,2,0,1.000,3.00,2,2,0,0,0,0,12.0,15,4,4,2,1,0,4,1,0,0,50,1.333,11.3,1.5,0.8,3.0,4.00,,0
Carlos Hernandez,22,7,11,.389,2.55,26,22,1,0,0,1,123.1,94,46,35,5,69,0,122,6,1,11,519,1.322,6.9,0.4,5.0,8.9,1.77,,0
Hector Hernandez*,25,2,1,.667,3.22,21,2,9,0,0,2,44.2,42,16,16,0,10,1,50,2,0,3,191,1.164,8.5,0.0,2.0,10.1,5.00,,0
Keegan Long,22,1,1,.500,1.87,43,0,26,0,0,7,67.1,45,19,14,3,12,0,47,2,1,10,259,0.847,6.0,0.4,1.6,6.3,3.92,,0
Tyler Mark,21,0,5,.000,8.03,7,4,1,0,0,0,24.2,34,22,22,2,13,1,25,2,0,2,119,1.905,12.4,0.7,4.7,9.1,1.92,,0
Jose Martinez,22,1,0,1.000,4.80,14,0,3,0,0,0,15.0,15,9,8,0,21,0,17,3,2,7,82,2.400,9.0,0.0,12.6,10.2,0.81,,0
Austin Mason,22,6,0,1.000,3.35,25,1,9,0,0,4,43.0,37,20,16,4,14,0,32,1,0,6,175,1.186,7.7,0.8,2.9,6.7,2.29,,0
Mason McCullough,23,0,1,.000,4.69,30,0,9,0,0,1,40.1,35,23,21,2,29,0,50,2,0,12,178,1.587,7.8,0.4,6.5,11.2,1.72,,0
Sam McWilliams,20,3,6,.333,3.98,15,15,0,0,0,0,74.2,86,43,33,4,18,0,43,2,1,2,318,1.393,10.4,0.5,2.2,5.2,2.39,,0
Jeferson Mejia,21,0,1,.000,2.70,5,0,3,0,0,0,10.0,5,3,3,0,3,0,16,1,0,4,37,0.800,4.5,0.0,2.7,14.4,5.33,,0
Jared Miller*,22,0,0,,0.00,9,0,3,0,0,2,14.1,4,0,0,0,5,0,21,0,0,1,52,0.628,2.5,0.0,3.1,13.2,4.20,,0
Gabriel Moya*,21,1,0,1.000,0.47,12,0,1,0,0,0,19.0,12,2,1,0,4,0,20,0,0,0,71,0.842,5.7,0.0,1.9,9.5,5.00,,1
Drew Muren,27,0,5,.000,6.46,16,0,12,0,0,4,15.1,17,12,11,2,9,1,25,0,0,2,72,1.696,10.0,1.2,5.3,14.7,2.78,,0
Yuhei Nakaushiro*,26,0,0,,0.00,3,0,1,0,0,0,3.0,1,0,0,0,1,0,7,2,0,1,13,0.667,3.0,0.0,3.0,21.0,7.00,,0
Joel Payamps,22,3,3,.500,2.36,13,4,2,0,0,0,49.2,40,15,13,1,11,0,47,4,0,2,196,1.027,7.2,0.2,2.0,8.5,4.27,,1
Julio Perez,24,0,0,,1.71,18,0,12,0,0,3,21.0,11,6,4,2,12,0,26,1,0,9,89,1.095,4.7,0.9,5.1,11.1,2.17,,0
Cody Reed*,20,5,2,.714,1.82,7,7,0,0,0,0,39.2,32,9,8,1,3,0,55,2,1,0,152,0.882,7.3,0.2,0.7,12.5,18.33,,0
Jency Solis,23,0,0,,4.63,7,0,1,0,0,0,11.2,10,6,6,0,4,0,13,3,0,1,50,1.200,7.7,0.0,3.1,10.0,3.25,,0
Gabe Speier*,21,1,2,.333,2.22,17,0,5,0,0,2,28.1,24,11,7,1,7,0,31,4,0,1,121,1.094,7.6,0.3,2.2,9.8,4.43,,1
Bo Takahashi,19,1,1,.500,3.00,7,5,1,0,0,0,24.0,23,10,8,1,11,0,19,2,1,0,105,1.417,8.6,0.4,4.1,7.1,1.73,,0
Emilio Vargas,19,5,6,.455,3.31,13,13,0,1,0,0,70.2,63,34,26,7,18,0,69,3,2,4,290,1.146,8.0,0.9,2.3,8.8,3.83,,0
Alex Young*,22,3,1,.750,2.16,9,9,0,1,1,0,50.0,39,14,12,1,16,0,37,2,0,4,198,1.100,7.0,0.2,2.9,6.7,2.31,,1
32 Players,22.1,65,75,.464,3.06,140,140,138,2,18,40,1227.1,1072,517,417,69,409,6,1168,59,14,101,5107,1.207,7.9,0.5,3.0,8.6,2.86,,0
