Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jake Brentz*,21,3,1,.750,4.35,8,0,1,0,0,0,10.1,7,5,5,0,6,0,14,1,0,3,46,1.258,6.1,0.0,5.2,12.2,2.33,,1
Ronald Dominguez,22,3,4,.429,2.69,22,10,6,1,0,3,80.1,73,27,24,5,11,1,91,1,0,6,316,1.046,8.2,0.6,1.2,10.2,8.27,,0
Kevin Gadea,21,3,0,1.000,2.15,10,6,1,0,0,1,50.1,41,15,12,4,11,0,72,4,1,5,205,1.033,7.3,0.7,2.0,12.9,6.55,,0
Darin Gillies,23,5,2,.714,1.19,21,0,12,0,0,7,37.2,21,6,5,3,9,0,39,2,0,1,143,0.796,5.0,0.7,2.2,9.3,4.33,,0
Luiz Gohara*,19,5,2,.714,1.82,10,10,0,0,0,0,54.1,44,12,11,1,20,1,60,0,0,4,218,1.178,7.3,0.2,3.3,9.9,3.00,,1
Marvin Gorgas,20,1,0,1.000,6.23,3,0,0,0,0,0,4.1,4,3,3,1,2,0,5,0,0,0,19,1.385,8.3,2.1,4.2,10.4,2.50,,0
Carlos Hernandez,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,1,0,0,4,0.000,0.0,0.0,0.0,9.0,,,0
Spencer Herrmann*,22,0,0,,1.73,28,0,9,0,0,3,41.2,28,10,8,1,23,0,45,4,1,1,175,1.224,6.0,0.2,5.0,9.7,1.96,,0
Nick Kiel*,23,1,1,.500,3.86,14,0,5,0,0,1,23.1,27,11,10,1,4,0,20,0,0,0,100,1.329,10.4,0.4,1.5,7.7,5.00,,0
Zack Littell,20,5,5,.500,2.76,16,16,0,2,0,0,97.2,94,35,30,5,21,0,95,4,1,2,393,1.177,8.7,0.5,1.9,8.8,4.52,,1
Pablo Lopez,20,7,1,.875,2.13,17,13,0,0,0,0,84.1,68,22,20,4,9,0,56,3,1,3,324,0.913,7.3,0.4,1.0,6.0,6.22,,1
Chris Mariscal,23,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,,0
Jefferson Medina,22,0,6,.000,6.75,16,7,3,0,0,1,45.1,77,41,34,3,18,0,29,4,0,4,231,2.096,15.3,0.6,3.6,5.8,1.61,,0
Osmer Morales,23,0,0,,0.63,7,0,3,0,0,3,14.1,10,1,1,0,2,0,16,1,0,0,53,0.837,6.3,0.0,1.3,10.0,8.00,,1
Nick Neidert,19,7,3,.700,2.57,19,19,0,0,0,0,91.0,75,26,26,7,13,0,69,6,0,4,355,0.967,7.4,0.7,1.3,6.8,5.31,,1
Vinny Nittoli,25,1,0,1.000,2.13,9,0,7,0,0,3,12.2,10,6,3,1,4,0,11,0,1,7,53,1.105,7.1,0.7,2.8,7.8,2.75,,1
Pat Peterson*,23,0,0,,4.91,3,0,0,0,0,0,3.2,5,2,2,0,1,0,3,0,0,1,17,1.636,12.3,0.0,2.5,7.4,3.00,,0
Rohn Pierce,23,6,0,1.000,1.99,23,0,7,0,0,0,31.2,19,12,7,0,11,2,24,3,1,3,129,0.947,5.4,0.0,3.1,6.8,2.18,,0
Joe Pistorese*,23,1,0,1.000,0.49,12,0,4,0,0,1,18.1,10,1,1,0,2,0,23,0,0,1,65,0.655,4.9,0.0,1.0,11.3,11.50,,0
Lukas Schiraldi,22,6,4,.600,2.68,28,9,5,0,0,2,74.0,52,27,22,1,49,1,98,5,1,22,321,1.365,6.3,0.1,6.0,11.9,2.00,,0
Dylan Silva*,22,4,2,.667,3.91,39,0,12,0,0,3,50.2,43,26,22,7,28,0,42,3,0,5,219,1.401,7.6,1.2,5.0,7.5,1.50,,0
Joey Strain,22,7,3,.700,2.56,43,1,19,0,0,9,70.1,68,23,20,1,6,1,54,0,1,3,281,1.052,8.7,0.1,0.8,6.9,9.00,,0
Pedro Vasquez,20,3,2,.600,2.28,8,8,0,1,0,0,43.1,35,13,11,3,4,0,30,0,0,1,163,0.900,7.3,0.6,0.8,6.2,7.50,,0
Matt Walker,21,4,3,.571,3.12,48,0,33,0,0,13,57.2,52,21,20,0,17,1,65,3,0,15,244,1.197,8.1,0.0,2.7,10.1,3.82,,0
Art Warren,23,9,1,.900,2.19,14,14,0,0,0,0,74.0,71,23,18,1,18,0,55,5,0,9,307,1.203,8.6,0.1,2.2,6.7,3.06,,1
Nick Wells*,20,1,9,.100,5.55,18,18,0,0,0,0,84.1,95,61,52,9,38,0,60,2,1,3,385,1.577,10.1,1.0,4.1,6.4,1.58,,0
Kyle Wilcox,22,4,5,.444,7.11,36,9,7,0,0,0,76.0,73,64,60,2,68,0,80,4,2,17,365,1.855,8.6,0.2,8.1,9.5,1.18,,0
27 Players,21.5,86,54,.614,3.12,140,140,136,4,19,50,1233.2,1103,494,428,61,395,7,1157,56,11,120,5135,1.214,8.0,0.4,2.9,8.4,2.93,,0
