Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Almonte,20,2,2,.500,3.91,10,10,0,0,0,0,53.0,50,23,23,4,13,0,45,4,0,4,221,1.189,8.5,0.7,2.2,7.6,3.46,,0
Gerson Bautista,21,1,4,.200,3.24,15,0,9,0,0,1,25.0,20,11,9,3,11,0,23,2,0,2,108,1.240,7.2,1.1,4.0,8.3,2.09,,1
Logan Boyd*,22,14,7,.667,4.78,27,27,0,0,0,0,139.1,169,83,74,10,31,0,112,2,0,7,606,1.435,10.9,0.6,2.0,7.2,3.61,,0
Marc Brakeman,22,5,5,.500,4.33,24,9,3,0,0,1,72.2,74,40,35,6,19,0,76,5,0,4,314,1.280,9.2,0.7,2.4,9.4,4.00,,0
Jake Cosart,22,4,1,.800,2.05,29,0,9,0,0,2,52.2,36,13,12,2,25,0,76,1,0,8,215,1.158,6.2,0.3,4.3,13.0,3.04,,0
Enmanuel De Jesus*,19,2,4,.333,5.96,10,10,0,0,0,0,45.1,56,33,30,8,20,0,30,1,0,2,204,1.676,11.1,1.6,4.0,6.0,1.50,,0
Victor Diaz,22,2,5,.286,3.88,37,0,24,0,0,10,60.1,65,30,26,2,25,1,63,4,2,6,269,1.492,9.7,0.3,3.7,9.4,2.52,,0
Anderson Espinoza,18,5,8,.385,4.38,17,17,0,0,0,0,76.0,77,39,37,2,27,0,72,2,0,11,322,1.368,9.1,0.2,3.2,8.5,2.67,,0
Jeffry Fernandez,23,2,2,.500,2.92,28,1,16,0,0,2,61.2,48,27,20,5,16,0,42,4,0,2,250,1.038,7.0,0.7,2.3,6.1,2.63,,0
Austin Glorius,23,2,2,.500,3.20,31,5,4,0,0,0,76.0,63,29,27,3,35,0,75,3,1,6,326,1.289,7.5,0.4,4.1,8.9,2.14,,0
Daniel Gonzalez,20,5,5,.500,3.70,16,16,0,0,0,0,87.2,88,42,36,5,17,0,69,5,1,6,364,1.198,9.0,0.5,1.7,7.1,4.06,,0
Dedgar Jimenez*,20,6,7,.462,4.73,17,17,0,1,0,0,97.0,123,56,51,5,15,0,81,5,0,6,425,1.423,11.4,0.5,1.4,7.5,5.40,,0
Trevor Kelley,22,1,3,.250,1.93,21,0,12,0,0,3,37.1,34,9,8,2,5,1,40,1,1,0,153,1.045,8.2,0.5,1.2,9.6,8.00,,1
Matthew Kent*,23,0,0,,1.50,2,2,0,0,0,0,12.0,9,3,2,0,4,0,5,0,0,0,46,1.083,6.8,0.0,3.0,3.8,1.25,,0
Adam Lau,21,3,2,.600,3.54,29,1,12,0,0,4,53.1,36,22,21,4,36,1,58,8,1,11,240,1.350,6.1,0.7,6.1,9.8,1.61,,0
Angelo Leclerc,24,3,1,.750,1.77,21,0,14,0,0,8,40.2,24,10,8,2,12,0,42,2,0,1,155,0.885,5.3,0.4,2.7,9.3,3.50,,0
Kuehl McEachern,23,2,3,.400,5.68,24,0,10,0,0,1,52.1,66,38,33,4,13,1,55,4,1,4,237,1.510,11.4,0.7,2.2,9.5,4.23,,0
Stephen Nogosek,21,0,2,.000,5.14,10,0,7,0,0,2,14.0,17,9,8,1,3,0,12,0,0,0,63,1.429,10.9,0.6,1.9,7.7,4.00,,1
Bobby Poyner*,23,0,0,,0.35,16,0,15,0,0,11,26.0,11,2,1,0,0,0,32,0,0,0,87,0.423,3.8,0.0,0.0,11.1,,,1
Roniel Raudes,18,11,6,.647,3.65,24,24,0,0,0,0,113.1,112,60,46,8,23,0,104,1,3,3,468,1.191,8.9,0.6,1.8,8.3,4.52,,0
Dioscar Romero,21,0,0,,4.08,8,0,2,0,0,0,17.2,20,9,8,1,7,0,16,0,0,1,77,1.528,10.2,0.5,3.6,8.2,2.29,,0
J.T. Watkins,26,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,,0
22 Players,21.3,70,69,.504,3.82,139,139,138,1,8,45,1214.1,1200,589,516,77,358,4,1128,54,10,84,5156,1.283,8.9,0.6,2.7,8.4,3.15,,0
