Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Adbert Alzolay,21,9,4,.692,4.34,22,20,0,0,0,0,120.1,119,61,58,9,28,0,81,3,2,7,498,1.222,8.9,0.7,2.1,6.1,2.89,,1
Pedro Araujo,22,3,0,1.000,1.59,16,0,8,0,0,3,34.0,19,6,6,1,11,0,45,0,1,3,129,0.882,5.0,0.3,2.9,11.9,4.09,,1
Casey Bloomquist,22,8,8,.500,3.00,30,12,9,0,0,4,117.0,107,53,39,7,17,0,87,5,1,9,473,1.060,8.2,0.5,1.3,6.7,5.12,,0
Craig Brooks,23,2,1,.667,1.39,23,0,11,0,0,5,32.1,22,9,5,0,20,0,42,2,1,2,137,1.299,6.1,0.0,5.6,11.7,2.10,,0
Jared Cheek,23,2,0,1.000,3.18,13,0,11,0,0,4,17.0,17,7,6,0,5,0,17,1,0,3,71,1.294,9.0,0.0,2.6,9.0,3.40,,0
Oscar De La Cruz,21,1,2,.333,3.25,6,6,0,0,0,0,27.2,22,10,10,0,8,0,35,3,0,3,113,1.084,7.2,0.0,2.6,11.4,4.38,,0
Scott Effross,22,6,0,1.000,2.77,32,0,22,0,0,2,52.0,54,22,16,1,13,2,53,1,0,2,219,1.288,9.3,0.2,2.3,9.2,4.08,,1
Greyfer Eregua,22,3,4,.429,3.77,34,0,14,0,0,3,74.0,68,35,31,6,13,1,67,7,2,4,302,1.095,8.3,0.7,1.6,8.1,5.15,,0
Scott Frazier,24,0,0,,8.59,6,0,2,0,0,0,7.1,7,7,7,1,6,0,8,3,0,4,38,1.773,8.6,1.2,7.4,9.8,1.33,,0
Tanner Griggs,22,2,2,.500,2.67,14,0,3,0,0,0,30.1,26,10,9,0,7,0,27,1,1,4,122,1.088,7.7,0.0,2.1,8.0,3.86,,0
Ryan Kellogg*,22,9,7,.563,3.03,24,23,0,1,0,0,130.2,115,51,44,8,26,0,107,5,0,8,537,1.079,7.9,0.6,1.8,7.4,4.12,,0
Mark Malave,21,0,0,,0.00,3,0,3,0,0,1,3.0,3,0,0,0,1,0,1,0,0,0,11,1.333,9.0,0.0,3.0,3.0,1.00,,0
Dillon Maples,24,1,2,.333,3.24,19,0,16,0,0,9,25.0,18,10,9,1,10,0,17,2,0,3,103,1.120,6.5,0.4,3.6,6.1,1.70,,1
Kyle Miller,22,5,2,.714,2.57,20,9,2,0,0,0,73.2,62,25,21,0,18,0,56,5,0,3,296,1.086,7.6,0.0,2.2,6.8,3.11,,0
Preston Morrison,22,9,4,.692,2.24,17,16,1,0,0,1,92.1,85,34,23,2,23,0,85,1,0,5,380,1.170,8.3,0.2,2.2,8.3,3.70,,0
Tommy Nance,25,0,0,,0.00,2,0,2,0,0,1,3.2,1,0,0,0,0,0,3,0,0,0,11,0.273,2.5,0.0,0.0,7.4,,,1
James Norwood,22,3,1,.750,3.71,22,0,19,0,0,6,26.2,30,12,11,0,8,0,35,2,0,5,120,1.425,10.1,0.0,2.7,11.8,4.38,,1
Jose Paulino*,21,3,1,.750,3.15,7,7,0,0,0,0,40.0,36,18,14,3,10,0,32,2,2,5,170,1.150,8.1,0.7,2.3,7.2,3.20,,0
Tyler Peitzmeier*,23,1,1,.500,3.31,9,0,5,0,0,1,16.1,20,7,6,0,5,0,11,0,0,1,69,1.531,11.0,0.0,2.8,6.1,2.20,,0
Carson Sands*,21,7,4,.636,5.91,21,14,1,0,0,1,74.2,79,50,49,4,42,0,51,6,0,10,343,1.621,9.5,0.5,5.1,6.1,1.21,,0
Justin Steele*,20,5,7,.417,5.00,19,19,0,0,0,0,77.1,93,57,43,3,39,0,76,8,2,7,361,1.707,10.8,0.3,4.5,8.8,1.95,,1
Kyle Twomey*,22,2,3,.400,3.44,19,10,3,0,0,1,73.1,67,33,28,5,28,0,75,10,0,12,316,1.295,8.2,0.6,3.4,9.2,2.68,,0
Duane Underwood Jr.,21,0,1,.000,2.08,3,3,0,0,0,0,8.2,5,2,2,0,4,0,12,0,0,0,34,1.038,5.2,0.0,4.2,12.5,3.00,,1
Michael Wagner,24,1,0,1.000,3.38,2,0,2,0,0,1,2.2,2,1,1,0,2,1,2,0,0,0,12,1.500,6.8,0.0,6.8,6.8,1.00,,0
John Williamson*,23,2,1,.667,2.37,37,0,4,0,0,0,57.0,45,18,15,1,20,1,53,3,1,8,237,1.140,7.1,0.2,3.2,8.4,2.65,,0
25 Players,22.0,84,55,.604,3.35,139,139,138,1,11,43,1217.0,1122,538,453,52,364,5,1078,70,13,108,5102,1.221,8.3,0.4,2.7,8.0,2.96,,0
