Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Treanor,34,82,272,237,22,50,6,1,5,27,1,2,22,43,.211,.287,.308,.595,73,4,5,4,4,0,1,2010,MLB,TEX
Justin Smoak#,23,70,275,235,29,49,10,0,8,34,1,0,38,57,.209,.316,.353,.670,83,6,0,0,2,4,1,2010,MLB,TEX
Ian Kinsler,28,103,460,391,73,112,20,1,9,45,15,5,56,57,.286,.382,.412,.794,161,11,7,2,4,2,1,2010,MLB,TEX
Elvis Andrus,21,148,674,588,88,156,15,3,0,35,32,15,64,96,.265,.342,.301,.643,177,6,5,17,0,0,1,2010,MLB,TEX
Michael Young,33,157,718,656,99,186,36,3,21,91,4,2,50,115,.284,.330,.444,.774,291,21,1,0,11,4,1,2010,MLB,TEX
Josh Hamilton*,29,133,571,518,95,186,40,3,32,100,8,1,43,95,.359,.411,.633,1.044,328,11,5,1,4,5,1,2010,MLB,TEX
Julio Borbon*,24,137,468,438,60,121,11,4,3,42,15,7,19,59,.276,.309,.340,.649,149,5,2,8,1,0,1,2010,MLB,TEX
Nelson Cruz,29,108,445,399,60,127,31,3,22,78,17,4,38,81,.318,.374,.576,.950,230,12,1,1,6,5,1,2010,MLB,TEX
Vladimir Guerrero,35,152,643,593,83,178,27,1,29,115,4,5,35,60,.300,.345,.496,.841,294,19,9,0,6,5,1,2010,MLB,TEX
David Murphy*,28,138,471,419,54,122,26,2,12,65,14,2,45,71,.291,.358,.449,.806,188,6,0,0,3,2,1,2010,MLB,TEX
Bengie Molina,35,57,195,175,10,42,6,1,2,19,0,0,10,15,.240,.279,.320,.599,56,7,1,5,4,0,1,2010,MLB,TEX
Andres Blanco#,26,68,185,166,17,46,10,1,0,13,0,2,11,24,.277,.330,.349,.679,58,0,3,3,2,1,1,2010,MLB,TEX
Mitch Moreland*,24,47,173,145,20,37,4,0,9,25,3,1,25,36,.255,.364,.469,.833,68,3,1,0,2,5,1,2010,MLB,TEX
Chris Davis*,24,45,136,120,7,23,9,0,1,4,3,0,15,40,.192,.279,.292,.571,35,3,0,0,1,3,1,2010,MLB,TEX
Jorge Cantu,28,30,105,98,9,23,4,1,1,2,0,0,6,19,.235,.279,.327,.605,32,4,0,1,0,0,1,2010,MLB,TEX
Joaquin Arias,25,50,101,98,18,27,5,1,0,9,1,0,2,17,.276,.290,.347,.637,34,2,0,1,0,0,1,2010,MLB,TEX
Max Ramirez,25,28,85,69,8,15,3,0,2,8,0,0,12,22,.217,.341,.348,.689,24,3,2,0,2,0,1,2010,MLB,TEX
Taylor Teagarden,26,28,85,71,10,11,1,0,4,6,0,0,8,34,.155,.259,.338,.597,24,0,2,4,0,0,1,2010,MLB,TEX
Jeff Francoeur,26,15,56,53,9,18,2,0,2,11,0,1,1,5,.340,.357,.491,.848,26,2,1,0,1,0,1,2010,MLB,TEX
Cristian Guzman#,32,15,50,46,4,7,1,0,0,1,0,0,3,10,.152,.204,.174,.378,8,2,0,1,0,0,1,2010,MLB,TEX
Ryan Garko,29,15,38,33,0,3,0,0,0,3,0,0,3,4,.091,.167,.091,.258,3,1,0,2,0,1,1,2010,MLB,TEX
Craig Gentry,26,20,35,33,4,7,0,0,0,3,1,0,1,11,.212,.229,.212,.441,7,1,0,0,1,0,1,2010,MLB,TEX
Esteban German,32,13,16,13,5,3,0,0,0,1,4,1,3,2,.231,.375,.231,.606,3,0,0,0,0,0,1,2010,MLB,TEX
Brandon Boggs#,27,4,8,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,0,0,0,0,1,2010,MLB,TEX
Alex Cora*,34,4,7,7,0,2,0,0,0,0,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,1,2010,MLB,TEX
Jarrod Saltalamacchia#,25,2,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1,2010,MLB,TEX
