Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Kendall,36,118,490,434,39,111,18,0,0,37,12,7,37,45,.256,.318,.297,.615,129,12,6,6,7,2,1,2010,MLB,KCR
Billy Butler,24,158,678,595,77,189,45,0,15,78,0,0,69,78,.318,.388,.469,.857,279,32,5,0,9,8,1,2010,MLB,KCR
Mike Aviles,29,110,448,424,63,129,16,3,8,32,14,5,20,49,.304,.335,.413,.748,175,13,1,0,3,0,1,2010,MLB,KCR
Yuniesky Betancourt,28,151,588,556,60,144,29,2,16,78,2,3,23,64,.259,.288,.405,.692,225,13,1,4,4,1,1,2010,MLB,KCR
Alberto Callaspo#,27,88,373,349,40,96,19,2,8,43,3,1,19,29,.275,.308,.410,.718,143,14,0,0,5,2,1,2010,MLB,KCR
Scott Podsednik*,34,95,435,390,46,121,8,6,5,44,30,12,29,57,.310,.353,.400,.753,156,5,0,10,6,1,1,2010,MLB,KCR
Mitch Maier*,28,117,421,373,41,98,15,6,5,39,3,2,41,68,.263,.333,.375,.709,140,3,0,4,3,2,1,2010,MLB,KCR
David DeJesus*,30,91,394,352,46,112,23,3,5,37,3,3,34,47,.318,.384,.443,.827,156,10,4,3,1,2,1,2010,MLB,KCR
Jose Guillen,34,106,438,396,46,101,17,2,16,62,1,0,27,84,.255,.314,.429,.743,170,9,9,0,5,1,1,2010,MLB,KCR
Wilson Betemit#,28,84,315,276,36,82,20,0,13,43,0,0,36,74,.297,.378,.511,.889,141,3,1,0,2,2,1,2010,MLB,KCR
Alex Gordon*,26,74,281,242,34,52,10,0,8,20,1,5,34,62,.215,.315,.355,.671,86,9,2,2,1,1,1,2010,MLB,KCR
Chris Getz*,26,72,248,224,23,53,9,0,0,18,15,2,19,28,.237,.302,.277,.579,62,3,2,3,0,1,1,2010,MLB,KCR
Kila Ka'aihue*,26,52,206,180,22,39,6,1,8,25,0,1,24,39,.217,.307,.394,.702,71,5,0,1,1,2,1,2010,MLB,KCR
Gregor Blanco*,26,49,203,179,22,49,8,3,1,11,10,2,21,35,.274,.348,.369,.717,66,3,0,2,1,0,1,2010,MLB,KCR
Willie Bloomquist,32,72,181,170,31,45,10,1,3,17,8,5,8,25,.265,.296,.388,.684,66,4,0,2,1,0,1,2010,MLB,KCR
Brayan Pena#,28,60,174,158,11,40,10,0,1,19,2,0,12,27,.253,.306,.335,.642,53,8,1,1,2,0,1,2010,MLB,KCR
Rick Ankiel*,30,27,101,92,14,24,7,0,4,15,1,0,7,29,.261,.317,.467,.784,43,2,1,0,1,0,1,2010,MLB,KCR
Jarrod Dyson*,25,18,65,57,11,12,4,2,1,5,9,1,6,16,.211,.286,.404,.689,23,2,0,2,0,0,1,2010,MLB,KCR
Jai Miller,25,20,60,55,5,13,3,0,1,4,1,0,4,23,.236,.300,.345,.645,19,0,1,0,0,0,1,2010,MLB,KCR
Josh Fields,27,13,50,49,5,15,0,0,3,6,0,0,1,9,.306,.320,.490,.810,24,1,0,0,0,0,1,2010,MLB,KCR
Lucas May,25,12,39,37,3,7,1,0,0,6,0,1,0,10,.189,.205,.216,.421,8,1,1,0,1,0,1,2010,MLB,KCR
