Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Adam Moore,26,60,218,205,12,40,6,0,4,15,0,1,8,63,.195,.230,.283,.513,58,3,2,1,2,1,1
Casey Kotchman*,27,125,457,414,37,90,20,1,9,51,0,0,35,57,.217,.280,.336,.616,139,15,3,0,5,6,1
Chone Figgins#,32,161,702,602,62,156,21,2,1,35,42,15,74,114,.259,.340,.306,.646,184,19,3,17,6,0,1
Josh Wilson,29,108,388,361,22,82,14,2,2,25,5,0,14,74,.227,.278,.294,.572,106,6,12,0,1,0,1
Jose Lopez,26,150,622,593,49,142,29,0,10,58,3,2,23,66,.239,.270,.339,.609,201,20,3,0,3,1,1
Michael Saunders*,23,100,327,289,29,61,11,2,10,33,6,3,35,84,.211,.295,.367,.662,106,1,0,2,1,0,1
Franklin Gutierrez,27,152,629,568,61,139,25,3,12,64,25,3,50,137,.245,.303,.363,.666,206,10,1,2,8,5,1
Ichiro Suzuki*,36,162,732,680,74,214,30,3,6,43,42,9,45,86,.315,.359,.394,.754,268,3,3,3,1,13,1
Russell Branyan*,34,57,238,205,23,44,10,0,15,33,1,0,30,82,.215,.319,.483,.802,99,4,2,0,1,2,1
Milton Bradley#,32,73,278,244,28,50,9,1,8,29,8,2,28,75,.205,.292,.348,.641,85,2,3,1,2,2,1
Jack Wilson,32,61,211,193,17,48,11,1,0,14,1,2,7,35,.249,.282,.316,.598,61,2,3,5,3,0,1
Rob Johnson,27,61,209,178,24,34,10,0,2,13,1,1,25,46,.191,.293,.281,.574,50,5,2,1,3,2,1
Matt Tuiasosopo,24,50,138,127,12,22,5,0,4,11,0,0,9,49,.173,.234,.307,.541,39,3,1,1,0,0,1
Ryan Langerhans*,30,60,132,107,16,21,2,1,3,4,4,1,24,51,.196,.344,.318,.661,34,0,0,1,0,1,1
Josh Bard#,32,39,126,112,9,24,7,0,3,10,0,0,10,27,.214,.276,.357,.634,40,4,0,3,1,0,1
Justin Smoak#,23,30,122,113,11,27,4,0,5,14,0,0,8,34,.239,.287,.407,.694,46,3,0,0,1,0,1
Mike Sweeney,36,30,110,99,11,26,3,0,6,18,2,0,9,14,.263,.327,.475,.802,47,3,1,0,1,0,1
Ken Griffey Jr.*,40,33,108,98,6,18,2,0,0,7,0,0,9,17,.184,.250,.204,.454,20,3,0,0,1,0,1
Matt Mangini*,24,11,41,38,2,8,0,0,0,1,0,0,2,13,.211,.250,.211,.461,8,1,0,1,0,0,1
Eliezer Alfonzo,31,13,41,41,4,9,1,0,1,4,0,0,0,10,.220,.220,.317,.537,13,2,0,0,0,0,1
Mike Carp*,24,14,41,37,1,7,2,0,0,0,0,0,4,8,.189,.268,.243,.512,9,0,0,0,0,0,1
Eric Byrnes,34,15,38,32,1,3,2,0,0,0,1,0,6,9,.094,.237,.156,.393,5,1,0,0,0,0,1
Greg Halman,22,9,30,29,1,4,1,0,0,3,1,0,1,11,.138,.167,.172,.339,5,0,0,0,0,0,1
Chris Woodward,34,8,22,19,0,3,1,0,0,0,0,0,3,9,.158,.273,.211,.483,4,0,0,0,0,0,1
Guillermo Quiroz,28,2,7,7,1,2,1,0,0,0,0,0,0,1,.286,.286,.429,.714,3,0,0,0,0,0,1
