Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Miguel Olivo,31,112,427,394,55,106,17,6,14,58,7,4,27,117,.269,.315,.449,.765,177,6,1,2,3,5,1,2010,MLB,COL
Todd Helton*,36,118,473,398,48,102,18,1,8,37,0,0,67,90,.256,.362,.367,.728,146,10,2,0,6,3,1,2010,MLB,COL
Clint Barmes,31,133,432,387,43,91,21,0,8,50,3,2,35,66,.235,.305,.351,.656,136,5,5,2,3,10,1,2010,MLB,COL
Troy Tulowitzki,25,122,529,470,89,148,32,3,27,95,11,2,48,78,.315,.381,.568,.949,267,17,5,1,5,4,1,2010,MLB,COL
Ian Stewart*,25,121,441,386,54,99,14,2,18,61,5,2,45,110,.256,.338,.443,.781,171,8,5,0,5,8,1,2010,MLB,COL
Seth Smith*,27,133,398,358,55,88,19,5,17,52,2,1,35,67,.246,.314,.469,.783,168,5,2,0,3,1,1,2010,MLB,COL
Dexter Fowler#,24,132,505,439,73,114,20,14,6,36,13,8,57,104,.260,.347,.410,.757,180,5,2,7,0,0,1,2010,MLB,COL
Brad Hawpe*,31,88,300,259,24,66,21,2,7,37,2,1,36,68,.255,.343,.432,.776,112,4,1,0,4,4,1,2010,MLB,COL
Carlos Gonzalez*,24,145,636,587,111,197,34,9,34,117,26,8,40,135,.336,.376,.598,.974,351,9,2,0,7,8,1,2010,MLB,COL
Ryan Spilborghs,30,134,388,341,41,95,20,2,10,39,4,5,39,83,.279,.360,.437,.797,149,7,5,2,1,0,1,2010,MLB,COL
Melvin Mora,38,113,354,316,39,90,12,5,7,45,2,1,31,53,.285,.358,.421,.779,133,9,5,2,0,2,1,2010,MLB,COL
Jonathan Herrera#,25,76,257,222,34,63,6,2,1,21,2,2,25,36,.284,.352,.342,.694,76,2,0,7,3,1,1,2010,MLB,COL
Chris Iannetta,27,61,223,188,20,37,6,1,9,27,1,0,30,48,.197,.318,.383,.701,72,4,4,0,1,2,1,2010,MLB,COL
Jason Giambi*,39,87,222,176,17,43,9,0,6,35,2,0,35,47,.244,.378,.398,.776,70,5,6,0,5,5,1,2010,MLB,COL
Eric Young Jr.#,25,51,189,172,26,42,5,1,0,8,17,6,17,32,.244,.312,.285,.597,49,2,0,0,0,0,1,2010,MLB,COL
Jay Payton,37,20,36,35,3,12,4,1,0,1,1,0,1,4,.343,.361,.514,.875,18,2,0,0,0,0,1,2010,MLB,COL
Chris Nelson,24,17,27,25,7,7,1,0,0,0,1,0,1,4,.280,.308,.320,.628,8,1,0,1,0,0,1,2010,MLB,COL
Brad Eldred,29,11,27,24,4,6,1,0,1,3,0,0,2,10,.250,.333,.417,.750,10,0,1,0,0,0,1,2010,MLB,COL
Paul Phillips,33,12,25,23,4,5,0,0,0,1,0,0,2,7,.217,.280,.217,.497,5,0,0,0,0,0,1,2010,MLB,COL
Michael McKenry,25,6,9,8,0,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,0,0,0,0,0,0,1,2010,MLB,COL
