Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Victor Martinez#,31,127,538,493,64,149,32,1,20,79,1,0,40,52,.302,.351,.493,.844,243,17,0,0,5,5,1
Kevin Youkilis,31,102,435,362,77,111,26,5,19,62,4,1,58,67,.307,.411,.564,.975,204,4,10,0,5,3,1
Dustin Pedroia,26,75,351,302,53,87,24,1,12,41,9,1,37,38,.288,.367,.493,.860,149,7,4,2,6,1,1
Marco Scutaro,34,150,695,632,92,174,38,0,11,56,5,4,53,71,.275,.333,.388,.721,245,13,3,4,3,1,1
Adrian Beltre,31,154,641,589,84,189,49,2,28,102,2,1,40,82,.321,.365,.553,.919,326,25,5,0,7,10,1
Daniel Nava#,27,60,188,161,23,39,14,1,1,26,1,1,19,46,.242,.351,.360,.711,58,5,8,0,0,1,1
Darnell McDonald,31,117,363,319,40,86,18,3,9,34,9,1,30,85,.270,.336,.429,.766,137,5,2,12,0,1,1
J.D. Drew*,34,139,546,478,69,122,24,2,22,68,3,1,60,105,.255,.341,.452,.793,216,12,4,0,4,3,1
David Ortiz*,34,145,606,518,86,140,36,1,32,102,0,1,82,145,.270,.370,.529,.899,274,12,2,0,4,14,1
Bill Hall,30,119,382,344,44,85,16,1,18,46,9,1,34,104,.247,.316,.456,.772,157,4,1,2,1,0,1
Mike Lowell,36,73,244,218,23,52,13,0,5,26,0,0,23,34,.239,.307,.367,.674,80,9,0,0,3,1,1
Jed Lowrie#,26,55,197,171,31,49,14,0,9,24,1,1,25,25,.287,.381,.526,.907,90,2,1,0,0,0,1
Mike Cameron,37,48,180,162,24,42,11,0,4,15,0,1,14,44,.259,.328,.401,.729,65,3,3,0,1,0,1
Ryan Kalish*,22,53,179,163,26,41,11,1,4,24,10,1,12,38,.252,.305,.405,.710,66,5,1,2,1,0,1
Jeremy Hermida*,26,52,171,158,14,32,8,0,5,27,1,0,12,45,.203,.257,.348,.605,55,0,0,0,1,0,1
Jason Varitek#,38,39,123,112,18,26,6,0,7,16,0,0,10,35,.232,.293,.473,.766,53,1,0,0,1,2,1
Eric Patterson*,27,45,93,84,13,19,3,3,2,7,5,1,7,31,.226,.293,.405,.698,34,1,1,1,0,0,1
Jacoby Ellsbury*,26,18,84,78,10,15,4,0,0,5,7,1,4,9,.192,.241,.244,.485,19,0,1,0,0,0,1
Kevin Cash,32,29,68,60,1,8,1,0,0,1,0,0,6,16,.133,.224,.150,.374,9,2,1,1,0,0,1
Josh Reddick*,23,29,63,62,5,12,3,1,1,5,1,0,1,15,.194,.206,.323,.529,20,1,0,0,0,0,1
Yamaico Navarro,22,20,46,42,4,6,0,0,0,5,0,0,2,17,.143,.174,.143,.317,6,0,0,0,2,1,1
Lars Anderson*,22,18,43,35,4,7,1,0,0,4,0,0,7,8,.200,.326,.229,.554,8,1,0,0,1,0,1
Jarrod Saltalamacchia#,25,10,25,19,2,3,3,0,0,1,0,0,6,4,.158,.360,.316,.676,6,0,0,0,0,0,1
Jonathan Van Every*,30,21,21,19,6,4,1,0,1,1,0,0,2,9,.211,.286,.421,.707,8,0,0,0,0,0,1
Felipe Lopez#,30,4,16,15,2,4,0,0,1,1,0,0,1,4,.267,.313,.467,.779,7,0,0,0,0,0,1
Dusty Brown,28,7,12,12,0,3,1,0,0,2,0,0,0,2,.250,.250,.333,.583,4,1,0,0,0,0,1
Ryan Shealy,30,5,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Gustavo Molina,28,4,7,7,1,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,1
Niuman Romero#,25,2,4,4,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Angel Sanchez,26,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
