Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
A.J. Pierzynski*,33,128,503,474,43,128,29,0,9,56,3,4,15,39,.270,.300,.388,.688,184,17,6,6,2,2,1,2010,MLB,CHW
Paul Konerko,34,149,631,548,89,171,30,1,39,111,0,1,72,110,.312,.393,.584,.977,320,9,5,0,6,7,1,2010,MLB,CHW
Gordon Beckham,23,131,498,444,58,112,25,2,9,49,4,6,37,92,.252,.317,.378,.695,168,9,7,6,4,0,1,2010,MLB,CHW
Alexei Ramírez,28,156,626,585,83,165,29,2,18,70,13,8,27,82,.282,.313,.431,.744,252,12,2,7,5,2,1,2010,MLB,CHW
Omar Vizquel#,43,108,391,344,36,95,11,1,2,30,11,7,34,45,.276,.341,.331,.673,114,8,2,7,4,0,1,2010,MLB,CHW
Juan Pierre*,32,160,734,651,96,179,18,3,1,47,68,18,45,47,.275,.341,.316,.657,206,8,21,15,2,0,1,2010,MLB,CHW
Alex Rios,29,147,617,567,89,161,29,3,21,88,34,14,38,93,.284,.334,.457,.791,259,21,7,0,5,4,1,2010,MLB,CHW
Carlos Quentin,27,131,527,453,73,110,25,2,26,87,2,2,50,83,.243,.342,.479,.821,217,16,20,0,4,3,1,2010,MLB,CHW
Mark Kotsay*,34,107,359,327,30,78,17,2,8,31,1,3,32,36,.239,.306,.376,.683,123,9,0,0,0,3,1,2010,MLB,CHW
Andruw Jones,33,107,328,278,41,64,12,1,19,48,9,2,45,73,.230,.341,.486,.827,135,15,3,0,2,0,1,2010,MLB,CHW
Mark Teahen*,28,77,262,233,31,60,13,2,4,25,3,5,25,61,.258,.327,.382,.709,89,8,0,2,2,0,1,2010,MLB,CHW
Ramon Castro,34,37,128,115,18,32,2,0,8,21,1,0,9,26,.278,.328,.504,.832,58,3,0,3,1,0,1,2010,MLB,CHW
Dayán Viciedo,21,38,106,104,17,32,7,0,5,13,1,0,2,25,.308,.321,.519,.840,54,5,0,0,0,0,1,2010,MLB,CHW
Brent Lillibridge,26,64,101,98,19,22,5,2,2,16,5,3,3,36,.224,.248,.378,.625,37,2,0,0,0,0,1,2010,MLB,CHW
Manny Ramirez,38,24,88,69,6,18,1,0,1,2,0,0,14,23,.261,.420,.319,.739,22,2,5,0,0,0,1,2010,MLB,CHW
Brent Morel,23,21,70,65,9,15,3,0,3,7,2,0,4,17,.231,.271,.415,.687,27,2,0,0,1,0,1,2010,MLB,CHW
Jayson Nix,27,24,57,49,3,8,1,0,1,5,0,0,7,12,.163,.268,.245,.513,12,1,0,1,0,2,1,2010,MLB,CHW
Alejandro De Aza*,26,19,32,30,7,9,3,0,0,2,2,1,1,4,.300,.323,.400,.723,12,0,0,1,0,0,1,2010,MLB,CHW
Donny Lucy,27,7,18,15,2,5,3,0,1,2,1,0,2,3,.333,.444,.733,1.178,11,0,1,0,0,0,1,2010,MLB,CHW
Tyler Flowers,24,8,15,11,2,1,0,0,0,0,0,0,4,5,.091,.333,.091,.424,1,0,0,0,0,0,1,2010,MLB,CHW
