Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Willie Bloomquist,26,3,12,12,2,5,0,0,1,3,1,0,0,2,.417,.417,.667,1.083,8,0,0,0,0,0,1,2004,AAA,SEA
Hiram Bocachica,28,40,167,136,22,39,5,1,10,25,12,3,17,36,.287,.393,.559,.951,76,2,8,4,2,2,1,2004,AAA,SEA
Pat Borders,41,36,143,137,16,35,5,1,5,13,0,1,3,28,.255,.287,.416,.703,57,4,3,0,0,1,1,2004,AAA,SEA
Ryan Christianson,23,44,169,151,19,39,6,1,6,24,0,0,15,35,.258,.325,.430,.756,65,5,1,0,2,0,0,2004,AAA,SEA
Mike Collins,27,25,86,77,5,14,1,0,0,4,0,2,7,21,.182,.256,.195,.451,15,1,1,0,1,0,0,2004,AAA,SEA
Ben Davis#,27,39,157,141,18,35,9,0,4,15,1,0,15,29,.248,.321,.397,.718,56,6,0,1,0,0,1,2004,AAA,SEA
Greg Dobbs*,25,67,262,255,28,69,9,2,8,31,4,3,5,36,.271,.286,.416,.702,106,10,1,0,1,2,1,2004,AAA,SEA
Josh Ellison,20,8,24,22,1,5,1,0,0,0,0,0,1,10,.227,.261,.273,.534,6,0,0,1,0,0,0,2004,AAA,SEA
Vince Faison*,23,10,33,30,7,8,2,1,2,3,0,0,2,12,.267,.313,.600,.913,18,0,0,1,0,0,0,2004,AAA,SEA
Francisco Gerez,24,2,7,7,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AAA,SEA
Wiki Gonzalez,30,13,54,52,9,16,5,0,5,14,0,0,2,3,.308,.333,.692,1.026,36,0,0,0,0,0,1,2004,AAA,SEA
Elpidio Guzman*,27,124,474,454,58,118,19,2,5,36,23,12,14,88,.260,.281,.344,.624,156,4,0,4,2,0,0,2004,AAA,SEA
Jim Horner,30,39,135,127,9,24,5,0,4,15,0,1,6,23,.189,.230,.323,.552,41,4,1,0,1,0,0,2004,AAA,SEA
Raul Ibanez*,32,4,17,17,2,4,1,0,0,1,0,0,0,6,.235,.235,.294,.529,5,0,0,0,0,0,1,2004,AAA,SEA
Greg Jacobs*,27,63,224,197,40,63,13,0,9,30,1,1,21,38,.320,.388,.523,.911,103,3,3,0,3,1,0,2004,AAA,SEA
Bucky Jacobsen,28,81,353,292,59,91,22,1,26,86,1,1,50,88,.312,.422,.661,1.083,193,8,8,0,3,3,1,2004,AAA,SEA
Justin Leone,27,68,286,253,56,68,10,5,21,51,5,6,26,82,.269,.344,.597,.941,151,4,4,1,2,0,1,2004,AAA,SEA
Jose Lopez,20,74,303,275,40,81,19,0,13,39,5,2,16,30,.295,.342,.505,.848,139,2,6,2,4,0,1,2004,AAA,SEA
Mickey Lopez#,30,109,451,391,70,112,20,5,10,41,13,10,45,59,.286,.369,.440,.808,172,6,7,6,2,2,1,2004,AAA,SEA
Jorge Maduro,23,9,30,29,4,5,1,1,0,2,0,0,1,9,.172,.200,.276,.476,8,0,0,0,0,0,0,2004,AAA,SEA
Brian Moon#,26,16,57,56,5,13,3,0,2,9,0,0,0,11,.232,.246,.393,.638,22,0,1,0,0,0,0,2004,AAA,SEA
Mike Nesbit,22,7,17,17,0,3,1,0,0,1,0,0,0,4,.176,.176,.235,.412,4,0,0,0,0,0,0,2004,AAA,SEA
Jeremy Reed*,23,61,259,233,40,71,10,5,5,36,13,2,23,22,.305,.366,.455,.821,106,6,0,2,1,1,1,2004,AAA,SEA
Rene Rivera,20,4,15,15,3,6,1,0,1,1,0,0,0,3,.400,.400,.667,1.067,10,0,0,0,0,0,1,2004,AAA,SEA
George Sandel*,23,16,47,41,3,5,1,0,0,4,0,1,4,13,.122,.196,.146,.342,6,1,0,1,1,0,0,2004,AAA,SEA
Ramon Santiago#,24,71,293,243,35,47,7,2,1,24,9,6,24,31,.193,.288,.251,.539,61,3,10,12,4,1,1,2004,AAA,SEA
Jamal Strong,25,64,286,238,46,77,11,2,3,24,19,6,38,28,.324,.421,.424,.846,101,3,3,6,1,0,1,2004,AAA,SEA
Luis Ugueto#,25,101,401,361,53,98,18,8,9,50,25,7,38,98,.271,.341,.440,.781,159,4,0,2,0,0,1,2004,AAA,SEA
A.J. Zapp*,26,136,573,509,78,148,27,2,29,101,0,0,56,184,.291,.365,.523,.887,266,5,5,0,3,8,0,2004,AAA,SEA
Tony Zuniga,29,9,29,25,3,7,0,1,0,3,0,1,3,8,.280,.379,.360,.739,9,0,1,0,0,0,0,2004,AAA,SEA
