Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Bacani,24,44,166,144,20,38,9,3,2,14,4,2,17,34,.264,.350,.410,.759,59,4,2,3,0,0,0,2004,AAA,NYM
James Baldwin,32,5,4,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2004,AAA,NYM
Chris Basak,25,58,213,193,25,43,11,4,6,19,5,3,10,58,.223,.260,.415,.674,80,0,0,9,1,0,1,2004,AAA,NYM
Craig Brazell*,24,121,505,475,66,126,22,2,23,67,1,2,21,99,.265,.300,.465,.765,221,5,3,5,1,5,1,2004,AAA,NYM
Jay Caligiuri,24,4,9,9,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AAA,NYM
Javier Cardona,28,26,70,63,2,7,1,0,1,4,0,0,5,14,.111,.186,.175,.360,11,2,1,0,1,0,1,2004,AAA,NYM
Mike Collins,27,35,83,74,1,12,3,0,0,5,0,2,3,16,.162,.188,.203,.390,15,2,0,3,3,0,0,2004,AAA,NYM
Vic Darensbourg*,33,18,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2004,AAA,NYM
Wilson Delgado#,31,108,389,352,40,92,18,5,3,23,1,6,27,73,.261,.317,.366,.683,129,7,2,7,1,1,1,2004,AAA,NYM
Dave Detienne,24,11,25,23,2,4,0,0,0,1,0,0,1,4,.174,.200,.174,.374,4,0,0,0,1,0,0,2004,AAA,NYM
Victor Diaz,22,141,578,528,81,154,31,1,24,94,6,7,31,133,.292,.332,.491,.822,259,12,5,5,9,1,1,2004,AAA,NYM
Jeff Duncan*,25,55,234,203,26,52,12,1,2,14,11,5,23,52,.256,.330,.355,.685,72,1,0,7,1,0,1,2004,AAA,NYM
Scott Erickson,36,8,6,5,0,1,1,0,0,0,0,0,0,2,.200,.200,.400,.600,2,0,0,1,0,0,1,2004,AAA,NYM
Daniel Garcia,24,63,269,242,28,63,14,1,2,19,9,5,15,35,.260,.322,.351,.673,85,5,7,5,0,0,1,2004,AAA,NYM
Matt Ginter,26,11,4,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,1,2004,AAA,NYM
Mike Glavine*,31,87,233,204,14,44,9,0,8,23,0,1,23,45,.216,.305,.377,.682,77,3,4,0,2,3,1,2004,AAA,NYM
Raul Gonzalez,30,18,73,65,5,17,6,1,1,6,1,2,6,9,.262,.333,.431,.764,28,2,1,1,0,0,1,2004,AAA,NYM
Jeremy Griffiths,26,13,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1,2004,AAA,NYM
Aaron Heilman,25,26,22,21,2,6,1,0,0,4,0,0,0,6,.286,.286,.333,.619,7,0,0,1,0,0,1,2004,AAA,NYM
Justin Huber,21,5,19,16,3,5,2,0,0,3,0,0,3,3,.313,.421,.438,.859,7,0,0,0,0,0,1,2004,AAA,NYM
Mike Jacobs*,23,27,106,96,8,17,3,0,2,6,0,0,9,30,.177,.245,.271,.516,26,1,0,0,1,2,1,2004,AAA,NYM
Jake Joseph,26,15,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,2004,AAA,NYM
Randy Keisler*,28,26,21,14,1,5,2,0,0,1,0,0,2,6,.357,.438,.500,.938,7,0,0,5,0,0,1,2004,AAA,NYM
Bobby Keppel,22,17,7,6,0,2,0,0,0,1,0,0,0,2,.333,.333,.333,.667,2,0,0,1,0,0,1,2004,AAA,NYM
Jeff Keppinger,24,6,24,19,1,6,1,0,0,2,0,0,4,2,.316,.458,.368,.827,7,2,1,0,0,0,1,2004,AAA,NYM
Jesse Levis*,36,10,28,27,3,10,2,0,0,3,0,0,1,0,.370,.393,.444,.837,12,1,0,0,0,0,1,2004,AAA,NYM
Blake McGinley,25,13,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AAA,NYM
Mike Meyers,26,16,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,1,0,0,0,2004,AAA,NYM
Neal Musser*,23,7,9,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,2,0,0,1,2004,AAA,NYM
Rodney Nye,27,130,475,423,44,117,27,0,5,50,0,4,33,81,.277,.330,.376,.706,159,9,4,8,7,0,0,2004,AAA,NYM
John Pachot,29,85,309,290,26,76,10,0,6,32,0,1,12,41,.262,.293,.359,.651,104,12,1,5,1,4,0,2004,AAA,NYM
Angel Pagan#,22,12,49,45,13,13,3,3,0,1,4,1,4,8,.289,.347,.489,.836,22,0,0,0,0,0,1,2004,AAA,NYM
Corey Ragsdale,21,6,21,20,1,5,1,0,0,1,1,0,1,4,.250,.286,.300,.586,6,0,0,0,0,0,0,2004,AAA,NYM
Prentice Redman,24,62,235,213,29,54,17,2,4,30,9,3,17,57,.254,.308,.408,.716,87,1,1,1,3,0,1,2004,AAA,NYM
Jason Roach,28,42,8,8,0,2,0,0,0,1,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,1,2004,AAA,NYM
Jae Weong Seo,27,4,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2004,AAA,NYM
Jon Slack*,22,6,16,15,3,3,0,0,0,0,0,0,0,4,.200,.250,.200,.450,3,0,1,0,0,0,0,2004,AAA,NYM
Esix Snead#,28,79,314,269,42,71,10,2,0,21,40,10,35,53,.264,.348,.316,.664,85,2,2,4,4,0,1,2004,AAA,NYM
Tony Socarras*,25,13,24,22,3,6,1,0,1,3,0,1,1,10,.273,.292,.455,.746,10,0,0,0,1,0,0,2004,AAA,NYM
Pat Strange,23,31,16,15,0,2,1,0,0,0,1,0,0,7,.133,.133,.200,.333,3,0,0,1,0,0,1,2004,AAA,NYM
Ozzie Timmons,33,30,122,106,13,29,6,0,4,18,0,0,12,18,.274,.347,.443,.791,47,3,1,1,2,0,1,2004,AAA,NYM
Gil Velazquez,24,17,40,33,4,3,1,0,0,0,1,0,5,12,.091,.211,.121,.332,4,1,0,2,0,0,1,2004,AAA,NYM
Gerald Williams,37,63,266,246,37,75,10,3,7,28,6,9,9,35,.305,.335,.455,.790,112,4,3,6,2,0,1,2004,AAA,NYM
Tom Wilson,33,34,141,115,26,37,10,0,7,22,0,1,25,24,.322,.443,.591,1.034,68,3,0,1,0,1,1,2004,AAA,NYM
Vance Wilson,31,1,4,4,1,2,0,0,1,1,0,0,0,0,.500,.500,1.250,1.750,5,0,0,0,0,0,1,2004,AAA,NYM
David Wright,21,31,134,114,18,34,8,0,8,17,2,4,16,19,.298,.388,.579,.967,66,3,2,0,2,1,1,2004,AAA,NYM
