Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Andy Abad*,31,99,349,301,45,88,15,1,12,49,4,1,40,52,.292,.382,.468,.851,141,9,5,1,2,1,1
Juan Acevedo,34,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Luke Allen*,25,123,450,414,53,107,18,2,17,43,3,6,33,94,.258,.312,.435,.747,180,12,0,1,2,3,1
Hector Almonte,28,29,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Tony Alvarez,25,99,378,335,59,97,12,1,14,48,19,12,35,63,.290,.365,.457,.822,153,6,6,0,2,0,1
Jason Bay,25,4,13,10,3,4,2,0,1,3,0,0,3,5,.400,.538,.900,1.438,9,0,0,0,0,0,1
Jason Boyd,31,11,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Frank Brooks*,25,42,20,18,2,5,0,0,0,0,0,0,0,8,.278,.316,.278,.594,5,0,1,1,0,0,1
Sean Burnett*,21,10,13,10,1,2,0,0,1,2,0,0,0,4,.200,.200,.500,.700,5,0,0,3,0,0,1
Humberto Cota,25,8,30,27,4,7,0,0,1,2,0,0,3,7,.259,.333,.370,.704,10,3,0,0,0,0,1
J.J. Davis,25,27,89,84,11,21,6,1,8,17,3,0,3,28,.250,.270,.631,.901,53,0,0,0,2,1,1
Tomas de la Rosa,26,63,194,173,22,48,6,2,7,29,3,0,16,34,.277,.333,.457,.790,79,4,0,2,3,0,1
Luis Figueroa,27,103,351,321,40,95,13,1,6,44,2,2,25,37,.296,.353,.399,.752,128,14,4,0,1,0,0
Nelson Figueroa#,30,25,43,37,2,7,2,0,0,1,0,0,1,7,.189,.211,.243,.454,9,0,0,5,0,0,1
Chris Fussell,28,51,6,6,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,1
Mike Gonzalez,26,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Luther Hackman,29,37,2,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,1,0,0,1
J.R. House,24,92,337,309,38,89,21,1,15,49,1,1,23,72,.288,.344,.508,.852,157,6,4,0,1,1,1
Hansel Izquierdo,27,5,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,1,0,0,1
Kevin Jarvis*,34,12,9,8,0,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,0,1,0,1,0,0,1
Pat Mahomes,33,26,8,8,1,1,0,0,0,2,1,0,0,3,.125,.125,.125,.250,1,1,0,0,0,0,1
Greg Martin*,24,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Ruben Mateo,26,35,128,114,21,36,12,0,11,25,2,2,12,33,.316,.391,.711,1.101,81,0,2,0,0,2,1
Keith McDonald,31,92,317,274,29,70,16,0,6,30,1,2,34,58,.255,.342,.380,.721,104,11,4,1,4,3,1
Mike Moriarty,30,97,309,259,32,56,15,4,6,22,7,3,33,71,.216,.318,.375,.692,97,5,6,10,1,4,1
Ryan Mottl,26,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Eddie Olszta,25,16,21,17,2,2,0,0,0,0,0,1,4,8,.118,.286,.118,.403,2,0,0,0,0,0,0
Justin Reid,27,32,28,24,1,2,0,0,0,0,0,0,1,11,.083,.120,.083,.203,2,0,0,3,0,0,0
Carlos Rivera*,26,93,339,312,46,91,19,0,17,50,6,7,24,55,.292,.348,.516,.864,161,13,3,0,0,4,1
Willis Roberts,29,35,5,5,0,2,1,0,0,0,0,0,0,2,.400,.400,.600,1.000,3,0,0,0,0,0,1
Freddy Sanchez,26,44,140,125,10,33,7,1,1,11,4,1,11,17,.264,.326,.360,.686,45,3,1,2,1,0,1
Scott Sheldon,35,34,116,113,8,25,7,0,2,13,0,0,2,31,.221,.241,.336,.578,38,7,1,0,0,1,1
Terry Shumpert,37,69,243,211,41,54,15,1,11,36,3,1,23,38,.256,.342,.493,.835,104,2,5,3,1,0,1
Randall Simon*,29,17,68,64,5,17,4,0,1,6,1,0,2,8,.266,.294,.375,.669,24,4,1,0,1,1,1
Shaun Skrehot,28,39,130,116,18,34,7,0,5,15,5,2,10,21,.293,.364,.483,.847,56,3,3,1,0,2,0
Chris Snusz,31,9,16,15,2,4,1,0,0,1,0,0,1,1,.267,.313,.333,.646,5,1,0,0,0,0,0
Cory Stewart*,24,18,24,20,3,5,2,0,0,3,0,0,1,9,.250,.286,.350,.636,7,0,0,3,0,0,0
Rich Thompson*,25,112,461,411,73,118,7,13,5,36,40,15,26,62,.287,.348,.404,.752,166,0,13,10,1,1,1
Chris Truby,30,130,523,466,96,140,41,2,25,83,11,2,47,96,.300,.367,.558,.925,260,16,5,0,5,3,1
John Van Benschoten,24,24,31,24,1,7,1,0,1,4,0,0,3,10,.292,.370,.458,.829,11,0,0,4,0,0,1
Daryle Ward*,29,28,101,96,14,27,7,0,7,17,0,0,5,16,.281,.317,.573,.890,55,1,0,0,0,1,1
David Williams*,25,22,31,29,0,5,0,0,0,0,0,0,0,17,.172,.172,.172,.345,5,0,0,2,0,0,1
