Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jimmy Anderson*,28,16,28,23,4,5,1,0,0,5,0,0,1,3,.217,.250,.261,.511,6,0,0,4,0,0,1
Josh Arteaga,24,15,56,45,8,12,2,0,1,6,0,0,5,6,.267,.382,.378,.760,17,2,4,1,1,0,0
Nate Bland*,29,53,5,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,2,0,0,1
Giovanni Carrara,36,20,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
David Cash,24,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Scott Chiasson,26,15,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Brent Cookson,34,12,26,24,4,8,0,0,2,6,0,0,1,5,.333,.346,.583,.929,14,0,0,0,1,0,1
Bryan Corey,30,10,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,0,0,1,0,0,0,1
Matt Creighton,25,31,76,66,16,26,6,2,4,18,1,0,5,9,.394,.432,.727,1.160,48,0,1,2,2,1,0
Travis Dawkins,25,67,190,164,31,54,15,2,6,28,11,0,20,34,.329,.402,.555,.957,91,5,2,1,3,3,1
Ryan Dempster,27,6,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Jason Dubois,25,109,437,386,76,122,26,1,31,99,2,0,41,97,.316,.389,.630,1.019,243,10,7,0,3,2,1
Jordan Gerk*,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Benji Gil,31,36,122,113,14,29,7,1,1,13,0,0,7,24,.257,.306,.363,.669,41,6,1,1,0,1,1
Gary Glover,27,20,2,1,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Alex Gonzalez,31,8,28,24,7,8,3,0,0,0,1,0,4,7,.333,.429,.458,.887,11,1,0,0,0,0,1
Adam Greenberg*,23,1,5,4,0,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,0,0,0,0,0,0,1
Mark Grudzielanek,34,8,28,28,6,7,3,0,2,4,0,0,0,4,.250,.250,.571,.821,16,1,0,0,0,0,1
Ricky Gutierrez,34,21,74,68,5,25,5,0,0,10,0,1,6,10,.368,.419,.441,.860,30,1,0,0,0,0,1
Brendan Harris,23,69,275,254,48,79,21,1,11,35,0,2,16,40,.311,.353,.531,.884,135,8,1,3,1,1,1
Denny Hocking#,34,39,117,104,20,30,12,0,3,22,0,2,11,20,.288,.359,.490,.849,51,1,1,0,1,0,1
Micah Hoffpauir*,24,1,4,3,0,1,1,0,0,1,0,0,1,0,.333,.500,.667,1.167,2,0,0,0,0,0,1
Trent Hubbard,40,129,542,473,101,156,28,4,9,49,36,8,62,59,.330,.409,.463,.872,219,12,3,1,3,1,1
Hansel Izquierdo,27,21,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,1
Damian Jackson,30,27,105,93,17,25,6,3,3,12,3,1,11,20,.269,.346,.495,.841,46,0,0,1,0,1,1
Nic Jackson*,24,1,4,4,1,2,0,2,0,1,0,0,0,0,.500,.500,1.500,2.000,6,0,0,0,0,0,0
Russ Johnson,31,129,491,415,71,122,38,2,14,78,7,3,70,63,.294,.396,.496,.892,206,8,2,1,3,2,1
David Kelton,24,121,462,420,57,103,26,1,19,68,7,2,33,92,.245,.303,.448,.751,188,10,4,0,5,1,1
