Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brandon Berger,29,39,168,146,25,34,9,0,14,37,1,1,19,22,.233,.327,.582,.910,85,5,2,0,1,0,1,2004,AAA,KCR
Adrian Brown#,30,114,509,444,69,118,17,7,7,51,28,4,57,74,.266,.347,.383,.730,170,7,0,5,3,1,1,2004,AAA,KCR
Dee Brown*,26,10,40,40,2,5,0,0,2,5,0,0,0,12,.125,.125,.275,.400,11,3,0,0,0,0,1,2004,AAA,KCR
Raul Casanova#,31,58,243,223,37,72,12,0,10,49,1,0,15,36,.323,.370,.511,.882,114,10,3,0,2,0,1,2004,AAA,KCR
Alberto Castillo,34,48,186,161,15,41,9,0,1,15,0,0,20,20,.255,.348,.329,.677,53,8,3,2,0,0,1,2004,AAA,KCR
Travis Dawkins,25,48,183,166,22,37,7,1,4,17,2,2,10,41,.223,.267,.349,.616,58,3,1,3,3,0,1,2004,AAA,KCR
David DeJesus*,24,50,226,197,38,62,14,4,6,16,7,6,21,30,.315,.400,.518,.918,102,5,7,1,0,0,1,2004,AAA,KCR
Irving Falu#,21,3,6,6,1,3,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,3,0,0,0,0,0,1,2004,AAA,KCR
Byron Gettis,24,51,216,179,23,46,7,0,4,19,4,1,33,61,.257,.366,.363,.729,65,4,0,0,4,0,1,2004,AAA,KCR
Alexis Gomez*,25,109,411,383,45,96,17,8,7,34,8,6,19,96,.251,.285,.392,.677,150,12,1,4,4,0,1,2004,AAA,KCR
Tony Graffanino,32,4,17,14,2,3,0,0,1,2,0,0,3,5,.214,.353,.429,.782,6,0,0,0,0,0,1,2004,AAA,KCR
Wilton Guerrero#,29,72,302,282,30,92,14,4,3,40,12,8,8,33,.326,.349,.436,.785,123,10,2,10,0,0,1,2004,AAA,KCR
Aaron Guiel*,31,30,144,116,29,36,6,0,10,30,0,2,21,33,.310,.438,.621,1.058,72,1,6,0,1,1,1,2004,AAA,KCR
Jed Hansen,31,125,537,463,82,126,19,4,27,82,7,4,66,118,.272,.366,.505,.871,234,6,4,1,3,2,1,2004,AAA,KCR
Corey Hart#,28,21,70,65,8,17,3,0,1,2,0,0,3,15,.262,.294,.354,.648,23,2,0,2,0,0,0,2004,AAA,KCR
Kevin Hooper,27,27,105,92,12,15,2,0,0,4,2,2,9,14,.163,.245,.185,.430,17,1,1,3,0,0,1,2004,AAA,KCR
Damian Jackson,30,48,209,169,46,52,13,1,8,27,12,2,30,36,.308,.425,.538,.964,91,3,6,2,2,1,1,2004,AAA,KCR
Mendy Lopez,30,31,133,123,20,36,6,1,13,26,1,2,9,31,.293,.341,.675,1.016,83,6,0,1,0,0,1,2004,AAA,KCR
Jarrod Patterson*,30,104,427,356,60,94,16,0,11,51,0,0,59,68,.264,.382,.402,.783,143,12,10,0,2,3,1,2004,AAA,KCR
Paul Phillips,27,86,335,311,40,97,17,1,6,41,4,3,20,36,.312,.358,.431,.789,134,10,3,0,1,0,1,2004,AAA,KCR
Calvin Pickering*,27,89,379,299,65,94,12,1,35,79,0,1,70,85,.314,.451,.712,1.164,213,8,7,0,3,7,1,2004,AAA,KCR
Desi Relaford#,30,4,17,15,1,4,1,0,0,3,0,0,2,1,.267,.353,.333,.686,5,0,0,0,0,0,1,2004,AAA,KCR
Rick Short,31,89,339,316,30,89,16,0,7,48,1,1,15,39,.282,.320,.399,.718,126,15,4,1,3,0,1,2004,AAA,KCR
Mark Teahen*,22,66,274,246,33,69,15,1,8,31,0,0,21,69,.280,.344,.447,.791,110,4,4,1,2,0,1,2004,AAA,KCR
Dave Ullery*,29,13,35,32,2,6,0,0,0,0,0,0,3,11,.188,.257,.188,.445,6,0,0,0,0,0,0,2004,AAA,KCR
