Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Anthony Aguilera,24,6,17,13,4,4,1,0,0,0,0,0,3,3,.308,.471,.385,.855,5,0,1,0,0,0,,0
Dominic Altobelli,24,4,15,15,2,5,1,0,1,5,0,0,0,4,.333,.333,.600,.933,9,0,0,0,0,0,,0
Matt Argyropoulos,22,14,47,44,2,6,2,0,0,6,0,1,2,16,.136,.191,.182,.373,8,1,1,0,0,0,,0
Jordan Ballard,23,13,45,39,7,5,0,0,1,7,0,0,6,10,.128,.244,.205,.450,8,1,0,0,0,0,,0
Jarod Berggren,21,3,10,10,1,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,,0
Ryan Casteel,20,56,226,198,31,54,17,2,1,30,8,5,24,40,.273,.354,.394,.748,78,6,2,0,2,0,,0
Juan Crousset*,21,32,116,107,13,26,4,2,3,15,2,0,4,32,.243,.272,.402,.674,43,0,1,2,2,0,,0
Taylor Featherston,21,49,192,169,19,39,8,3,2,20,3,1,17,38,.231,.312,.349,.661,59,4,3,3,0,1,,1
David Hernandez,23,50,183,164,20,42,4,0,2,18,8,6,13,31,.256,.313,.317,.630,52,7,1,4,1,0,,0
Brian Humphries*,21,63,281,254,45,69,13,2,2,27,12,2,23,39,.272,.338,.362,.700,92,3,3,0,1,0,,0
Jayson Langfels,22,52,201,176,27,41,7,5,5,24,6,2,19,56,.233,.320,.415,.735,73,2,4,1,1,0,,0
Tyler Massey*,21,68,287,257,41,73,15,0,7,46,12,5,21,51,.284,.343,.424,.767,109,5,4,1,4,1,,0
Blake McDade*,23,29,80,66,9,12,3,2,0,7,0,2,9,15,.182,.295,.288,.583,19,1,2,2,1,0,,0
Sam Mende,21,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Richard Pirkle,22,19,66,57,6,13,4,0,1,8,0,1,4,19,.228,.308,.351,.659,20,1,3,1,1,0,,0
Leonardo Reyes,22,50,201,173,25,44,4,1,2,17,7,2,24,32,.254,.348,.324,.672,56,3,1,3,0,0,,0
Jordan Ribera*,22,45,181,161,17,39,11,0,5,33,2,1,19,32,.242,.320,.404,.724,65,4,0,0,1,0,,0
Jaron Shepherd*,22,30,110,92,15,25,5,1,0,4,1,2,14,22,.272,.374,.348,.722,32,2,1,3,0,0,,0
Jared Simon,22,65,275,239,32,58,11,1,5,34,3,3,30,77,.243,.338,.360,.698,86,2,5,0,1,0,,0
Tim Smalling,23,57,259,238,42,70,19,7,1,21,4,3,11,49,.294,.332,.445,.777,106,7,3,6,1,0,,0
Jeff Squier,24,18,70,64,5,10,1,1,1,4,5,1,3,25,.156,.206,.250,.456,16,0,1,2,0,0,,0
21 Players,21.8,76,2866,2540,363,637,130,27,39,326,73,37,246,596,.251,.324,.369,.693,938,49,36,28,16,2,,0
